7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696519740,+3.08,+17.874, +3.016,+1.064
1696520640,+3.09,+18.026, +3.054,+1.064
1696521540,+3.08,+18.228, +3.203,+1.064
1696522440,+3.08,+18.615, +3.200,+1.064
1696523340,+3.08,+18.884, +3.393,+1.064
1696524240,+3.08,+19.128, +3.275,+1.064
1696525140,+3.08,+19.204, +3.035,+1.065
1696526040,+3.08,+19.346, +2.924,+1.065
1696526940,+3.08,+19.807, +3.171,+1.065
1696527840,+3.08,+19.807, +2.981,+1.065
1696528740,+3.08,+20.251, +3.134,+1.065
1696529640,+3.08,+20.352, +3.114,+1.065
1696530540,+3.08,+20.469, +2.977,+1.066
1696531440,+3.08,+20.712, +3.074,+1.065
1696532340,+3.08,+20.720, +3.051,+1.065
1696533240,+3.08,+20.879, +3.166,+1.065
1696534140,+3.08,+20.929, +3.012,+1.066
1696535040,+3.08,+21.038, +2.943,+1.066
1696535940,+3.08,+21.080, +2.916,+1.066
1696536840,+3.08,+21.164, +2.774,+1.066
1696537740,+3.08,+21.172, +2.782,+1.066
1696538640,+3.08,+21.197, +2.922,+1.066
1696539540,+3.08,+21.239, +3.128,+1.065
1696540440,+3.08,+21.147, +3.067,+1.065
1696541340,+3.08,+21.147, +3.001,+1.066
1696542240,+3.08,+21.164, +3.175,+1.065
1696543140,+3.08,+21.122, +3.361,+1.065
1696544040,+3.08,+21.139, +3.464,+1.065
1696544940,+3.08,+21.088, +3.407,+1.065
1696545840,+3.08,+21.021, +3.277,+1.065
1696546740,+3.08,+20.938, +3.026,+1.066
1696547640,+3.08,+20.837, +2.854,+1.066
1696548540,+3.08,+20.796, +2.758,+1.067
1696549440,+3.08,+20.695, +2.815,+1.066
1696550340,+3.08,+20.628, +3.153,+1.065
1696551240,+3.08,+20.553, +3.108,+1.065
1696552140,+3.08,+20.478, +3.496,+1.065
1696553040,+3.08,+20.394, +3.361,+1.065
1696553940,+3.08,+20.335, +3.579,+1.065
1696554840,+3.08,+20.285, +3.369,+1.065
1696555740,+3.08,+20.243, +3.326,+1.065
1696556640,+3.08,+20.218, +3.424,+1.065
1696557540,+3.08,+20.168, +3.415,+1.064
1696558440,+3.08,+20.134, +3.327,+1.065
1696559340,+3.08,+20.109, +3.302,+1.065
1696560240,+3.08,+20.076, +3.304,+1.065
1696561140,+3.08,+20.034, +3.569,+1.065
1696562040,+3.08,+20.025, +3.422,+1.065
1696562940,+3.08,+20.000, +3.398,+1.065
1696563840,+3.08,+19.992, +3.377,+1.064
1696564740,+3.08,+19.958, +3.467,+1.064
1696565640,+3.08,+19.933, +3.649,+1.064
1696566540,+3.08,+19.900, +3.573,+1.065
1696567440,+3.08,+19.858, +3.524,+1.065
1696568340,+3.08,+19.816, +3.494,+1.065
1696569240,+3.08,+19.782, +3.404,+1.065
1696570140,+3.08,+19.732, +3.285,+1.064
1696571040,+3.08,+19.673, +3.229,+1.065
1696571940,+3.08,+19.648, +3.199,+1.065
1696572840,+3.08,+19.598, +2.983,+1.066
1696573740,+3.08,+19.539, +2.993,+1.065
1696574640,+3.08,+19.539, +2.898,+1.066
1696575540,+3.08,+19.439, +3.133,+1.065
1696576440,+3.08,+19.405, +3.078,+1.065
1696577340,+3.08,+19.380, +2.907,+1.066
1696578240,+3.08,+19.355, +2.767,+1.066
1696579140,+3.08,+19.296, +2.652,+1.066
1696580040,+3.08,+19.262, +2.817,+1.066
1696580940,+3.08,+19.220, +2.892,+1.065
1696581840,+3.08,+19.178, +2.879,+1.066
1696582740,+3.08,+19.128, +2.884,+1.066
1696583640,+3.08,+19.111, +2.859,+1.065
1696584540,+3.08,+19.069, +2.853,+1.066
1696585440,+3.08,+19.044, +2.648,+1.066
1696586340,+3.08,+19.027, +2.470,+1.066
1696587240,+3.08,+18.994, +2.399,+1.066
1696588140,+3.08,+18.968, +2.390,+1.066
1696589040,+3.08,+18.935, +2.385,+1.066
1696589940,+3.08,+18.926, +2.406,+1.066
1696590840,+3.08,+18.893, +2.316,+1.066
1696591740,+3.08,+18.876, +2.330,+1.066
1696592640,+3.08,+18.842, +2.399,+1.066
1696593540,+3.08,+18.876, +2.369,+1.065
1696594440,+3.08,+18.876, +2.464,+1.066
1696595340,+3.08,+18.910, +2.633,+1.066
1696596240,+3.08,+18.968, +2.649,+1.066
1696597140,+3.08,+19.036, +2.780,+1.066
1696598040,+3.08,+19.078, +2.697,+1.066
1696598940,+3.08,+19.136, +2.626,+1.066
1696599840,+3.08,+19.212, +2.597,+1.066
1696600740,+3.08,+19.254, +2.595,+1.066
1696601640,+3.08,+19.279, +2.628,+1.066
1696602540,+3.08,+19.338, +2.511,+1.066
1696603440,+3.08,+19.405, +2.389,+1.066
1696604340,+3.08,+19.522, +2.570,+1.066
1696605240,+3.08,+19.665, +2.813,+1.066
1696606140,+3.08,+19.841, +2.676,+1.066
