7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694249940,+3.09,+20.762, +8.790,+1.062
1694250840,+3.09,+20.770, +8.785,+1.061
1694251740,+3.09,+20.879, +8.767,+1.062
1694252640,+3.09,+20.821, +8.788,+1.062
1694253540,+3.09,+20.712, +8.801,+1.061
1694254440,+3.10,+20.578, +8.824,+1.062
1694255340,+3.10,+20.427, +8.854,+1.062
1694256240,+3.10,+20.293, +8.876,+1.062
1694257140,+3.10,+20.251, +8.866,+1.061
1694258040,+3.10,+20.318, +8.871,+1.062
1694258940,+3.10,+20.486, +8.839,+1.062
1694259840,+3.09,+20.620, +8.824,+1.062
1694260740,+3.09,+20.837, +8.787,+1.062
1694261640,+3.09,+21.080, +8.748,+1.061
1694262540,+3.10,+21.415, +8.693,+1.061
1694263440,+3.09,+21.824, +8.634,+1.061
1694264340,+3.10,+22.268, +8.574,+1.062
1694265240,+3.09,+22.669, +8.521,+1.062
1694266140,+3.09,+22.987, +8.465,+1.061
1694267040,+3.09,+23.213, +8.446,+1.062
1694267940,+3.09,+23.549, +8.412,+1.062
1694268840,+3.09,+24.068, +8.330,+1.062
1694269740,+3.09,+24.581, +8.294,+1.063
1694270640,+3.09,+25.077, +8.197,+1.063
1694271540,+3.09,+25.608, +8.145,+1.063
1694272440,+3.08,+26.207, +8.073,+1.063
1694273340,+3.09,+26.851, +8.026,+1.064
1694274240,+3.08,+27.428, +7.934,+1.063
1694275140,+3.09,+27.794, +7.901,+1.064
1694276040,+3.08,+28.025, +7.869,+1.064
1694276940,+3.08,+28.315, +7.820,+1.064
1694277840,+3.09,+28.812, +7.775,+1.064
1694278740,+3.08,+29.508, +7.703,+1.064
1694279640,+3.08,+29.939, +7.619,+1.064
1694280540,+3.08,+29.723, +7.658,+1.064
1694281440,+3.08,+29.628, +7.671,+1.064
1694282340,+3.08,+30.060, +7.644,+1.064
1694283240,+3.08,+30.337, +7.617,+1.064
1694284140,+3.08,+31.467, +7.481,+1.063
1694285040,+3.08,+30.510, +7.586,+1.065
1694285940,+3.08,+29.852, +7.644,+1.066
1694286840,+3.08,+29.533, +7.685,+1.065
1694287740,+3.08,+29.086, +7.743,+1.066
1694288640,+3.08,+28.640, +7.794,+1.067
1694289540,+3.08,+28.332, +7.807,+1.066
1694290440,+3.08,+28.076, +7.838,+1.066
1694291340,+3.09,+27.828, +7.877,+1.066
1694292240,+3.09,+27.624, +7.891,+1.066
1694293140,+3.08,+27.505, +7.905,+1.066
1694294040,+3.09,+26.876, +7.991,+1.066
1694294940,+3.08,+26.275, +8.067,+1.066
1694295840,+3.09,+25.759, +8.137,+1.066
1694296740,+3.09,+25.060, +8.241,+1.066
1694297640,+3.09,+24.606, +8.306,+1.066
1694298540,+3.09,+24.178, +8.361,+1.065
1694299440,+3.09,+22.745, +8.497,+1.064
1694300340,+3.09,+22.117, +8.587,+1.064
1694301240,+3.09,+21.791, +8.635,+1.064
1694302140,+3.09,+21.757, +8.625,+1.063
1694303040,+3.09,+21.624, +8.665,+1.064
1694303940,+3.09,+21.456, +8.693,+1.064
1694304840,+3.10,+21.289, +8.728,+1.064
1694305740,+3.10,+21.139, +8.739,+1.063
1694306640,+3.09,+21.013, +8.759,+1.063
1694307540,+3.09,+20.929, +8.778,+1.063
1694308440,+3.09,+20.938, +8.773,+1.063
1694309340,+3.09,+21.005, +8.765,+1.063
1694310240,+3.09,+21.047, +8.754,+1.063
1694311140,+3.09,+21.030, +8.750,+1.063
1694312040,+3.09,+20.963, +8.774,+1.063
1694312940,+3.09,+20.954, +8.775,+1.063
1694313840,+3.09,+20.996, +8.758,+1.063
1694314740,+3.09,+20.988, +8.771,+1.063
1694315640,+3.09,+20.980, +8.761,+1.062
1694316540,+3.09,+20.946, +8.778,+1.063
1694317440,+3.09,+20.888, +8.770,+1.062
1694318340,+3.09,+20.846, +8.779,+1.062
1694319240,+3.09,+20.829, +8.781,+1.063
1694320140,+3.09,+20.762, +8.797,+1.063
1694321040,+3.09,+20.729, +8.806,+1.063
1694321940,+3.09,+20.695, +8.804,+1.062
1694322840,+3.09,+20.662, +8.818,+1.063
1694323740,+3.09,+20.645, +8.818,+1.063
1694324640,+3.09,+20.595, +8.825,+1.062
1694325540,+3.09,+20.595, +8.817,+1.062
1694326440,+3.09,+20.645, +8.801,+1.062
1694327340,+3.09,+20.662, +8.799,+1.062
1694328240,+3.09,+20.662, +8.804,+1.062
1694329140,+3.09,+20.645, +8.808,+1.062
1694330040,+3.09,+20.620, +8.801,+1.062
1694330940,+3.09,+20.603, +8.804,+1.061
1694331840,+3.09,+20.570, +8.816,+1.062
1694332740,+3.09,+20.561, +8.822,+1.063
1694333640,+3.09,+20.561, +8.815,+1.062
1694334540,+3.09,+20.603, +8.802,+1.062
1694335440,+3.09,+20.645, +8.798,+1.062
1694336340,+3.09,+20.703, +8.809,+1.063
