7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716384840,+3.28,+19.036, +2.646,+1.063
1716385740,+3.28,+19.111, +2.696,+1.062
1716386640,+3.28,+19.254, +2.931,+1.059
1716387540,+3.27,+19.506, +3.277,+1.057
1716388440,+3.27,+19.699, +4.160,+1.055
1716389340,+3.27,+19.933, +5.004,+1.058
1716390240,+3.27,+20.176, +5.624,+1.058
1716391140,+3.27,+20.318, +6.307,+1.058
1716392040,+3.27,+20.553, +6.384,+1.057
1716392940,+3.27,+20.779, +9.685,+1.063
1716393840,+3.27,+21.222,+10.223,+1.063
1716394740,+3.27,+21.649,+10.555,+1.064
1716395640,+3.27,+21.967,+10.731,+1.064
1716396540,+3.27,+22.268,+10.664,+1.064
1716397440,+3.27,+22.636,+10.575,+1.065
1716398340,+3.27,+23.071,+10.346,+1.065
1716399240,+3.27,+23.347, +6.729,+1.065
1716400140,+3.27,+23.641, +5.346,+1.067
1716401040,+3.27,+24.068, +5.708,+1.066
1716401940,+3.27,+24.303, +4.998,+1.067
1716402840,+3.27,+24.488, +4.807,+1.068
1716403740,+3.27,+24.749, +5.773,+1.067
1716404640,+3.27,+25.178, +5.944,+1.067
1716405540,+3.27,+25.338, +5.995,+1.067
1716406440,+3.27,+25.608, +6.440,+1.067
1716407340,+3.27,+25.768, +6.313,+1.067
1716408240,+3.27,+25.827, +7.559,+1.067
1716409140,+3.27,+25.726, +7.124,+1.068
1716410040,+3.27,+25.894, +7.281,+1.068
1716410940,+3.27,+25.844, +6.849,+1.067
1716411840,+3.27,+25.861, +7.509,+1.068
1716412740,+3.27,+25.869, +7.745,+1.068
1716413640,+3.27,+25.785, +6.858,+1.067
1716414540,+3.27,+25.768, +6.843,+1.066
1716415440,+3.27,+25.667, +6.287,+1.067
1716416340,+3.27,+25.608, +6.202,+1.067
1716417240,+3.27,+25.574, +5.612,+1.063
1716418140,+3.27,+25.447, +5.792,+1.061
1716419040,+3.27,+25.473, +6.209,+1.061
1716419940,+3.27,+25.321, +5.965,+1.062
1716420840,+3.26,+25.270, +5.765,+1.063
1716421740,+3.27,+25.161, +6.055,+1.064
1716422640,+3.27,+25.043, +5.552,+1.064
1716423540,+3.27,+24.925, +5.183,+1.063
1716424440,+3.27,+24.808, +4.695,+1.063
1716425340,+3.27,+24.631, +4.336,+1.062
1716426240,+3.27,+24.505, +3.950,+1.055
1716427140,+3.27,+24.337, +3.537,+1.055
1716428040,+3.27,+24.178, +4.247,+1.055
1716428940,+3.27,+24.052, +3.754,+1.057
1716429840,+3.27,+23.926, +3.495,+1.055
1716430740,+3.27,+23.808, +2.949,+1.059
1716431640,+3.27,+23.683, +3.509,+1.055
1716432540,+3.27,+23.557, +3.538,+1.059
1716433440,+3.27,+23.440, +3.568,+1.057
1716434340,+3.27,+23.331, +5.220,+1.062
1716435240,+3.27,+23.264, +4.654,+1.064
1716436140,+3.27,+23.155, +5.391,+1.066
1716437040,+3.27,+23.071, +5.162,+1.067
1716437940,+3.27,+22.962, +4.974,+1.066
1716438840,+3.27,+22.862, +4.783,+1.065
1716439740,+3.27,+22.770, +4.603,+1.065
1716440640,+3.27,+22.678, +4.570,+1.063
1716441540,+3.27,+22.577, +4.773,+1.061
1716442440,+3.27,+22.502, +4.879,+1.062
1716443340,+3.27,+22.418, +4.631,+1.062
1716444240,+3.27,+22.335, +4.385,+1.062
1716445140,+3.27,+22.251, +4.128,+1.063
1716446040,+3.27,+22.176, +4.145,+1.061
1716446940,+3.27,+22.075, +4.053,+1.061
1716447840,+3.27,+22.025, +3.902,+1.061
1716448740,+3.27,+21.941, +3.860,+1.061
1716449640,+3.27,+21.883, +3.913,+1.059
1716450540,+3.27,+21.816, +3.845,+1.059
1716451440,+3.27,+21.757, +3.788,+1.059
1716452340,+3.27,+21.732, +3.767,+1.057
1716453240,+3.27,+21.699, +3.659,+1.059
1716454140,+3.27,+21.649, +3.688,+1.058
1716455040,+3.27,+21.590, +3.689,+1.059
1716455940,+3.27,+21.532, +3.590,+1.059
1716456840,+3.27,+21.481, +3.525,+1.059
1716457740,+3.27,+21.440, +5.110,+1.065
1716458640,+3.27,+21.398, +5.808,+1.065
1716459540,+3.27,+21.348, +5.893,+1.065
1716460440,+3.27,+21.348, +5.891,+1.065
1716461340,+3.27,+21.339, +5.771,+1.065
1716462240,+3.27,+21.314, +5.750,+1.065
1716463140,+3.27,+21.339, +5.797,+1.065
1716464040,+3.27,+21.356, +5.764,+1.065
1716464940,+3.27,+21.389, +5.867,+1.065
1716465840,+3.27,+21.423, +6.013,+1.065
1716466740,+3.27,+21.456, +5.979,+1.065
1716467640,+3.27,+21.490, +5.822,+1.065
1716468540,+3.27,+21.532, +6.057,+1.065
1716469440,+3.27,+21.498, +5.656,+1.065
1716470340,+3.27,+21.540, +5.301,+1.065
1716471240,+3.27,+21.615, +4.878,+1.065
