7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691980140,+3.10,+27.403, +4.818,+1.069
1691981040,+3.10,+27.233, +5.147,+1.068
1691981940,+3.10,+27.105, +5.065,+1.070
1691982840,+3.10,+27.003, +4.975,+1.069
1691983740,+3.10,+26.885, +4.349,+1.070
1691984640,+3.10,+26.757, +4.603,+1.069
1691985540,+3.10,+26.656, +4.294,+1.069
1691986440,+3.10,+26.529, +4.695,+1.069
1691987340,+3.10,+26.419, +4.630,+1.069
1691988240,+3.10,+26.326, +4.583,+1.069
1691989140,+3.10,+26.224, +4.417,+1.069
1691990040,+3.10,+26.089, +4.575,+1.069
1691990940,+3.10,+25.987, +4.717,+1.069
1691991840,+3.10,+25.878, +4.783,+1.069
1691992740,+3.10,+25.785, +4.565,+1.069
1691993640,+3.10,+25.667, +4.481,+1.069
1691994540,+3.10,+25.565, +4.454,+1.069
1691995440,+3.10,+25.473, +4.320,+1.069
1691996340,+3.10,+25.422, +4.298,+1.069
1691997240,+3.10,+25.346, +4.129,+1.069
1691998140,+3.10,+25.279, +3.985,+1.069
1691999040,+3.10,+25.203, +3.765,+1.069
1691999940,+3.10,+25.102, +3.609,+1.069
1692000840,+3.10,+25.035, +3.504,+1.069
1692001740,+3.10,+24.967, +3.269,+1.069
1692002640,+3.10,+24.892, +3.362,+1.069
1692003540,+3.10,+24.841, +3.323,+1.069
1692004440,+3.10,+24.808, +3.115,+1.069
1692005340,+3.10,+24.766, +3.046,+1.070
1692006240,+3.10,+24.690, +2.817,+1.070
1692007140,+3.10,+24.656, +2.729,+1.070
1692008040,+3.10,+24.631, +2.772,+1.069
1692008940,+3.10,+24.555, +2.579,+1.070
1692009840,+3.10,+24.505, +2.681,+1.070
1692010740,+3.11,+24.421, +2.459,+1.071
1692011640,+3.10,+24.371, +2.635,+1.070
1692012540,+3.10,+24.303, +2.562,+1.070
1692013440,+3.10,+24.320, +2.495,+1.070
1692014340,+3.10,+24.287, +2.314,+1.070
1692015240,+3.10,+24.261, +2.422,+1.070
1692016140,+3.10,+24.253, +2.770,+1.069
1692017040,+3.10,+24.329, +2.763,+1.069
1692017940,+3.10,+24.354, +2.617,+1.070
1692018840,+3.11,+24.396, +2.492,+1.070
1692019740,+3.10,+24.488, +2.524,+1.070
1692020640,+3.10,+24.581, +2.752,+1.070
1692021540,+3.10,+24.690, +2.599,+1.070
1692022440,+3.10,+24.833, +2.204,+1.070
1692023340,+3.10,+24.959, +2.106,+1.070
1692024240,+3.10,+25.161, +2.538,+1.069
1692025140,+3.10,+25.355, +2.334,+1.070
1692026040,+3.10,+25.540, +2.368,+1.070
1692026940,+3.10,+25.996, +2.743,+1.066
1692027840,+3.10,+26.317, +2.796,+1.066
1692028740,+3.10,+26.732, +3.007,+1.067
1692029640,+3.10,+27.114, +2.895,+1.069
1692030540,+3.10,+27.624, +3.553,+1.066
1692031440,+3.10,+28.033, +3.703,+1.066
1692032340,+3.09,+28.349, +3.562,+1.063
1692033240,+3.10,+29.052, +3.579,+1.067
1692034140,+3.10,+29.189, +3.029,+1.068
1692035040,+3.09,+29.723, +3.558,+1.068
1692035940,+3.10,+30.017, +4.194,+1.064
1692036840,+3.09,+30.449, +5.043,+1.066
1692037740,+3.09,+30.553, +4.988,+1.066
1692038640,+3.09,+30.605, +5.558,+1.066
1692039540,+3.09,+30.935, +5.837,+1.067
1692040440,+3.09,+31.066, +6.315,+1.066
1692041340,+3.09,+31.319, +6.183,+1.066
1692042240,+3.09,+31.266, +6.070,+1.067
1692043140,+3.09,+31.301, +6.112,+1.067
1692044040,+3.09,+31.319, +5.812,+1.067
1692044940,+3.09,+31.257, +5.759,+1.067
1692045840,+3.09,+31.327, +6.074,+1.067
1692046740,+3.09,+31.118, +5.919,+1.067
1692047640,+3.10,+30.944, +6.127,+1.067
1692048540,+3.09,+30.753, +5.870,+1.067
1692049440,+3.09,+30.501, +5.708,+1.068
1692050340,+3.09,+30.311, +5.353,+1.068
1692051240,+3.10,+29.991, +5.388,+1.069
1692052140,+3.09,+29.689, +5.896,+1.069
1692053040,+3.09,+29.396, +5.774,+1.069
1692053940,+3.10,+29.043, +5.729,+1.069
1692054840,+3.10,+28.794, +6.134,+1.068
1692055740,+3.09,+28.640, +6.158,+1.069
1692056640,+3.09,+28.486, +5.255,+1.068
1692057540,+3.09,+28.324, +5.672,+1.069
1692058440,+3.10,+28.221, +5.415,+1.068
1692059340,+3.10,+28.110, +4.996,+1.069
1692060240,+3.10,+27.990, +5.089,+1.068
1692061140,+3.10,+27.880, +5.330,+1.069
1692062040,+3.10,+27.786, +4.958,+1.069
1692062940,+3.10,+27.692, +4.981,+1.069
1692063840,+3.10,+27.598, +5.205,+1.068
1692064740,+3.09,+27.488, +5.155,+1.069
1692065640,+3.10,+27.394, +5.097,+1.069
1692066540,+3.10,+27.318, +4.835,+1.069
