7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697741940,+3.08,+14.175, +3.796,+1.057
1697742840,+3.08,+14.244, +3.953,+1.057
1697743740,+3.08,+14.331, +3.886,+1.057
1697744640,+3.08,+14.097, +3.573,+1.058
1697745540,+3.08,+14.227, +3.624,+1.058
1697746440,+3.07,+14.547, +4.108,+1.057
1697747340,+3.08,+14.547, +3.838,+1.057
1697748240,+3.08,+14.296, +3.502,+1.058
1697749140,+3.07,+14.487, +3.879,+1.057
1697750040,+3.08,+14.547, +4.058,+1.057
1697750940,+3.08,+14.409, +4.041,+1.057
1697751840,+3.07,+14.478, +4.362,+1.056
1697752740,+3.08,+14.426, +4.490,+1.056
1697753640,+3.08,+14.374, +4.632,+1.056
1697754540,+3.08,+14.357, +4.603,+1.056
1697755440,+3.08,+14.322, +4.598,+1.056
1697756340,+3.08,+14.244, +4.705,+1.056
1697757240,+3.08,+14.201, +4.704,+1.056
1697758140,+3.08,+14.106, +4.817,+1.056
1697759040,+3.08,+14.036, +4.787,+1.056
1697759940,+3.08,+13.949, +4.783,+1.056
1697760840,+3.08,+13.845, +4.934,+1.056
1697761740,+3.08,+13.758, +4.725,+1.056
1697762640,+3.08,+13.662, +4.767,+1.056
1697763540,+3.08,+13.566, +4.862,+1.056
1697764440,+3.08,+13.487, +4.878,+1.056
1697765340,+3.08,+13.409, +4.704,+1.056
1697766240,+3.08,+13.330, +4.548,+1.056
1697767140,+3.08,+13.269, +4.438,+1.056
1697768040,+3.08,+13.207, +4.526,+1.057
1697768940,+3.08,+13.128, +4.289,+1.057
1697769840,+3.08,+13.085, +4.101,+1.057
1697770740,+3.08,+13.032, +4.154,+1.056
1697771640,+3.08,+13.014, +4.222,+1.057
1697772540,+3.08,+12.944, +4.124,+1.057
1697773440,+3.08,+12.944, +4.152,+1.057
1697774340,+3.08,+12.918, +4.267,+1.057
1697775240,+3.08,+12.918, +4.460,+1.057
1697776140,+3.08,+12.900, +4.558,+1.056
1697777040,+3.08,+12.900, +4.407,+1.056
1697777940,+3.08,+12.891, +4.256,+1.057
1697778840,+3.08,+12.909, +4.419,+1.057
1697779740,+3.08,+12.900, +4.251,+1.057
1697780640,+3.08,+12.882, +3.940,+1.057
1697781540,+3.08,+12.882, +3.758,+1.058
1697782440,+3.08,+12.865, +3.673,+1.058
1697783340,+3.08,+12.874, +3.691,+1.058
1697784240,+3.08,+12.847, +3.671,+1.058
1697785140,+3.08,+12.856, +3.792,+1.058
1697786040,+3.08,+12.856, +3.742,+1.058
1697786940,+3.08,+12.838, +3.723,+1.058
1697787840,+3.08,+12.838, +3.655,+1.058
1697788740,+3.08,+12.821, +3.535,+1.058
1697789640,+3.08,+12.794, +3.230,+1.058
1697790540,+3.08,+12.794, +3.198,+1.058
1697791440,+3.08,+12.733, +3.488,+1.058
1697792340,+3.08,+12.724, +3.393,+1.058
1697793240,+3.08,+12.724, +3.347,+1.058
1697794140,+3.08,+12.715, +3.415,+1.058
1697795040,+3.08,+12.689, +3.373,+1.058
1697795940,+3.08,+12.680, +3.334,+1.058
1697796840,+3.08,+12.671, +3.374,+1.058
1697797740,+3.08,+12.636, +3.456,+1.058
1697798640,+3.08,+12.618, +3.474,+1.058
1697799540,+3.08,+12.600, +3.458,+1.058
1697800440,+3.08,+12.592, +3.451,+1.058
1697801340,+3.08,+12.565, +3.487,+1.058
1697802240,+3.08,+12.574, +3.486,+1.058
1697803140,+3.08,+12.547, +3.433,+1.058
1697804040,+3.08,+12.547, +3.456,+1.058
1697804940,+3.08,+12.556, +3.540,+1.058
1697805840,+3.08,+12.574, +3.496,+1.058
1697806740,+3.08,+12.627, +3.482,+1.058
1697807640,+3.08,+12.671, +3.671,+1.058
1697808540,+3.08,+12.689, +3.764,+1.058
1697809440,+3.08,+12.742, +3.726,+1.058
1697810340,+3.08,+12.786, +3.650,+1.058
1697811240,+3.08,+12.865, +3.725,+1.058
1697812140,+3.08,+12.944, +3.763,+1.058
1697813040,+3.08,+13.014, +3.782,+1.058
1697813940,+3.08,+13.137, +3.795,+1.058
1697814840,+3.08,+13.242, +3.851,+1.057
1697815740,+3.07,+13.391, +3.825,+1.057
1697816640,+3.08,+13.653, +3.859,+1.057
1697817540,+3.08,+13.923, +3.758,+1.058
1697818440,+3.08,+14.054, +3.778,+1.057
1697819340,+3.08,+14.288, +3.864,+1.057
1697820240,+3.07,+14.478, +3.925,+1.057
1697821140,+3.08,+14.720, +4.030,+1.057
1697822040,+3.08,+14.970, +4.078,+1.057
1697822940,+3.08,+15.194, +4.196,+1.057
1697823840,+3.07,+15.305, +4.041,+1.057
1697824740,+3.07,+15.477, +4.083,+1.057
1697825640,+3.08,+15.819, +4.035,+1.057
1697826540,+3.08,+15.939, +4.051,+1.058
1697827440,+3.08,+15.828, +3.839,+1.058
1697828340,+3.08,+15.930, +3.949,+1.058
