7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711321440,+3.30,+11.579, +5.873,+1.061
1711322340,+3.30,+11.391, +5.677,+1.061
1711323240,+3.29,+11.211, +5.489,+1.062
1711324140,+3.29,+11.013, +5.405,+1.062
1711325040,+3.29,+10.851, +5.834,+1.062
1711325940,+3.29,+10.670, +5.696,+1.061
1711326840,+3.30,+10.525, +5.657,+1.061
1711327740,+3.30,+10.380, +5.587,+1.062
1711328640,+3.30,+10.225, +5.559,+1.062
1711329540,+3.29,+10.042, +6.246,+1.062
1711330440,+3.29, +9.942, +6.044,+1.062
1711331340,+3.29, +9.832, +5.747,+1.062
1711332240,+3.29, +9.731, +5.951,+1.062
1711333140,+3.29, +9.593, +5.980,+1.062
1711334040,+3.29, +9.473, +6.242,+1.062
1711334940,+3.29, +9.353, +6.497,+1.062
1711335840,+3.29, +9.252, +6.388,+1.062
1711336740,+3.29, +9.141, +6.168,+1.062
1711337640,+3.30, +9.057, +6.077,+1.062
1711338540,+3.30, +8.992, +6.195,+1.063
1711339440,+3.29, +8.890, +6.143,+1.063
1711340340,+3.29, +8.825, +6.242,+1.063
1711341240,+3.29, +8.750, +6.183,+1.063
1711342140,+3.29, +8.629, +6.366,+1.063
1711343040,+3.29, +8.601, +6.251,+1.063
1711343940,+3.29, +8.488, +6.301,+1.063
1711344840,+3.29, +8.432, +6.518,+1.063
1711345740,+3.29, +8.366, +6.466,+1.063
1711346640,+3.29, +8.348, +6.257,+1.063
1711347540,+3.29, +8.272, +6.171,+1.063
1711348440,+3.29, +8.197, +6.173,+1.063
1711349340,+3.29, +8.112, +6.187,+1.063
1711350240,+3.30, +8.084, +6.284,+1.063
1711351140,+3.29, +7.971, +6.250,+1.063
1711352040,+3.30, +7.980, +6.275,+1.064
1711352940,+3.30, +7.905, +6.270,+1.063
1711353840,+3.30, +7.876, +6.201,+1.063
1711354740,+3.30, +7.819, +6.135,+1.063
1711355640,+3.30, +7.801, +6.040,+1.063
1711356540,+3.29, +7.725, +5.902,+1.064
1711357440,+3.29, +7.725, +5.947,+1.063
1711358340,+3.29, +7.677, +5.945,+1.064
1711359240,+3.29, +7.649, +5.878,+1.064
1711360140,+3.29, +7.630, +5.686,+1.064
1711361040,+3.29, +7.544, +5.613,+1.064
1711361940,+3.29, +7.544, +5.610,+1.064
1711362840,+3.29, +7.525, +5.525,+1.064
1711363740,+3.29, +7.430, +5.615,+1.064
1711364640,+3.29, +7.411, +5.525,+1.064
1711365540,+3.29, +7.391, +5.617,+1.064
1711366440,+3.29, +7.353, +5.767,+1.063
1711367340,+3.29, +7.363, +5.788,+1.064
1711368240,+3.29, +7.344, +5.824,+1.064
1711369140,+3.29, +7.306, +5.897,+1.064
1711370040,+3.29, +7.325, +5.891,+1.064
1711370940,+3.29, +7.353, +5.993,+1.064
1711371840,+3.29, +7.382, +6.019,+1.064
1711372740,+3.29, +7.391, +6.113,+1.064
1711373640,+3.29, +7.420, +6.089,+1.064
1711374540,+3.29, +7.430, +6.119,+1.063
1711375440,+3.29, +7.477, +6.083,+1.063
1711376340,+3.29, +7.506, +6.102,+1.063
1711377240,+3.30, +7.744, +6.002,+1.063
1711378140,+3.30, +8.046, +5.957,+1.063
1711379040,+3.29, +8.432, +5.990,+1.063
1711379940,+3.29, +8.460, +5.874,+1.063
1711380840,+3.29, +8.825, +5.845,+1.063
1711381740,+3.29, +8.769, +5.681,+1.063
1711382640,+3.29, +8.871, +5.502,+1.063
1711383540,+3.29, +9.326, +5.692,+1.063
1711384440,+3.29, +9.538, +5.568,+1.063
1711385340,+3.29, +9.887, +5.428,+1.063
1711386240,+3.29,+10.170, +5.437,+1.063
1711387140,+3.29,+10.471, +5.630,+1.063
1711388040,+3.29,+10.715, +5.404,+1.062
1711388940,+3.29,+10.697, +5.282,+1.062
1711389840,+3.29,+11.076, +5.439,+1.062
1711390740,+3.29,+11.749, +5.670,+1.062
1711391640,+3.29,+12.007, +5.482,+1.061
1711392540,+3.29,+12.158, +5.580,+1.062
1711393440,+3.29,+12.176, +5.561,+1.061
1711394340,+3.29,+12.362, +5.611,+1.061
1711395240,+3.29,+12.680, +5.638,+1.062
1711396140,+3.29,+12.874, +5.708,+1.061
1711397040,+3.29,+13.032, +5.514,+1.062
1711397940,+3.29,+12.900, +5.559,+1.061
1711398840,+3.28,+13.365, +5.769,+1.062
1711399740,+3.29,+13.347, +5.511,+1.061
1711400640,+3.29,+13.190, +5.509,+1.062
1711401540,+3.28,+13.269, +5.620,+1.062
1711402440,+3.29,+13.269, +5.826,+1.061
1711403340,+3.28,+13.269, +6.154,+1.061
1711404240,+3.29,+13.111, +6.236,+1.061
1711405140,+3.29,+13.014, +6.234,+1.062
1711406040,+3.29,+12.900, +6.269,+1.062
1711406940,+3.29,+12.706, +6.220,+1.062
1711407840,+3.29,+12.530, +6.094,+1.061
