7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662862440,+3.11,+20.578, +8.932,+1.072
1662863340,+3.11,+20.544, +8.934,+1.072
1662864240,+3.11,+20.511, +8.944,+1.072
1662865140,+3.11,+20.436, +8.950,+1.072
1662866040,+3.11,+20.360, +8.972,+1.072
1662866940,+3.11,+20.327, +8.962,+1.071
1662867840,+3.11,+20.277, +8.977,+1.072
1662868740,+3.11,+20.235, +8.981,+1.072
1662869640,+3.11,+20.201, +8.977,+1.071
1662870540,+3.11,+20.168, +8.993,+1.072
1662871440,+3.11,+20.143, +8.990,+1.071
1662872340,+3.11,+20.117, +9.003,+1.072
1662873240,+3.11,+20.059, +8.992,+1.071
1662874140,+3.11,+19.983, +9.013,+1.071
1662875040,+3.11,+19.983, +9.003,+1.071
1662875940,+3.11,+19.958, +9.010,+1.071
1662876840,+3.11,+19.908, +9.019,+1.072
1662877740,+3.11,+19.916, +9.004,+1.071
1662878640,+3.11,+19.916, +9.009,+1.071
1662879540,+3.11,+19.908, +9.020,+1.072
1662880440,+3.11,+19.900, +9.016,+1.072
1662881340,+3.11,+19.891, +9.007,+1.071
1662882240,+3.11,+19.807, +9.020,+1.071
1662883140,+3.11,+19.799, +9.028,+1.072
1662884040,+3.11,+19.724, +9.038,+1.071
1662884940,+3.11,+19.707, +9.042,+1.072
1662885840,+3.11,+19.673, +9.035,+1.071
1662886740,+3.11,+19.648, +9.036,+1.071
1662887640,+3.11,+19.648, +9.042,+1.071
1662888540,+3.11,+19.665, +9.033,+1.071
1662889440,+3.11,+19.715, +9.032,+1.072
1662890340,+3.11,+19.740, +9.020,+1.071
1662891240,+3.11,+19.799, +9.006,+1.071
1662892140,+3.11,+19.833, +9.003,+1.071
1662893040,+3.11,+19.866, +8.998,+1.071
1662893940,+3.11,+19.925, +8.978,+1.071
1662894840,+3.11,+20.017, +8.971,+1.071
1662895740,+3.11,+20.143, +8.953,+1.072
1662896640,+3.11,+20.268, +8.936,+1.072
1662897540,+3.11,+20.427, +8.911,+1.072
1662898440,+3.11,+20.595, +8.878,+1.072
1662899340,+3.11,+20.737, +8.848,+1.071
1662900240,+3.11,+20.896, +8.828,+1.072
1662901140,+3.11,+21.247, +8.769,+1.072
1662902040,+3.11,+21.624, +8.698,+1.072
1662902940,+3.11,+21.841, +8.676,+1.072
1662903840,+3.10,+22.017, +8.654,+1.072
1662904740,+3.11,+22.192, +8.620,+1.072
1662905640,+3.11,+22.351, +8.607,+1.072
1662906540,+3.11,+22.468, +8.588,+1.073
1662907440,+3.11,+22.544, +8.570,+1.072
1662908340,+3.11,+22.602, +8.560,+1.072
1662909240,+3.11,+22.485, +8.578,+1.073
1662910140,+3.11,+22.226, +8.612,+1.072
1662911040,+3.10,+22.059, +8.635,+1.072
1662911940,+3.11,+21.975, +8.643,+1.072
1662912840,+3.11,+22.201, +8.605,+1.072
1662913740,+3.11,+22.184, +8.610,+1.072
1662914640,+3.11,+22.226, +8.597,+1.072
1662915540,+3.11,+22.276, +8.598,+1.073
1662916440,+3.11,+22.427, +8.562,+1.072
1662917340,+3.11,+22.720, +8.518,+1.072
1662918240,+3.10,+23.172, +8.446,+1.072
1662919140,+3.11,+23.356, +8.418,+1.072
1662920040,+3.11,+23.490, +8.408,+1.073
1662920940,+3.11,+23.398, +8.428,+1.073
1662921840,+3.11,+23.381, +8.421,+1.073
1662922740,+3.10,+23.985, +8.333,+1.074
1662923640,+3.11,+23.817, +8.366,+1.074
1662924540,+3.11,+23.792, +8.364,+1.074
1662925440,+3.10,+23.993, +8.314,+1.073
1662926340,+3.10,+24.110, +8.311,+1.074
1662927240,+3.10,+24.027, +8.305,+1.073
1662928140,+3.10,+23.943, +8.333,+1.074
1662929040,+3.10,+24.043, +8.309,+1.074
1662929940,+3.10,+24.144, +8.297,+1.074
1662930840,+3.10,+24.152, +8.296,+1.074
1662931740,+3.10,+23.934, +8.322,+1.074
1662932640,+3.11,+23.641, +8.367,+1.074
1662933540,+3.11,+23.431, +8.395,+1.074
1662934440,+3.11,+23.272, +8.407,+1.073
1662935340,+3.10,+23.054, +8.437,+1.073
1662936240,+3.11,+22.853, +8.472,+1.073
1662937140,+3.11,+22.770, +8.488,+1.074
1662938040,+3.11,+22.686, +8.494,+1.074
1662938940,+3.11,+22.619, +8.495,+1.073
1662939840,+3.11,+22.569, +8.502,+1.073
1662940740,+3.11,+22.502, +8.513,+1.073
1662941640,+3.11,+22.452, +8.516,+1.073
1662942540,+3.11,+22.402, +8.528,+1.074
1662943440,+3.11,+22.343, +8.538,+1.074
1662944340,+3.11,+22.318, +8.536,+1.073
1662945240,+3.11,+22.318, +8.537,+1.073
1662946140,+3.11,+22.318, +8.538,+1.074
1662947040,+3.11,+22.301, +8.530,+1.073
1662947940,+3.11,+22.326, +8.527,+1.073
1662948840,+3.11,+22.360, +8.521,+1.074
