7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689972240,+3.11,+29.973, +5.160,+1.069
1689973140,+3.11,+29.844, +5.017,+1.070
1689974040,+3.10,+29.740, +5.272,+1.070
1689974940,+3.10,+29.585, +5.230,+1.070
1689975840,+3.10,+29.421, +5.258,+1.069
1689976740,+3.11,+29.258, +5.218,+1.070
1689977640,+3.11,+29.112, +4.917,+1.070
1689978540,+3.11,+28.983, +5.017,+1.070
1689979440,+3.11,+28.846, +5.121,+1.070
1689980340,+3.11,+28.743, +5.018,+1.070
1689981240,+3.10,+28.563, +4.990,+1.070
1689982140,+3.11,+28.392, +5.085,+1.070
1689983040,+3.11,+28.238, +4.885,+1.070
1689983940,+3.11,+28.084, +4.910,+1.070
1689984840,+3.11,+27.948, +4.890,+1.070
1689985740,+3.11,+27.769, +4.701,+1.070
1689986640,+3.11,+27.632, +4.426,+1.071
1689987540,+3.11,+27.479, +4.702,+1.071
1689988440,+3.11,+27.343, +4.681,+1.070
1689989340,+3.11,+27.173, +4.500,+1.070
1689990240,+3.11,+27.046, +4.409,+1.071
1689991140,+3.11,+26.919, +4.262,+1.071
1689992040,+3.11,+26.817, +4.238,+1.071
1689992940,+3.11,+26.673, +4.024,+1.071
1689993840,+3.11,+26.563, +3.820,+1.071
1689994740,+3.11,+26.461, +3.765,+1.071
1689995640,+3.11,+26.351, +3.656,+1.071
1689996540,+3.11,+26.232, +3.674,+1.071
1689997440,+3.11,+26.123, +3.681,+1.071
1689998340,+3.11,+26.021, +3.543,+1.071
1689999240,+3.11,+25.945, +3.257,+1.071
1690000140,+3.11,+25.861, +3.117,+1.071
1690001040,+3.11,+25.759, +3.103,+1.071
1690001940,+3.11,+25.658, +3.275,+1.071
1690002840,+3.11,+25.582, +3.169,+1.071
1690003740,+3.11,+25.506, +3.144,+1.071
1690004640,+3.11,+25.439, +2.521,+1.072
1690005540,+3.11,+25.363, +2.840,+1.071
1690006440,+3.11,+25.296, +3.105,+1.071
1690007340,+3.11,+25.212, +3.366,+1.071
1690008240,+3.11,+25.136, +3.301,+1.071
1690009140,+3.11,+25.052, +3.252,+1.071
1690010040,+3.11,+24.967, +3.072,+1.071
1690010940,+3.11,+24.934, +3.088,+1.071
1690011840,+3.11,+24.850, +3.023,+1.071
1690012740,+3.11,+24.816, +2.765,+1.071
1690013640,+3.11,+24.724, +2.834,+1.071
1690014540,+3.11,+24.690, +2.644,+1.072
1690015440,+3.11,+24.614, +2.864,+1.071
1690016340,+3.11,+24.564, +2.811,+1.071
1690017240,+3.12,+24.505, +2.740,+1.071
1690018140,+3.12,+24.413, +2.703,+1.071
1690019040,+3.11,+24.345, +2.793,+1.071
1690019940,+3.11,+24.278, +2.670,+1.071
1690020840,+3.11,+24.245, +2.569,+1.071
1690021740,+3.11,+24.144, +2.649,+1.071
1690022640,+3.11,+24.094, +2.693,+1.071
1690023540,+3.11,+24.077, +2.604,+1.072
1690024440,+3.11,+24.018, +2.490,+1.072
1690025340,+3.11,+23.959, +2.404,+1.072
1690026240,+3.11,+23.917, +2.403,+1.072
1690027140,+3.11,+23.951, +2.595,+1.071
1690028040,+3.11,+24.001, +2.572,+1.071
1690028940,+3.11,+24.052, +2.333,+1.072
1690029840,+3.11,+24.043, +2.350,+1.072
1690030740,+3.11,+24.010, +2.443,+1.072
1690031640,+3.11,+24.018, +2.423,+1.071
1690032540,+3.11,+24.010, +2.357,+1.072
1690033440,+3.11,+24.127, +2.242,+1.072
1690034340,+3.11,+24.211, +2.136,+1.072
1690035240,+3.11,+24.337, +2.239,+1.072
1690036140,+3.11,+24.471, +2.083,+1.072
1690037040,+3.11,+24.547, +2.128,+1.072
1690037940,+3.11,+24.749, +1.977,+1.072
1690038840,+3.11,+25.085, +1.880,+1.072
1690039740,+3.11,+25.372, +1.660,+1.072
1690040640,+3.11,+25.557, +2.227,+1.072
1690041540,+3.11,+25.717, +2.161,+1.072
1690042440,+3.11,+26.317, +2.303,+1.072
1690043340,+3.11,+26.486, +2.007,+1.072
1690044240,+3.11,+27.207, +2.501,+1.071
1690045140,+3.11,+27.292, +1.983,+1.072
1690046040,+3.11,+27.513, +1.988,+1.072
1690046940,+3.11,+28.221, +2.453,+1.071
1690047840,+3.11,+28.042, +2.474,+1.071
1690048740,+3.11,+28.649, +3.056,+1.070
1690049640,+3.11,+28.734, +3.190,+1.070
1690050540,+3.11,+28.897, +3.604,+1.070
1690051440,+3.11,+29.086, +3.922,+1.070
1690052340,+3.11,+29.078, +4.021,+1.071
1690053240,+3.11,+29.327, +4.167,+1.070
1690054140,+3.11,+29.249, +3.905,+1.070
1690055040,+3.11,+29.258, +4.316,+1.070
1690055940,+3.11,+29.284, +4.559,+1.070
1690056840,+3.11,+29.284, +4.391,+1.070
1690057740,+3.11,+29.275, +4.627,+1.070
1690058640,+3.11,+29.138, +4.535,+1.070
