7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667314740,+3.08,+17.375, +9.365,+1.071
1667315640,+3.08,+17.849, +9.278,+1.071
1667316540,+3.08,+18.312, +9.185,+1.071
1667317440,+3.08,+18.540, +9.126,+1.071
1667318340,+3.08,+18.859, +9.083,+1.071
1667319240,+3.08,+19.439, +9.017,+1.071
1667320140,+3.08,+19.564, +9.017,+1.071
1667321040,+3.08,+19.665, +9.016,+1.071
1667321940,+3.08,+20.159, +8.944,+1.071
1667322840,+3.08,+20.544, +8.898,+1.071
1667323740,+3.08,+21.440, +8.774,+1.072
1667324640,+3.08,+22.209, +8.663,+1.072
1667325540,+3.08,+22.209, +8.625,+1.072
1667326440,+3.08,+21.323, +8.766,+1.072
1667327340,+3.07,+20.921, +8.830,+1.072
1667328240,+3.08,+20.770, +8.851,+1.072
1667329140,+3.08,+20.762, +8.846,+1.072
1667330040,+3.08,+20.737, +8.838,+1.072
1667330940,+3.08,+20.754, +8.849,+1.072
1667331840,+3.08,+20.595, +8.872,+1.072
1667332740,+3.08,+20.419, +8.926,+1.072
1667333640,+3.08,+20.084, +8.951,+1.072
1667334540,+3.08,+19.539, +9.037,+1.072
1667335440,+3.08,+19.136, +9.101,+1.072
1667336340,+3.08,+18.750, +9.165,+1.072
1667337240,+3.08,+18.641, +9.189,+1.072
1667338140,+3.08,+18.893, +9.166,+1.071
1667339040,+3.08,+18.624, +9.193,+1.071
1667339940,+3.08,+17.950, +9.308,+1.072
1667340840,+3.08,+17.333, +9.420,+1.071
1667341740,+3.08,+16.791, +9.510,+1.070
1667342640,+3.08,+16.297, +9.611,+1.071
1667343540,+3.09,+15.836, +9.699,+1.070
1667344440,+3.08,+15.443, +9.786,+1.071
1667345340,+3.09,+15.065, +9.864,+1.071
1667346240,+3.09,+14.703, +9.934,+1.070
1667347140,+3.08,+14.400,+10.008,+1.071
1667348040,+3.09,+14.088,+10.066,+1.070
1667348940,+3.09,+13.819,+10.131,+1.070
1667349840,+3.09,+13.636,+10.166,+1.070
1667350740,+3.08,+13.444,+10.208,+1.070
1667351640,+3.08,+13.225,+10.259,+1.070
1667352540,+3.09,+12.953,+10.325,+1.070
1667353440,+3.09,+12.733,+10.385,+1.071
1667354340,+3.09,+12.547,+10.411,+1.070
1667355240,+3.09,+12.379,+10.467,+1.071
1667356140,+3.09,+12.229,+10.504,+1.071
1667357040,+3.09,+12.007,+10.549,+1.071
1667357940,+3.09,+11.856,+10.592,+1.071
1667358840,+3.09,+11.713,+10.636,+1.072
1667359740,+3.09,+11.615,+10.646,+1.071
1667360640,+3.09,+11.570,+10.649,+1.071
1667361540,+3.09,+11.409,+10.704,+1.071
1667362440,+3.09,+11.283,+10.723,+1.071
1667363340,+3.09,+11.184,+10.755,+1.071
1667364240,+3.09,+11.103,+10.770,+1.071
1667365140,+3.09,+11.013,+10.794,+1.071
1667366040,+3.09,+10.941,+10.815,+1.072
1667366940,+3.09,+10.815,+10.857,+1.072
1667367840,+3.09,+10.743,+10.867,+1.072
1667368740,+3.09,+10.706,+10.876,+1.072
1667369640,+3.09,+10.652,+10.880,+1.072
1667370540,+3.09,+10.625,+10.900,+1.072
1667371440,+3.09,+10.598,+10.906,+1.072
1667372340,+3.09,+10.552,+10.909,+1.072
1667373240,+3.09,+10.471,+10.934,+1.072
1667374140,+3.09,+10.425,+10.951,+1.072
1667375040,+3.09,+10.452,+10.937,+1.072
1667375940,+3.09,+10.443,+10.942,+1.072
1667376840,+3.09,+10.462,+10.927,+1.072
1667377740,+3.09,+10.580,+10.922,+1.073
1667378640,+3.09,+10.607,+10.906,+1.072
1667379540,+3.09,+10.706,+10.873,+1.071
1667380440,+3.09,+10.724,+10.876,+1.072
1667381340,+3.09,+10.734,+10.876,+1.072
1667382240,+3.09,+10.570,+10.912,+1.072
1667383140,+3.09,+10.389,+10.971,+1.072
1667384040,+3.09,+10.289,+10.992,+1.072
1667384940,+3.09,+10.134,+11.031,+1.072
1667385840,+3.09,+10.061,+11.057,+1.072
1667386740,+3.09, +9.978,+11.067,+1.072
1667387640,+3.09, +9.795,+11.124,+1.072
1667388540,+3.09, +9.676,+11.155,+1.072
1667389440,+3.09, +9.621,+11.177,+1.072
1667390340,+3.09, +9.519,+11.210,+1.073
1667391240,+3.09, +9.501,+11.222,+1.072
1667392140,+3.09, +9.630,+11.189,+1.072
1667393040,+3.09, +9.823,+11.148,+1.072
1667393940,+3.09,+10.443,+11.001,+1.072
1667394840,+3.09,+11.148,+10.833,+1.072
1667395740,+3.08,+12.220,+10.568,+1.071
1667396640,+3.09,+13.093,+10.399,+1.071
1667397540,+3.09,+13.845,+10.279,+1.069
1667398440,+3.08,+14.348,+10.153,+1.069
1667399340,+3.09,+14.763,+10.091,+1.069
1667400240,+3.08,+15.477, +9.948,+1.069
1667401140,+3.09,+15.760, +9.915,+1.069
