7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725622620,+3.25,+15.383, +9.631,+1.040
1725623520,+3.25,+15.871, +9.561,+1.039
1725624420,+3.25,+16.272, +9.484,+1.040
1725625320,+3.25,+16.714, +9.393,+1.039
1725626220,+3.25,+17.121, +9.308,+1.039
1725627120,+3.25,+17.477, +9.235,+1.038
1725628020,+3.25,+17.933, +9.170,+1.039
1725628920,+3.25,+18.430, +9.066,+1.038
1725629820,+3.24,+18.868, +8.962,+1.038
1725630720,+3.25,+19.019, +8.944,+1.038
1725631620,+3.24,+19.807, +8.843,+1.038
1725632520,+3.25,+20.302, +8.716,+1.038
1725633420,+3.24,+20.544, +8.649,+1.038
1725634320,+3.24,+21.072, +8.591,+1.038
1725635220,+3.24,+21.707, +8.488,+1.038
1725636120,+3.24,+21.900, +8.388,+1.038
1725637020,+3.24,+21.665, +8.393,+1.038
1725637920,+3.24,+22.025, +8.391,+1.039
1725638820,+3.24,+22.251, +8.323,+1.038
1725639720,+3.24,+22.720, +8.263,+1.038
1725640620,+3.24,+23.088, +8.198,+1.039
1725641520,+3.24,+23.465, +8.142,+1.038
1725642420,+3.24,+23.339, +8.131,+1.039
1725643320,+3.24,+23.414, +8.111,+1.039
1725644220,+3.24,+23.163, +8.137,+1.039
1725645120,+3.24,+22.904, +8.175,+1.039
1725646020,+3.24,+23.105, +8.182,+1.038
1725646920,+3.24,+23.239, +8.151,+1.038
1725647820,+3.24,+23.155, +8.135,+1.038
1725648720,+3.24,+23.172, +8.137,+1.039
1725649620,+3.24,+23.230, +8.136,+1.038
1725650520,+3.24,+23.557, +8.102,+1.039
1725651420,+3.24,+23.658, +8.053,+1.038
1725652320,+3.24,+23.934, +8.042,+1.039
1725653220,+3.24,+23.649, +8.013,+1.038
1725654120,+3.24,+23.012, +8.111,+1.039
1725655020,+3.24,+23.012, +8.146,+1.038
1725655920,+3.24,+23.180, +8.144,+1.038
1725656820,+3.24,+23.213, +8.122,+1.039
1725657720,+3.24,+23.029, +8.139,+1.039
1725658620,+3.24,+22.770, +8.162,+1.039
1725659520,+3.24,+22.435, +8.202,+1.038
1725660420,+3.24,+22.226, +8.252,+1.038
1725661320,+3.24,+21.967, +8.283,+1.038
1725662220,+3.24,+21.649, +8.324,+1.038
1725663120,+3.24,+21.348, +8.390,+1.039
1725664020,+3.24,+21.088, +8.424,+1.038
1725664920,+3.24,+20.787, +8.468,+1.038
1725665820,+3.24,+20.561, +8.518,+1.038
1725666720,+3.25,+20.310, +8.559,+1.038
1725667620,+3.25,+20.159, +8.589,+1.038
1725668520,+3.24,+20.059, +8.618,+1.038
1725669420,+3.24,+19.925, +8.645,+1.038
1725670320,+3.24,+19.975, +8.650,+1.038
1725671220,+3.24,+20.050, +8.625,+1.037
1725672120,+3.24,+20.067, +8.634,+1.038
1725673020,+3.25,+20.101, +8.619,+1.038
1725673920,+3.25,+20.076, +8.627,+1.038
1725674820,+3.25,+20.067, +8.624,+1.038
1725675720,+3.25,+20.092, +8.617,+1.038
1725676620,+3.25,+20.117, +8.609,+1.038
1725677520,+3.25,+20.126, +8.617,+1.038
1725678420,+3.25,+20.143, +8.605,+1.038
1725679320,+3.24,+20.059, +8.609,+1.038
1725680220,+3.24,+19.833, +8.641,+1.038
1725681120,+3.24,+19.774, +8.663,+1.038
1725682020,+3.24,+19.799, +8.672,+1.038
1725682920,+3.24,+19.841, +8.657,+1.038
1725683820,+3.24,+19.883, +8.651,+1.038
1725684720,+3.24,+19.849, +8.650,+1.038
1725685620,+3.24,+19.707, +8.661,+1.038
1725686520,+3.24,+19.682, +8.672,+1.038
1725687420,+3.24,+19.631, +8.671,+1.037
1725688320,+3.24,+19.539, +8.691,+1.038
1725689220,+3.25,+19.397, +8.725,+1.038
1725690120,+3.25,+19.271, +8.745,+1.038
1725691020,+3.25,+19.162, +8.773,+1.038
1725691920,+3.25,+19.052, +8.779,+1.038
1725692820,+3.25,+18.952, +8.783,+1.037
1725693720,+3.24,+18.859, +8.818,+1.038
1725694620,+3.24,+18.800, +8.825,+1.038
1725695520,+3.24,+18.784, +8.830,+1.038
1725696420,+3.24,+18.767, +8.834,+1.038
1725697320,+3.24,+18.733, +8.840,+1.038
1725698220,+3.24,+18.742, +8.835,+1.038
1725699120,+3.24,+18.649, +8.865,+1.038
1725700020,+3.24,+18.615, +8.856,+1.038
1725700920,+3.24,+18.590, +8.865,+1.038
1725701820,+3.24,+18.632, +8.861,+1.038
1725702720,+3.24,+18.699, +8.856,+1.038
1725703620,+3.24,+18.742, +8.852,+1.038
1725704520,+3.24,+18.792, +8.842,+1.038
1725705420,+3.24,+18.817, +8.834,+1.038
1725706320,+3.24,+18.859, +8.820,+1.038
1725707220,+3.24,+18.943, +8.818,+1.038
1725708120,+3.25,+19.061, +8.801,+1.037
1725709020,+3.25,+19.212, +8.774,+1.038
