7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698614940,+3.06,+20.779, +1.260,+1.062
1698615840,+3.06,+20.662, +1.305,+1.062
1698616740,+3.06,+20.595, +1.446,+1.063
1698617640,+3.06,+20.519, +1.602,+1.063
1698618540,+3.07,+20.411, +1.486,+1.063
1698619440,+3.07,+20.310, +1.224,+1.062
1698620340,+3.07,+20.176, +0.734,+1.059
1698621240,+3.07,+20.076, +1.694,+1.063
1698622140,+3.06,+19.950, +1.614,+1.063
1698623040,+3.06,+19.841, +0.890,+1.060
1698623940,+3.06,+19.724, +0.990,+1.061
1698624840,+3.06,+19.631, +0.991,+1.061
1698625740,+3.07,+19.514, +1.043,+1.061
1698626640,+3.07,+19.447, +1.119,+1.061
1698627540,+3.07,+19.338, +1.147,+1.061
1698628440,+3.07,+19.229, +0.985,+1.061
1698629340,+3.07,+19.136, +1.035,+1.061
1698630240,+3.07,+19.069, +1.192,+1.061
1698631140,+3.07,+18.985, +0.965,+1.060
1698632040,+3.06,+18.901, +1.043,+1.061
1698632940,+3.06,+18.842, +0.854,+1.059
1698633840,+3.06,+18.767, +0.766,+1.058
1698634740,+3.06,+18.708, +0.628,+1.057
1698635640,+3.06,+18.607, +0.654,+1.057
1698636540,+3.07,+18.573, +0.629,+1.057
1698637440,+3.07,+18.472, +0.531,+1.055
1698638340,+3.07,+18.405, +0.658,+1.057
1698639240,+3.07,+18.363, +0.660,+1.057
1698640140,+3.07,+18.262, +0.938,+1.059
1698641040,+3.07,+18.186, +0.975,+1.059
1698641940,+3.07,+18.110, +1.006,+1.060
1698642840,+3.07,+18.051, +0.897,+1.059
1698643740,+3.07,+18.000, +1.007,+1.060
1698644640,+3.07,+17.908, +0.960,+1.059
1698645540,+3.07,+17.849, +0.826,+1.058
1698646440,+3.06,+17.815, +0.935,+1.059
1698647340,+3.06,+17.739, +0.833,+1.058
1698648240,+3.06,+17.722, +0.803,+1.058
1698649140,+3.07,+17.654, +0.838,+1.058
1698650040,+3.07,+17.629, +0.780,+1.057
1698650940,+3.07,+17.604, +0.849,+1.058
1698651840,+3.07,+17.545, +0.883,+1.058
1698652740,+3.07,+17.494, +1.161,+1.060
1698653640,+3.07,+17.460, +1.121,+1.060
1698654540,+3.07,+17.435, +1.043,+1.059
1698655440,+3.07,+17.375, +0.997,+1.059
1698656340,+3.07,+17.308, +0.872,+1.058
1698657240,+3.07,+17.240, +0.890,+1.058
1698658140,+3.07,+17.181, +1.105,+1.059
1698659040,+3.07,+17.138, +1.283,+1.060
1698659940,+3.07,+17.113, +1.273,+1.060
1698660840,+3.07,+17.054, +1.329,+1.060
1698661740,+3.07,+17.003, +1.383,+1.060
1698662640,+3.07,+16.960, +1.338,+1.060
1698663540,+3.07,+16.969, +1.225,+1.059
1698664440,+3.07,+16.901, +1.269,+1.059
1698665340,+3.07,+16.892, +1.173,+1.059
1698666240,+3.07,+16.867, +1.073,+1.059
1698667140,+3.07,+16.858, +0.884,+1.058
1698668040,+3.07,+16.858, +0.903,+1.058
1698668940,+3.07,+16.867, +0.815,+1.057
1698669840,+3.07,+16.892, +0.933,+1.058
1698670740,+3.07,+16.960, +1.354,+1.060
1698671640,+3.07,+17.011, +1.489,+1.060
1698672540,+3.07,+17.087, +1.408,+1.060
1698673440,+3.07,+17.164, +1.406,+1.060
1698674340,+3.07,+17.215, +1.321,+1.060
1698675240,+3.07,+17.299, +1.495,+1.060
1698676140,+3.07,+17.384, +1.666,+1.061
1698677040,+3.07,+17.426, +1.511,+1.061
1698677940,+3.07,+17.511, +1.293,+1.060
1698678840,+3.07,+17.561, +1.128,+1.060
1698679740,+3.07,+17.621, +1.010,+1.059
1698680640,+3.06,+17.714, +0.958,+1.058
1698681540,+3.06,+17.815, +1.329,+1.060
1698682440,+3.07,+17.967, +1.470,+1.061
1698683340,+3.07,+18.017, +1.477,+1.061
1698684240,+3.07,+18.228, +1.790,+1.061
1698685140,+3.07,+18.455, +1.785,+1.062
1698686040,+3.06,+18.800, +1.687,+1.062
1698686940,+3.07,+19.019, +1.570,+1.062
1698687840,+3.07,+19.346, +1.697,+1.062
1698688740,+3.06,+19.573, +1.788,+1.063
1698689640,+3.06,+19.933, +1.709,+1.063
1698690540,+3.07,+20.126, +1.462,+1.062
1698691440,+3.07,+20.226, +1.360,+1.063
1698692340,+3.07,+20.427, +1.416,+1.063
1698693240,+3.06,+20.611, +1.181,+1.062
1698694140,+3.06,+20.745, +1.231,+1.062
1698695040,+3.06,+20.519, +1.142,+1.062
1698695940,+3.07,+20.360, +1.334,+1.062
1698696840,+3.07,+20.327, +1.263,+1.062
1698697740,+3.07,+20.377, +1.605,+1.063
1698698640,+3.07,+20.285, +1.730,+1.064
1698699540,+3.07,+20.168, +1.549,+1.063
1698700440,+3.07,+20.092, +1.494,+1.063
1698701340,+3.06,+20.000, +1.235,+1.062
