7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666092540,+3.10, +6.603,+11.917,+1.073
1666093440,+3.10, +6.564,+11.922,+1.073
1666094340,+3.10, +6.642,+11.892,+1.073
1666095240,+3.10, +6.661,+11.913,+1.073
1666096140,+3.10, +6.613,+11.924,+1.073
1666097040,+3.10, +6.467,+11.976,+1.073
1666097940,+3.10, +6.234,+12.032,+1.073
1666098840,+3.10, +6.390,+12.039,+1.073
1666099740,+3.10, +6.960,+11.880,+1.073
1666100640,+3.10, +7.544,+11.709,+1.073
1666101540,+3.10, +8.103,+11.523,+1.072
1666102440,+3.10, +8.601,+11.411,+1.072
1666103340,+3.10, +9.029,+11.317,+1.071
1666104240,+3.10, +9.316,+11.241,+1.071
1666105140,+3.10, +9.538,+11.193,+1.071
1666106040,+3.10, +9.795,+11.147,+1.071
1666106940,+3.10,+10.225,+10.989,+1.071
1666107840,+3.10,+10.116,+11.027,+1.071
1666108740,+3.10,+10.307,+11.004,+1.070
1666109640,+3.10,+10.398,+10.958,+1.070
1666110540,+3.10,+10.570,+10.903,+1.069
1666111440,+3.10,+10.743,+10.880,+1.070
1666112340,+3.09,+11.022,+10.822,+1.070
1666113240,+3.10,+11.256,+10.731,+1.070
1666114140,+3.10,+11.418,+10.715,+1.069
1666115040,+3.10,+11.597,+10.678,+1.070
1666115940,+3.10,+11.659,+10.650,+1.070
1666116840,+3.10,+11.784,+10.612,+1.070
1666117740,+3.09,+11.980,+10.602,+1.069
1666118640,+3.10,+11.865,+10.612,+1.070
1666119540,+3.10,+11.856,+10.618,+1.069
1666120440,+3.10,+11.784,+10.627,+1.069
1666121340,+3.10,+11.713,+10.626,+1.070
1666122240,+3.10,+11.775,+10.611,+1.070
1666123140,+3.10,+11.847,+10.600,+1.070
1666124040,+3.10,+11.641,+10.664,+1.070
1666124940,+3.10,+11.436,+10.697,+1.070
1666125840,+3.09,+11.121,+10.731,+1.070
1666126740,+3.10,+10.851,+10.823,+1.071
1666127640,+3.10,+10.534,+10.881,+1.071
1666128540,+3.10,+10.216,+10.946,+1.071
1666129440,+3.09, +9.832,+11.044,+1.071
1666130340,+3.10, +9.473,+11.121,+1.071
1666131240,+3.10, +8.983,+11.289,+1.071
1666132140,+3.10, +8.488,+11.399,+1.072
1666133040,+3.10, +8.018,+11.522,+1.072
1666133940,+3.10, +7.563,+11.660,+1.073
1666134840,+3.10, +7.200,+11.777,+1.073
1666135740,+3.10, +6.845,+11.888,+1.073
1666136640,+3.10, +6.671,+11.907,+1.073
1666137540,+3.10, +6.506,+11.954,+1.073
1666138440,+3.10, +6.322,+12.005,+1.073
1666139340,+3.10, +6.127,+12.073,+1.074
1666140240,+3.10, +5.999,+12.094,+1.073
1666141140,+3.10, +5.843,+12.137,+1.073
1666142040,+3.10, +5.715,+12.176,+1.073
1666142940,+3.10, +5.666,+12.191,+1.073
1666143840,+3.10, +5.577,+12.223,+1.073
1666144740,+3.11, +5.379,+12.301,+1.074
1666145640,+3.10, +5.161,+12.360,+1.073
1666146540,+3.10, +4.961,+12.425,+1.073
1666147440,+3.10, +4.751,+12.508,+1.073
1666148340,+3.10, +4.590,+12.548,+1.073
1666149240,+3.10, +4.419,+12.596,+1.073
1666150140,+3.10, +4.277,+12.647,+1.073
1666151040,+3.11, +4.136,+12.691,+1.073
1666151940,+3.11, +4.034,+12.714,+1.073
1666152840,+3.10, +3.820,+12.799,+1.073
1666153740,+3.10, +3.646,+12.848,+1.073
1666154640,+3.10, +3.440,+12.891,+1.073
1666155540,+3.10, +3.203,+12.978,+1.073
1666156440,+3.10, +2.965,+13.052,+1.073
1666157340,+3.11, +2.735,+13.124,+1.073
1666158240,+3.10, +2.599,+13.171,+1.072
1666159140,+3.10, +2.589,+13.181,+1.073
1666160040,+3.10, +2.474,+13.211,+1.073
1666160940,+3.10, +2.337,+13.251,+1.072
1666161840,+3.10, +2.221,+13.287,+1.072
1666162740,+3.10, +2.189,+13.294,+1.072
1666163640,+3.10, +2.179,+13.291,+1.072
1666164540,+3.10, +2.041,+13.333,+1.072
1666165440,+3.10, +1.956,+13.369,+1.072
1666166340,+3.10, +1.829,+13.398,+1.071
1666167240,+3.11, +1.701,+13.474,+1.072
1666168140,+3.11, +1.594,+13.490,+1.071
1666169040,+3.11, +1.487,+13.538,+1.072
1666169940,+3.11, +1.455,+13.539,+1.072
1666170840,+3.11, +1.337,+13.578,+1.071
1666171740,+3.11, +1.283,+13.603,+1.071
1666172640,+3.10, +1.197,+13.624,+1.071
1666173540,+3.10, +1.045,+13.687,+1.071
1666174440,+3.10, +0.904,+13.729,+1.071
1666175340,+3.10, +0.687,+13.803,+1.071
1666176240,+3.10, +0.501,+13.874,+1.071
1666177140,+3.11, +0.348,+13.931,+1.071
1666178040,+3.11, +0.249,+13.947,+1.070
1666178940,+3.11, +0.127,+14.018,+1.070
