7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689710340,+3.11,+32.228, +5.440,+1.068
1689711240,+3.11,+32.307, +5.864,+1.067
1689712140,+3.11,+32.088, +5.496,+1.067
1689713040,+3.11,+32.009, +5.828,+1.068
1689713940,+3.10,+31.878, +5.628,+1.068
1689714840,+3.10,+31.694, +5.241,+1.068
1689715740,+3.10,+31.528, +5.025,+1.069
1689716640,+3.11,+31.266, +5.307,+1.070
1689717540,+3.11,+31.083, +5.147,+1.069
1689718440,+3.11,+30.979, +4.587,+1.070
1689719340,+3.10,+30.840, +4.935,+1.070
1689720240,+3.10,+30.683, +5.213,+1.069
1689721140,+3.10,+30.510, +5.330,+1.070
1689722040,+3.11,+30.354, +5.131,+1.071
1689722940,+3.11,+30.172, +5.209,+1.070
1689723840,+3.11,+29.982, +5.120,+1.070
1689724740,+3.11,+29.775, +4.921,+1.071
1689725640,+3.10,+29.620, +5.093,+1.070
1689726540,+3.11,+29.439, +5.144,+1.070
1689727440,+3.11,+29.284, +5.172,+1.071
1689728340,+3.11,+29.095, +5.187,+1.071
1689729240,+3.11,+28.923, +4.927,+1.070
1689730140,+3.11,+28.752, +5.021,+1.071
1689731040,+3.11,+28.606, +4.835,+1.071
1689731940,+3.11,+28.477, +4.460,+1.071
1689732840,+3.11,+28.315, +4.341,+1.071
1689733740,+3.11,+28.178, +4.279,+1.071
1689734640,+3.11,+28.059, +4.281,+1.071
1689735540,+3.11,+27.939, +4.317,+1.071
1689736440,+3.11,+27.828, +4.377,+1.071
1689737340,+3.11,+27.709, +3.911,+1.072
1689738240,+3.11,+27.581, +3.857,+1.072
1689739140,+3.11,+27.505, +3.484,+1.071
1689740040,+3.11,+27.394, +3.176,+1.072
1689740940,+3.11,+27.275, +2.990,+1.072
1689741840,+3.11,+27.156, +3.087,+1.072
1689742740,+3.11,+27.080, +3.276,+1.071
1689743640,+3.11,+26.961, +3.345,+1.071
1689744540,+3.11,+26.885, +3.169,+1.072
1689745440,+3.11,+26.791, +3.067,+1.072
1689746340,+3.11,+26.715, +3.201,+1.071
1689747240,+3.11,+26.622, +3.032,+1.072
1689748140,+3.11,+26.554, +2.867,+1.072
1689749040,+3.11,+26.478, +2.802,+1.072
1689749940,+3.11,+26.410, +2.780,+1.072
1689750840,+3.11,+26.326, +2.622,+1.072
1689751740,+3.11,+26.275, +2.714,+1.072
1689752640,+3.11,+26.224, +2.739,+1.072
1689753540,+3.11,+26.123, +2.762,+1.072
1689754440,+3.11,+26.089, +2.654,+1.072
1689755340,+3.11,+25.979, +3.093,+1.072
1689756240,+3.11,+25.894, +2.981,+1.072
1689757140,+3.11,+25.844, +2.919,+1.072
1689758040,+3.11,+25.776, +2.995,+1.071
1689758940,+3.11,+25.734, +2.964,+1.072
1689759840,+3.11,+25.675, +2.961,+1.071
1689760740,+3.12,+25.608, +2.917,+1.072
1689761640,+3.12,+25.599, +2.925,+1.071
1689762540,+3.12,+25.557, +2.700,+1.072
1689763440,+3.12,+25.490, +2.659,+1.072
1689764340,+3.12,+25.464, +2.768,+1.072
1689765240,+3.11,+25.414, +2.793,+1.071
1689766140,+3.11,+25.380, +2.711,+1.072
1689767040,+3.11,+25.355, +2.694,+1.071
1689767940,+3.11,+25.212, +3.478,+1.070
1689768840,+3.11,+25.153, +3.435,+1.070
1689769740,+3.11,+25.110, +3.443,+1.071
1689770640,+3.11,+25.035, +3.602,+1.071
1689771540,+3.11,+24.984, +3.960,+1.070
1689772440,+3.11,+24.909, +3.931,+1.070
1689773340,+3.11,+24.833, +4.310,+1.069
1689774240,+3.11,+24.866, +4.222,+1.070
1689775140,+3.11,+24.866, +4.146,+1.070
1689776040,+3.11,+24.892, +3.958,+1.070
1689776940,+3.11,+24.959, +3.821,+1.070
1689777840,+3.11,+25.018, +3.769,+1.069
1689778740,+3.11,+25.077, +3.722,+1.070
1689779640,+3.11,+25.102, +3.834,+1.070
1689780540,+3.11,+25.136, +3.658,+1.070
1689781440,+3.11,+25.169, +3.753,+1.070
1689782340,+3.11,+25.245, +3.732,+1.070
1689783240,+3.11,+25.296, +3.867,+1.070
1689784140,+3.11,+25.380, +4.023,+1.070
1689785040,+3.11,+25.405, +3.797,+1.070
1689785940,+3.12,+25.464, +3.749,+1.070
1689786840,+3.11,+25.574, +3.853,+1.070
1689787740,+3.11,+25.675, +3.825,+1.070
1689788640,+3.11,+25.793, +3.700,+1.070
1689789540,+3.11,+25.903, +3.605,+1.070
1689790440,+3.11,+26.089, +3.626,+1.070
1689791340,+3.11,+26.224, +3.647,+1.070
1689792240,+3.11,+26.461, +3.944,+1.070
1689793140,+3.11,+26.791, +4.827,+1.070
1689794040,+3.11,+26.910, +4.846,+1.069
1689794940,+3.11,+27.182, +5.135,+1.069
1689795840,+3.11,+27.360, +5.256,+1.069
1689796740,+3.11,+27.547, +5.325,+1.068
