7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668886140,+3.09, +3.942,+12.760,+1.069
1668887040,+3.09, +4.054,+12.724,+1.069
1668887940,+3.09, +3.993,+12.723,+1.069
1668888840,+3.09, +3.902,+12.754,+1.069
1668889740,+3.09, +3.799,+12.787,+1.069
1668890640,+3.09, +3.656,+12.850,+1.070
1668891540,+3.09, +3.523,+12.808,+1.069
1668892440,+3.09, +3.265,+12.927,+1.069
1668893340,+3.09, +2.965,+13.067,+1.070
1668894240,+3.09, +2.746,+13.143,+1.070
1668895140,+3.09, +2.516,+13.219,+1.070
1668896040,+3.09, +2.284,+13.291,+1.070
1668896940,+3.09, +2.083,+13.347,+1.070
1668897840,+3.09, +1.903,+13.414,+1.070
1668898740,+3.09, +1.711,+13.491,+1.070
1668899640,+3.09, +1.551,+13.527,+1.070
1668900540,+3.09, +1.423,+13.578,+1.070
1668901440,+3.09, +1.283,+13.624,+1.070
1668902340,+3.09, +1.272,+13.551,+1.070
1668903240,+3.09, +1.099,+13.633,+1.071
1668904140,+3.09, +0.937,+13.693,+1.070
1668905040,+3.09, +0.796,+13.742,+1.070
1668905940,+3.09, +0.665,+13.802,+1.071
1668906840,+3.09, +0.534,+13.828,+1.070
1668907740,+3.09, +0.468,+13.827,+1.070
1668908640,+3.09, +0.403,+13.862,+1.070
1668909540,+3.09, +0.348,+13.885,+1.069
1668910440,+3.09, +0.293,+13.924,+1.070
1668911340,+3.09, +0.227,+13.958,+1.070
1668912240,+3.09, +0.194,+13.956,+1.070
1668913140,+3.09, +0.227,+13.632,+1.069
1668914040,+3.09, +0.183,+13.835,+1.070
1668914940,+3.10, +0.139,+13.882,+1.069
1668915840,+3.10, +0.094,+13.927,+1.070
1668916740,+3.10, +0.061,+13.932,+1.070
1668917640,+3.10, +0.028,+13.935,+1.069
1668918540,+3.10, +0.061,+13.907,+1.070
1668919440,+3.10, +0.083,+13.870,+1.069
1668920340,+3.10, +0.083,+13.889,+1.070
1668921240,+3.10, +0.139,+13.876,+1.070
1668922140,+3.09, +0.161,+13.864,+1.069
1668923040,+3.09, +0.216,+13.866,+1.070
1668923940,+3.09, +0.392,+13.604,+1.069
1668924840,+3.09, +0.326,+13.610,+1.069
1668925740,+3.09, +0.216,+13.768,+1.069
1668926640,+3.10, +0.150,+13.786,+1.069
1668927540,+3.10, +0.116,+13.764,+1.069
1668928440,+3.10, +0.083,+13.767,+1.069
1668929340,+3.10, +0.105,+13.751,+1.069
1668930240,+3.10, +0.161,+13.728,+1.069
1668931140,+3.10, +0.127,+13.759,+1.070
1668932040,+3.10, +0.105,+13.716,+1.069
1668932940,+3.10, +0.094,+13.697,+1.069
1668933840,+3.10, +0.083,+13.651,+1.069
1668934740,+3.10, +0.105,+13.211,+1.069
1668935640,+3.10, +0.072,+13.371,+1.069
1668936540,+3.10, +0.072,+13.452,+1.069
1668937440,+3.10, +0.050,+13.526,+1.069
1668938340,+3.10, +0.139,+13.451,+1.069
1668939240,+3.10, +0.127,+13.509,+1.069
1668940140,+3.10, +0.161,+13.474,+1.068
1668941040,+3.10, +0.127,+13.571,+1.069
1668941940,+3.10, +0.094,+13.643,+1.069
1668942840,+3.10, +0.083,+13.638,+1.069
1668943740,+3.10, +0.050,+13.586,+1.069
1668944640,+3.10, +0.061,+13.532,+1.069
1668945540,+3.10, +0.050,+13.146,+1.069
1668946440,+3.10, +0.083,+12.891,+1.068
1668947340,+3.10, +0.072,+13.023,+1.068
1668948240,+3.09, +0.139,+13.116,+1.068
1668949140,+3.09, +0.194,+13.165,+1.069
1668950040,+3.09, +0.249,+13.283,+1.068
1668950940,+3.09, +0.337,+13.403,+1.068
1668951840,+3.09, +0.435,+13.419,+1.068
1668952740,+3.09, +0.589,+13.383,+1.069
1668953640,+3.09, +0.785,+13.504,+1.069
1668954540,+3.09, +0.796,+13.235,+1.068
1668955440,+3.09, +0.785,+13.279,+1.068
1668956340,+3.09, +0.698,+13.370,+1.068
1668957240,+3.09, +0.828,+13.019,+1.068
1668958140,+3.09, +0.861,+12.986,+1.068
1668959040,+3.09, +0.752,+13.180,+1.067
1668959940,+3.09, +0.763,+12.966,+1.068
1668960840,+3.09, +0.676,+12.828,+1.067
1668961740,+3.09, +0.948,+12.897,+1.068
1668962640,+3.09, +0.774,+13.061,+1.067
1668963540,+3.09, +0.915,+12.991,+1.067
1668964440,+3.09, +0.883,+12.866,+1.067
1668965340,+3.09, +1.024,+12.609,+1.066
1668966240,+3.09, +1.056,+12.727,+1.067
1668967140,+3.09, +1.143,+12.303,+1.067
1668968040,+3.09, +1.099,+12.006,+1.065
1668968940,+3.09, +1.197,+11.935,+1.065
1668969840,+3.09, +1.132,+11.965,+1.066
1668970740,+3.09, +1.067,+11.874,+1.065
1668971640,+3.09, +1.002,+11.825,+1.065
1668972540,+3.09, +0.991,+11.842,+1.065
