7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667402040,+3.08,+16.178, +9.810,+1.069
1667402940,+3.08,+16.485, +9.744,+1.069
1667403840,+3.08,+16.663, +9.696,+1.069
1667404740,+3.08,+17.172, +9.623,+1.069
1667405640,+3.08,+17.460, +9.582,+1.069
1667406540,+3.08,+17.730, +9.520,+1.069
1667407440,+3.08,+17.798, +9.530,+1.070
1667408340,+3.08,+18.178, +9.446,+1.070
1667409240,+3.08,+18.514, +9.411,+1.069
1667410140,+3.08,+18.767, +9.355,+1.070
1667411040,+3.08,+19.019, +9.321,+1.070
1667411940,+3.08,+19.111, +9.315,+1.070
1667412840,+3.08,+18.960, +9.338,+1.070
1667413740,+3.08,+18.758, +9.379,+1.070
1667414640,+3.08,+18.590, +9.394,+1.070
1667415540,+3.08,+18.784, +9.362,+1.070
1667416440,+3.08,+19.078, +9.322,+1.070
1667417340,+3.08,+19.153, +9.305,+1.071
1667418240,+3.08,+18.893, +9.317,+1.070
1667419140,+3.08,+18.607, +9.342,+1.070
1667420040,+3.08,+18.699, +9.364,+1.070
1667420940,+3.08,+18.750, +9.307,+1.071
1667421840,+3.08,+18.439, +9.351,+1.071
1667422740,+3.08,+17.908, +9.432,+1.070
1667423640,+3.08,+17.291, +9.537,+1.070
1667424540,+3.08,+16.672, +9.678,+1.070
1667425440,+3.08,+16.101, +9.765,+1.070
1667426340,+3.08,+15.614, +9.856,+1.070
1667427240,+3.09,+15.048, +9.964,+1.070
1667428140,+3.08,+14.556,+10.074,+1.070
1667429040,+3.08,+14.175,+10.150,+1.070
1667429940,+3.09,+13.810,+10.234,+1.070
1667430840,+3.08,+13.444,+10.316,+1.070
1667431740,+3.09,+13.137,+10.366,+1.070
1667432640,+3.09,+12.830,+10.451,+1.071
1667433540,+3.09,+12.583,+10.492,+1.070
1667434440,+3.09,+12.371,+10.556,+1.070
1667435340,+3.09,+12.149,+10.601,+1.071
1667436240,+3.09,+11.927,+10.651,+1.071
1667437140,+3.09,+11.713,+10.701,+1.071
1667438040,+3.09,+11.463,+10.763,+1.071
1667438940,+3.09,+11.211,+10.822,+1.071
1667439840,+3.09,+11.040,+10.861,+1.071
1667440740,+3.09,+10.788,+10.929,+1.071
1667441640,+3.09,+10.543,+10.985,+1.071
1667442540,+3.09,+10.225,+11.069,+1.071
1667443440,+3.09,+10.033,+11.117,+1.072
1667444340,+3.09, +9.795,+11.181,+1.072
1667445240,+3.09, +9.501,+11.264,+1.072
1667446140,+3.09, +9.261,+11.316,+1.072
1667447040,+3.09, +8.992,+11.397,+1.072
1667447940,+3.09, +8.750,+11.464,+1.072
1667448840,+3.09, +8.460,+11.541,+1.072
1667449740,+3.09, +8.225,+11.607,+1.072
1667450640,+3.09, +8.046,+11.662,+1.073
1667451540,+3.10, +7.895,+11.701,+1.073
1667452440,+3.09, +7.687,+11.754,+1.073
1667453340,+3.09, +7.458,+11.826,+1.073
1667454240,+3.09, +7.200,+11.890,+1.072
1667455140,+3.09, +6.931,+11.976,+1.073
1667456040,+3.09, +6.893,+11.970,+1.073
1667456940,+3.10, +6.787,+12.014,+1.073
1667457840,+3.09, +6.739,+12.025,+1.073
1667458740,+3.10, +6.719,+12.025,+1.073
1667459640,+3.10, +6.584,+12.062,+1.073
1667460540,+3.09, +6.467,+12.092,+1.073
1667461440,+3.09, +6.322,+12.145,+1.073
1667462340,+3.09, +6.302,+12.140,+1.073
1667463240,+3.09, +6.166,+12.190,+1.073
1667464140,+3.09, +6.156,+12.188,+1.073
1667465040,+3.09, +6.058,+12.215,+1.073
1667465940,+3.09, +5.941,+12.267,+1.073
1667466840,+3.09, +5.784,+12.308,+1.073
1667467740,+3.10, +5.606,+12.369,+1.073
1667468640,+3.10, +5.488,+12.404,+1.073
1667469540,+3.10, +5.320,+12.465,+1.073
1667470440,+3.10, +5.270,+12.488,+1.073
1667471340,+3.10, +5.250,+12.483,+1.073
1667472240,+3.09, +5.200,+12.499,+1.073
1667473140,+3.09, +5.041,+12.553,+1.073
1667474040,+3.09, +5.001,+12.564,+1.073
1667474940,+3.09, +4.871,+12.606,+1.073
1667475840,+3.09, +4.901,+12.599,+1.073
1667476740,+3.09, +5.031,+12.555,+1.073
1667477640,+3.09, +5.200,+12.494,+1.073
1667478540,+3.10, +5.587,+12.380,+1.073
1667479440,+3.09, +6.068,+12.230,+1.073
1667480340,+3.09, +6.970,+11.996,+1.074
1667481240,+3.09, +7.763,+11.734,+1.072
1667482140,+3.09, +8.825,+11.466,+1.073
1667483040,+3.09,+10.024,+11.156,+1.072
1667483940,+3.09,+11.525,+10.778,+1.071
1667484840,+3.09,+11.909,+10.649,+1.070
1667485740,+3.09,+12.565,+10.546,+1.069
1667486640,+3.09,+13.679,+10.300,+1.069
1667487540,+3.09,+14.027,+10.193,+1.067
1667488440,+3.08,+14.608,+10.108,+1.068
