7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698353040,+3.08,+15.854, +3.081,+1.058
1698353940,+3.07,+15.862, +3.123,+1.058
1698354840,+3.08,+15.888, +3.117,+1.058
1698355740,+3.07,+15.879, +3.119,+1.058
1698356640,+3.08,+15.819, +3.181,+1.058
1698357540,+3.07,+15.794, +3.217,+1.058
1698358440,+3.07,+15.760, +3.268,+1.058
1698359340,+3.07,+15.717, +3.396,+1.058
1698360240,+3.07,+15.665, +3.446,+1.057
1698361140,+3.07,+15.640, +3.477,+1.057
1698362040,+3.07,+15.571, +3.506,+1.057
1698362940,+3.07,+15.494, +3.478,+1.057
1698363840,+3.07,+15.426, +3.421,+1.057
1698364740,+3.07,+15.340, +3.239,+1.058
1698365640,+3.07,+15.254, +2.979,+1.057
1698366540,+3.07,+15.202, +2.525,+1.058
1698367440,+3.07,+15.108, +2.261,+1.057
1698368340,+3.07,+15.030, +2.704,+1.058
1698369240,+3.07,+14.961, +2.692,+1.057
1698370140,+3.08,+14.884, +2.840,+1.058
1698371040,+3.08,+14.824, +3.094,+1.057
1698371940,+3.08,+14.755, +2.828,+1.058
1698372840,+3.08,+14.703, +2.597,+1.058
1698373740,+3.07,+14.625, +2.467,+1.058
1698374640,+3.07,+14.573, +2.216,+1.057
1698375540,+3.07,+14.487, +2.064,+1.057
1698376440,+3.07,+14.452, +2.213,+1.057
1698377340,+3.07,+14.409, +1.857,+1.057
1698378240,+3.07,+14.348, +1.858,+1.057
1698379140,+3.07,+14.288, +1.674,+1.056
1698380040,+3.07,+14.253, +1.803,+1.056
1698380940,+3.07,+14.192, +2.028,+1.057
1698381840,+3.07,+14.140, +1.995,+1.057
1698382740,+3.07,+14.088, +1.798,+1.056
1698383640,+3.07,+14.036, +2.180,+1.057
1698384540,+3.07,+14.019, +2.490,+1.057
1698385440,+3.07,+13.984, +2.670,+1.057
1698386340,+3.08,+13.923, +2.659,+1.057
1698387240,+3.08,+13.906, +2.652,+1.057
1698388140,+3.08,+13.854, +2.613,+1.057
1698389040,+3.08,+13.819, +2.678,+1.058
1698389940,+3.08,+13.801, +2.575,+1.058
1698390840,+3.08,+13.749, +2.447,+1.057
1698391740,+3.08,+13.740, +2.255,+1.057
1698392640,+3.08,+13.714, +2.394,+1.057
1698393540,+3.08,+13.714, +2.604,+1.057
1698394440,+3.08,+13.697, +2.656,+1.058
1698395340,+3.08,+13.688, +2.632,+1.057
1698396240,+3.08,+13.697, +2.485,+1.057
1698397140,+3.08,+13.688, +2.554,+1.058
1698398040,+3.08,+13.688, +2.640,+1.058
1698398940,+3.08,+13.679, +2.603,+1.058
1698399840,+3.08,+13.671, +2.547,+1.057
1698400740,+3.08,+13.662, +2.391,+1.057
1698401640,+3.08,+13.671, +2.287,+1.057
1698402540,+3.08,+13.662, +2.147,+1.057
1698403440,+3.08,+13.653, +2.045,+1.057
1698404340,+3.08,+13.618, +2.038,+1.057
1698405240,+3.08,+13.636, +2.034,+1.057
1698406140,+3.08,+13.627, +2.313,+1.057
1698407040,+3.08,+13.610, +2.372,+1.057
1698407940,+3.08,+13.610, +2.282,+1.057
1698408840,+3.08,+13.601, +2.227,+1.057
1698409740,+3.08,+13.618, +2.286,+1.057
1698410640,+3.08,+13.679, +2.797,+1.057
1698411540,+3.08,+13.688, +2.737,+1.057
1698412440,+3.08,+13.706, +2.716,+1.058
1698413340,+3.08,+13.688, +2.613,+1.058
1698414240,+3.08,+13.714, +2.488,+1.058
1698415140,+3.08,+13.732, +2.497,+1.057
1698416040,+3.08,+13.793, +2.483,+1.057
1698416940,+3.08,+13.827, +2.357,+1.057
1698417840,+3.08,+13.871, +2.195,+1.057
1698418740,+3.07,+13.958, +2.089,+1.057
1698419640,+3.07,+14.097, +2.201,+1.057
1698420540,+3.07,+14.097, +2.063,+1.057
1698421440,+3.07,+14.192, +2.051,+1.057
1698422340,+3.07,+14.400, +1.930,+1.057
1698423240,+3.07,+14.573, +1.814,+1.057
1698424140,+3.07,+14.772, +2.021,+1.057
1698425040,+3.07,+15.082, +2.044,+1.057
1698425940,+3.07,+15.443, +1.951,+1.057
1698426840,+3.07,+15.948, +1.904,+1.058
1698427740,+3.07,+16.110, +2.002,+1.058
1698428640,+3.07,+16.451, +2.286,+1.059
1698429540,+3.07,+16.757, +2.531,+1.059
1698430440,+3.07,+16.909, +2.716,+1.059
1698431340,+3.07,+17.071, +2.632,+1.059
1698432240,+3.07,+17.198, +2.572,+1.060
1698433140,+3.07,+17.215, +2.554,+1.060
1698434040,+3.07,+17.384, +2.515,+1.060
1698434940,+3.07,+17.494, +2.371,+1.060
1698435840,+3.07,+17.604, +2.033,+1.059
1698436740,+3.07,+17.688, +2.639,+1.060
1698437640,+3.07,+17.680, +2.482,+1.060
1698438540,+3.06,+17.756, +2.339,+1.060
1698439440,+3.06,+17.790, +2.290,+1.060
