7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688750040,+3.11,+31.825, +1.784,+1.039
1688750940,+3.11,+32.053, +1.359,+1.014
1688751840,+3.11,+32.466, +4.616,+1.063
1688752740,+3.11,+32.650, +4.182,+1.066
1688753640,+3.11,+32.633, +4.056,+1.071
1688754540,+3.11,+32.369, +3.781,+1.073
1688755440,+3.11,+31.869, +3.532,+1.074
1688756340,+3.11,+30.380, +4.595,+1.074
1688757240,+3.11,+29.783, +3.952,+1.075
1688758140,+3.11,+29.146, +3.674,+1.075
1688759040,+3.12,+28.914, +2.506,+1.077
1688759940,+3.12,+28.743, +1.884,+1.078
1688760840,+3.11,+28.632, +1.688,+1.077
1688761740,+3.11,+28.555, +1.425,+1.077
1688762640,+3.11,+28.537, +1.038,+1.075
1688763540,+3.11,+28.520, +0.794,+1.073
1688764440,+3.11,+28.443, +0.130,+1.062
1688765340,+3.11,+28.443, +0.850,+1.073
1688766240,+3.11,+28.375, +0.529,+1.070
1688767140,+3.11,+28.341, +0.684,+1.070
1688768040,+3.11,+28.324, +0.332,+1.066
1688768940,+3.11,+28.264, +0.081,+1.060
1688769840,+3.11,+28.238, +0.147,+1.063
1688770740,+3.11,+28.204, +0.106,+1.061
1688771640,+3.11,+28.161, +0.205,+1.065
1688772540,+3.11,+28.153, +0.085,+1.060
1688773440,+3.11,+28.067, +0.080,+1.060
1688774340,+3.11,+27.982, +0.429,+1.070
1688775240,+3.12,+27.820, +1.026,+1.075
1688776140,+3.12,+27.692, +1.314,+1.075
1688777040,+3.11,+27.530, +1.442,+1.076
1688777940,+3.11,+27.428, +1.310,+1.076
1688778840,+3.11,+27.241, +1.444,+1.076
1688779740,+3.11,+27.114, +1.550,+1.077
1688780640,+3.12,+27.003, +1.431,+1.077
1688781540,+3.12,+26.868, +1.403,+1.076
1688782440,+3.12,+26.732, +1.361,+1.076
1688783340,+3.12,+26.605, +1.316,+1.076
1688784240,+3.12,+26.495, +1.258,+1.076
1688785140,+3.11,+26.393, +1.239,+1.076
1688786040,+3.11,+26.266, +1.181,+1.075
1688786940,+3.11,+26.173, +1.210,+1.076
1688787840,+3.12,+26.089, +1.190,+1.076
1688788740,+3.12,+25.954, +1.169,+1.075
1688789640,+3.12,+25.878, +1.153,+1.075
1688790540,+3.12,+25.776, +1.097,+1.075
1688791440,+3.12,+25.700, +1.097,+1.075
1688792340,+3.12,+25.616, +1.112,+1.075
1688793240,+3.12,+25.490, +1.128,+1.075
1688794140,+3.12,+25.405, +1.116,+1.075
1688795040,+3.11,+25.270, +1.040,+1.075
1688795940,+3.12,+25.186, +1.130,+1.075
1688796840,+3.12,+25.094, +1.173,+1.075
1688797740,+3.12,+25.009, +1.151,+1.075
1688798640,+3.12,+24.917, +1.143,+1.075
1688799540,+3.12,+24.833, +1.163,+1.075
1688800440,+3.12,+24.774, +1.047,+1.074
1688801340,+3.12,+24.715, +0.990,+1.074
1688802240,+3.12,+24.623, +1.064,+1.074
1688803140,+3.12,+24.547, +1.111,+1.074
1688804040,+3.12,+24.463, +1.035,+1.074
1688804940,+3.12,+24.396, +1.240,+1.075
1688805840,+3.12,+24.303, +1.095,+1.074
1688806740,+3.12,+24.245, +1.134,+1.074
1688807640,+3.12,+24.161, +1.167,+1.075
1688808540,+3.12,+24.077, +1.173,+1.074
1688809440,+3.12,+24.010, +1.183,+1.074
1688810340,+3.12,+23.951, +1.149,+1.074
1688811240,+3.12,+23.892, +1.208,+1.074
1688812140,+3.12,+23.825, +1.271,+1.074
1688813040,+3.12,+23.775, +1.221,+1.074
1688813940,+3.12,+23.750, +0.995,+1.073
1688814840,+3.12,+23.758, +1.184,+1.074
1688815740,+3.12,+23.750, +1.094,+1.074
1688816640,+3.12,+23.783, +1.007,+1.073
1688817540,+3.12,+23.834, +0.690,+1.071
1688818440,+3.12,+23.892, +0.725,+1.071
1688819340,+3.12,+24.027, +0.805,+1.072
1688820240,+3.12,+24.127, +1.166,+1.074
1688821140,+3.12,+24.245, +1.150,+1.073
1688822040,+3.12,+24.404, +1.196,+1.074
1688822940,+3.12,+24.572, +1.146,+1.074
1688823840,+3.12,+24.774, +1.174,+1.074
1688824740,+3.12,+25.102, +1.045,+1.072
1688825640,+3.12,+25.464, +0.952,+1.068
1688826540,+3.12,+25.878, +0.682,+1.056
1688827440,+3.12,+26.461, +0.293,+1.055
1688828340,+3.11,+27.139, +0.652,+1.039
1688829240,+3.11,+28.025, +1.920,+1.012
1688830140,+3.11,+28.589, +2.095,+1.006
1688831040,+3.11,+29.198, +2.293,+1.038
1688831940,+3.11,+29.689, +1.512,+1.050
1688832840,+3.11,+29.965, +1.547,+1.042
1688833740,+3.11,+30.146, +1.932,+0.988
1688834640,+3.11,+30.423, +2.085,+1.009
1688835540,+3.11,+30.571, +2.537,+1.015
1688836440,+3.11,+30.866, +3.062,+1.032
