7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696083240,+3.08,+17.806, +3.651,+1.063
1696084140,+3.08,+17.840, +3.465,+1.063
1696085040,+3.09,+17.908, +3.365,+1.063
1696085940,+3.09,+17.950, +3.443,+1.063
1696086840,+3.09,+18.034, +3.501,+1.063
1696087740,+3.09,+18.178, +3.757,+1.063
1696088640,+3.09,+18.144, +3.710,+1.063
1696089540,+3.09,+18.228, +3.647,+1.063
1696090440,+3.09,+18.321, +3.561,+1.063
1696091340,+3.08,+18.413, +3.663,+1.063
1696092240,+3.08,+18.464, +3.656,+1.063
1696093140,+3.08,+18.624, +3.646,+1.063
1696094040,+3.08,+18.607, +3.500,+1.064
1696094940,+3.08,+18.826, +3.857,+1.063
1696095840,+3.08,+18.926, +4.019,+1.063
1696096740,+3.09,+19.136, +4.152,+1.063
1696097640,+3.09,+19.010, +3.945,+1.063
1696098540,+3.09,+19.061, +3.991,+1.063
1696099440,+3.09,+19.170, +4.014,+1.063
1696100340,+3.08,+19.346, +3.960,+1.063
1696101240,+3.08,+19.472, +4.038,+1.063
1696102140,+3.08,+19.615, +4.010,+1.063
1696103040,+3.08,+19.724, +4.226,+1.063
1696103940,+3.08,+19.673, +3.990,+1.063
1696104840,+3.08,+19.900, +4.190,+1.063
1696105740,+3.08,+19.925, +4.169,+1.063
1696106640,+3.08,+20.009, +4.261,+1.063
1696107540,+3.08,+19.992, +4.343,+1.063
1696108440,+3.08,+19.925, +4.252,+1.063
1696109340,+3.08,+19.858, +4.796,+1.063
1696110240,+3.08,+19.875, +4.956,+1.063
1696111140,+3.08,+19.715, +4.284,+1.063
1696112040,+3.08,+19.791, +4.054,+1.064
1696112940,+3.08,+19.791, +4.137,+1.063
1696113840,+3.08,+19.824, +4.694,+1.063
1696114740,+3.08,+19.791, +4.601,+1.063
1696115640,+3.08,+19.757, +3.695,+1.064
1696116540,+3.08,+19.715, +3.346,+1.065
1696117440,+3.08,+19.673, +3.204,+1.065
1696118340,+3.08,+19.581, +3.413,+1.064
1696119240,+3.08,+19.522, +3.827,+1.063
1696120140,+3.08,+19.439, +4.053,+1.063
1696121040,+3.08,+19.363, +4.163,+1.063
1696121940,+3.08,+19.288, +4.429,+1.063
1696122840,+3.09,+19.254, +4.027,+1.064
1696123740,+3.09,+19.204, +3.943,+1.064
1696124640,+3.09,+19.162, +3.888,+1.064
1696125540,+3.09,+19.128, +3.752,+1.064
1696126440,+3.09,+19.069, +4.092,+1.063
1696127340,+3.09,+19.019, +3.934,+1.064
1696128240,+3.08,+18.960, +3.721,+1.064
1696129140,+3.08,+18.901, +3.734,+1.064
1696130040,+3.08,+18.859, +3.972,+1.063
1696130940,+3.08,+18.826, +3.770,+1.064
1696131840,+3.08,+18.800, +3.708,+1.064
1696132740,+3.08,+18.733, +3.599,+1.064
1696133640,+3.08,+18.666, +3.731,+1.064
1696134540,+3.08,+18.632, +3.708,+1.063
1696135440,+3.08,+18.590, +3.553,+1.063
1696136340,+3.08,+18.523, +3.597,+1.063
1696137240,+3.08,+18.455, +3.737,+1.063
1696138140,+3.08,+18.422, +3.837,+1.063
1696139040,+3.09,+18.363, +3.907,+1.063
1696139940,+3.09,+18.321, +3.914,+1.063
1696140840,+3.09,+18.279, +3.894,+1.063
1696141740,+3.09,+18.237, +3.883,+1.063
1696142640,+3.09,+18.194, +3.862,+1.063
1696143540,+3.09,+18.152, +4.038,+1.063
1696144440,+3.09,+18.119, +3.878,+1.063
1696145340,+3.09,+18.051, +3.840,+1.063
1696146240,+3.09,+18.034, +3.931,+1.063
1696147140,+3.09,+17.992, +3.815,+1.063
1696148040,+3.09,+17.950, +3.978,+1.063
1696148940,+3.08,+17.899, +4.049,+1.063
1696149840,+3.08,+17.849, +4.060,+1.063
1696150740,+3.08,+17.781, +4.214,+1.063
1696151640,+3.08,+17.756, +3.995,+1.063
1696152540,+3.08,+17.722, +4.155,+1.063
1696153440,+3.08,+17.680, +4.244,+1.063
1696154340,+3.08,+17.621, +4.257,+1.063
1696155240,+3.08,+17.561, +4.314,+1.062
1696156140,+3.08,+17.528, +4.248,+1.062
1696157040,+3.08,+17.468, +4.230,+1.062
1696157940,+3.08,+17.418, +4.243,+1.062
1696158840,+3.09,+17.375, +4.232,+1.062
1696159740,+3.09,+17.350, +4.303,+1.062
1696160640,+3.09,+17.316, +4.364,+1.062
1696161540,+3.09,+17.265, +4.312,+1.062
1696162440,+3.09,+17.231, +4.280,+1.062
1696163340,+3.09,+17.215, +4.223,+1.062
1696164240,+3.09,+17.240, +4.250,+1.062
1696165140,+3.09,+17.223, +4.180,+1.062
1696166040,+3.09,+17.206, +4.141,+1.063
1696166940,+3.09,+17.223, +4.117,+1.063
1696167840,+3.09,+17.257, +4.075,+1.063
1696168740,+3.09,+17.316, +4.091,+1.062
1696169640,+3.09,+17.384, +4.003,+1.062
