7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698964140,+3.08, +7.782, +3.076,+1.057
1698965040,+3.08, +7.696, +3.286,+1.057
1698965940,+3.08, +7.611, +3.372,+1.058
1698966840,+3.08, +7.544, +3.426,+1.057
1698967740,+3.08, +7.411, +3.433,+1.058
1698968640,+3.08, +7.315, +3.487,+1.058
1698969540,+3.08, +7.229, +3.483,+1.058
1698970440,+3.08, +7.152, +3.524,+1.057
1698971340,+3.08, +7.018, +3.474,+1.058
1698972240,+3.08, +6.960, +3.400,+1.058
1698973140,+3.08, +6.835, +3.555,+1.058
1698974040,+3.08, +6.729, +3.628,+1.058
1698974940,+3.08, +6.661, +3.558,+1.058
1698975840,+3.08, +6.584, +3.495,+1.058
1698976740,+3.08, +6.487, +3.509,+1.058
1698977640,+3.08, +6.409, +3.546,+1.058
1698978540,+3.08, +6.331, +3.544,+1.058
1698979440,+3.08, +6.253, +3.578,+1.058
1698980340,+3.08, +6.205, +3.510,+1.058
1698981240,+3.08, +6.146, +3.533,+1.058
1698982140,+3.08, +6.048, +3.564,+1.058
1698983040,+3.08, +5.911, +3.513,+1.058
1698983940,+3.08, +5.862, +3.513,+1.058
1698984840,+3.08, +5.813, +3.435,+1.058
1698985740,+3.08, +5.705, +3.367,+1.058
1698986640,+3.08, +5.666, +3.351,+1.058
1698987540,+3.08, +5.547, +3.459,+1.058
1698988440,+3.08, +5.468, +3.459,+1.058
1698989340,+3.08, +5.369, +3.523,+1.058
1698990240,+3.08, +5.329, +3.539,+1.058
1698991140,+3.08, +5.270, +3.548,+1.058
1698992040,+3.08, +5.220, +3.568,+1.058
1698992940,+3.08, +5.131, +3.487,+1.058
1698993840,+3.08, +5.061, +3.428,+1.058
1698994740,+3.08, +4.991, +3.685,+1.059
1698995640,+3.08, +4.961, +3.564,+1.058
1698996540,+3.08, +4.841, +3.557,+1.058
1698997440,+3.08, +4.821, +3.523,+1.059
1698998340,+3.08, +4.821, +3.478,+1.058
1698999240,+3.08, +4.771, +3.387,+1.058
1699000140,+3.08, +4.721, +3.380,+1.058
1699001040,+3.08, +4.641, +3.328,+1.058
1699001940,+3.08, +4.610, +3.294,+1.058
1699002840,+3.08, +4.580, +3.410,+1.058
1699003740,+3.08, +4.550, +3.395,+1.058
1699004640,+3.08, +4.439, +3.368,+1.058
1699005540,+3.08, +4.419, +3.346,+1.058
1699006440,+3.08, +4.369, +3.322,+1.058
1699007340,+3.08, +4.358, +3.273,+1.058
1699008240,+3.08, +4.308, +3.246,+1.058
1699009140,+3.08, +4.227, +3.210,+1.058
1699010040,+3.08, +4.207, +3.187,+1.058
1699010940,+3.08, +4.186, +3.187,+1.058
1699011840,+3.08, +4.095, +3.193,+1.058
1699012740,+3.08, +4.105, +3.229,+1.058
1699013640,+3.08, +4.125, +3.176,+1.058
1699014540,+3.08, +4.054, +3.062,+1.058
1699015440,+3.08, +3.993, +2.965,+1.058
1699016340,+3.08, +3.881, +3.290,+1.058
1699017240,+3.08, +3.922, +3.484,+1.058
1699018140,+3.08, +3.932, +3.598,+1.058
1699019040,+3.08, +4.064, +3.879,+1.058
1699019940,+3.08, +4.024, +3.827,+1.059
1699020840,+3.08, +4.075, +3.709,+1.058
1699021740,+3.08, +4.034, +3.653,+1.058
1699022640,+3.08, +4.136, +3.580,+1.058
1699023540,+3.08, +4.308, +3.478,+1.058
1699024440,+3.08, +4.540, +3.988,+1.058
1699025340,+3.08, +4.661, +3.823,+1.058
1699026240,+3.08, +4.721, +3.845,+1.058
1699027140,+3.08, +4.771, +3.705,+1.058
1699028040,+3.08, +4.841, +3.785,+1.058
1699028940,+3.08, +4.941, +3.871,+1.058
1699029840,+3.08, +5.041, +3.999,+1.058
1699030740,+3.08, +5.220, +3.935,+1.058
1699031640,+3.08, +5.329, +3.786,+1.058
1699032540,+3.08, +5.587, +4.124,+1.058
1699033440,+3.08, +5.793, +3.983,+1.058
1699034340,+3.08, +6.117, +3.922,+1.058
1699035240,+3.08, +6.632, +3.708,+1.058
1699036140,+3.08, +6.758, +3.668,+1.058
1699037040,+3.08, +6.845, +3.710,+1.057
1699037940,+3.08, +7.277, +4.030,+1.058
1699038840,+3.07, +7.649, +4.206,+1.057
1699039740,+3.08, +7.838, +4.062,+1.057
1699040640,+3.08, +7.933, +4.094,+1.057
1699041540,+3.08, +8.056, +4.203,+1.057
1699042440,+3.08, +8.131, +5.323,+1.055
1699043340,+3.08, +7.990, +4.599,+1.057
1699044240,+3.08, +8.169, +3.832,+1.057
1699045140,+3.08, +8.131, +3.380,+1.057
1699046040,+3.08, +8.122, +3.451,+1.057
1699046940,+3.08, +8.075, +3.344,+1.057
1699047840,+3.08, +8.009, +3.325,+1.057
1699048740,+3.08, +7.933, +3.084,+1.057
1699049640,+3.08, +7.914, +3.018,+1.057
1699050540,+3.08, +7.857, +3.122,+1.057
