7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719424320,+3.25,+30.666, +3.729,+1.059
1719425220,+3.26,+31.179, +4.108,+1.058
1719426120,+3.25,+31.493, +4.642,+1.058
1719427020,+3.25,+31.974, +4.941,+1.056
1719427920,+3.26,+32.176, +4.871,+1.056
1719428820,+3.25,+32.378, +5.106,+1.056
1719429720,+3.25,+32.686, +5.549,+1.056
1719430620,+3.25,+32.703, +5.673,+1.056
1719431520,+3.25,+32.835, +5.454,+1.055
1719432420,+3.25,+33.091, +6.461,+1.055
1719433320,+3.25,+33.074, +6.452,+1.055
1719434220,+3.25,+33.118, +6.396,+1.055
1719435120,+3.25,+32.783, +5.795,+1.056
1719436020,+3.25,+32.765, +5.998,+1.056
1719436920,+3.25,+32.712, +6.165,+1.056
1719437820,+3.25,+32.510, +6.160,+1.056
1719438720,+3.25,+32.404, +6.061,+1.057
1719439620,+3.26,+32.246, +6.053,+1.057
1719440520,+3.25,+32.018, +5.570,+1.058
1719441420,+3.25,+31.869, +5.345,+1.058
1719442320,+3.25,+31.703, +5.001,+1.057
1719443220,+3.25,+31.528, +5.045,+1.058
1719444120,+3.25,+31.345, +5.084,+1.059
1719445020,+3.26,+31.179, +4.954,+1.058
1719445920,+3.26,+30.979, +4.631,+1.059
1719446820,+3.25,+30.805, +5.007,+1.059
1719447720,+3.25,+30.666, +4.874,+1.059
1719448620,+3.25,+30.501, +5.221,+1.059
1719449520,+3.26,+30.354, +5.120,+1.059
1719450420,+3.26,+30.181, +5.005,+1.059
1719451320,+3.26,+29.999, +4.991,+1.060
1719452220,+3.26,+29.835, +4.731,+1.060
1719453120,+3.25,+29.671, +4.193,+1.060
1719454020,+3.25,+29.482, +3.971,+1.060
1719454920,+3.26,+29.292, +3.879,+1.061
1719455820,+3.26,+29.120, +3.759,+1.061
1719456720,+3.26,+28.940, +3.780,+1.060
1719457620,+3.26,+28.769, +3.958,+1.060
1719458520,+3.25,+28.580, +4.047,+1.061
1719459420,+3.26,+28.392, +3.918,+1.060
1719460320,+3.26,+28.212, +3.799,+1.060
1719461220,+3.26,+28.042, +3.890,+1.060
1719462120,+3.26,+27.845, +3.749,+1.060
1719463020,+3.26,+27.624, +3.864,+1.060
1719463920,+3.26,+27.394, +4.011,+1.060
1719464820,+3.26,+27.326, +3.989,+1.059
1719465720,+3.26,+27.199, +3.951,+1.060
1719466620,+3.26,+27.071, +3.929,+1.060
1719467520,+3.26,+26.935, +3.961,+1.060
1719468420,+3.26,+26.817, +3.844,+1.059
1719469320,+3.26,+26.723, +3.787,+1.059
1719470220,+3.26,+26.613, +3.859,+1.059
1719471120,+3.26,+26.520, +3.672,+1.059
1719472020,+3.26,+26.436, +3.592,+1.059
1719472920,+3.26,+26.334, +3.643,+1.059
1719473820,+3.26,+26.224, +3.782,+1.058
1719474720,+3.26,+26.156, +3.338,+1.059
1719475620,+3.26,+26.080, +3.662,+1.059
1719476520,+3.26,+25.987, +3.469,+1.059
1719477420,+3.26,+25.894, +3.322,+1.059
1719478320,+3.26,+25.827, +3.491,+1.058
1719479220,+3.26,+25.759, +3.577,+1.058
1719480120,+3.26,+25.692, +3.052,+1.059
1719481020,+3.26,+25.633, +3.256,+1.059
1719481920,+3.26,+25.574, +3.131,+1.058
1719482820,+3.26,+25.532, +3.311,+1.059
1719483720,+3.26,+25.490, +3.162,+1.058
1719484620,+3.26,+25.422, +2.997,+1.058
1719485520,+3.26,+25.397, +2.527,+1.059
1719486420,+3.26,+25.355, +2.487,+1.059
1719487320,+3.26,+25.329, +2.574,+1.059
1719488220,+3.26,+25.363, +2.759,+1.058
1719489120,+3.26,+25.388, +2.625,+1.059
1719490020,+3.26,+25.388, +2.576,+1.059
1719490920,+3.26,+25.439, +2.641,+1.059
1719491820,+3.26,+25.456, +2.556,+1.059
1719492720,+3.26,+25.532, +2.598,+1.059
1719493620,+3.26,+25.608, +3.098,+1.058
1719494520,+3.26,+25.675, +3.501,+1.058
1719495420,+3.26,+25.743, +3.687,+1.058
1719496320,+3.26,+25.802, +3.856,+1.058
1719497220,+3.26,+25.903, +3.680,+1.058
1719498120,+3.26,+26.021, +3.679,+1.058
1719499020,+3.26,+26.173, +3.254,+1.059
1719499920,+3.26,+26.452, +3.355,+1.059
1719500820,+3.26,+26.554, +3.215,+1.059
1719501720,+3.26,+27.020, +3.317,+1.058
1719502620,+3.26,+27.250, +3.704,+1.059
1719503520,+3.26,+27.539, +3.505,+1.059
1719504420,+3.26,+27.820, +3.550,+1.059
1719505320,+3.26,+27.880, +3.630,+1.059
1719506220,+3.26,+28.204, +3.614,+1.059
1719507120,+3.25,+28.555, +3.413,+1.059
1719508020,+3.26,+28.837, +3.882,+1.059
1719508920,+3.26,+29.112, +4.067,+1.058
1719509820,+3.26,+29.275, +3.899,+1.059
1719510720,+3.25,+29.611, +4.433,+1.059
