7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684821540,+3.15,+18.817, +4.698,+1.073
1684822440,+3.15,+18.750, +4.667,+1.073
1684823340,+3.15,+18.683, +4.640,+1.073
1684824240,+3.15,+18.607, +4.646,+1.073
1684825140,+3.15,+18.514, +4.532,+1.073
1684826040,+3.15,+18.455, +4.582,+1.073
1684826940,+3.15,+18.405, +4.446,+1.072
1684827840,+3.15,+18.321, +4.417,+1.073
1684828740,+3.15,+18.228, +4.551,+1.072
1684829640,+3.15,+18.161, +4.635,+1.072
1684830540,+3.15,+18.085, +4.691,+1.072
1684831440,+3.15,+18.068, +4.484,+1.073
1684832340,+3.15,+18.009, +4.416,+1.073
1684833240,+3.15,+17.941, +4.350,+1.073
1684834140,+3.15,+17.866, +4.325,+1.072
1684835040,+3.15,+17.798, +4.395,+1.072
1684835940,+3.15,+17.781, +4.309,+1.072
1684836840,+3.15,+17.739, +4.280,+1.073
1684837740,+3.15,+17.671, +4.311,+1.073
1684838640,+3.15,+17.663, +4.593,+1.072
1684839540,+3.15,+17.654, +4.530,+1.072
1684840440,+3.15,+17.638, +4.337,+1.073
1684841340,+3.15,+17.629, +4.223,+1.072
1684842240,+3.15,+17.629, +4.160,+1.073
1684843140,+3.15,+17.612, +3.974,+1.073
1684844040,+3.15,+17.621, +4.273,+1.072
1684844940,+3.15,+17.680, +4.138,+1.073
1684845840,+3.15,+17.688, +4.363,+1.073
1684846740,+3.15,+17.705, +4.404,+1.072
1684847640,+3.15,+17.756, +4.602,+1.072
1684848540,+3.15,+17.857, +4.693,+1.072
1684849440,+3.15,+17.933, +4.633,+1.072
1684850340,+3.15,+18.119, +5.046,+1.072
1684851240,+3.15,+18.228, +4.984,+1.072
1684852140,+3.15,+18.455, +4.375,+1.072
1684853040,+3.15,+18.531, +4.216,+1.073
1684853940,+3.15,+18.817, +4.085,+1.073
1684854840,+3.15,+18.733, +3.648,+1.074
1684855740,+3.15,+18.750, +3.719,+1.073
1684856640,+3.15,+19.044, +3.870,+1.073
1684857540,+3.15,+19.397, +4.222,+1.073
1684858440,+3.15,+19.296, +4.016,+1.073
1684859340,+3.15,+19.439, +5.180,+1.072
1684860240,+3.15,+19.707, +5.200,+1.072
1684861140,+3.15,+19.900, +5.654,+1.071
1684862040,+3.15,+20.352, +5.526,+1.072
1684862940,+3.15,+20.452, +7.303,+1.070
1684863840,+3.15,+20.779, +5.714,+1.072
1684864740,+3.15,+20.737, +5.349,+1.072
1684865640,+3.14,+20.946, +5.260,+1.072
1684866540,+3.15,+21.281, +5.527,+1.072
1684867440,+3.15,+21.264, +5.297,+1.072
1684868340,+3.15,+21.272, +4.762,+1.073
1684869240,+3.15,+21.540, +5.296,+1.072
1684870140,+3.15,+21.582, +5.354,+1.072
1684871040,+3.15,+21.624, +5.513,+1.073
1684871940,+3.15,+21.599, +5.597,+1.073
1684872840,+3.15,+21.707, +5.777,+1.073
1684873740,+3.15,+21.707, +5.789,+1.072
1684874640,+3.15,+21.615, +5.574,+1.072
1684875540,+3.15,+21.649, +5.831,+1.072
1684876440,+3.15,+21.507, +5.459,+1.072
1684877340,+3.15,+21.440, +5.457,+1.073
1684878240,+3.15,+21.356, +5.566,+1.073
1684879140,+3.15,+21.281, +5.472,+1.073
1684880040,+3.15,+21.155, +4.987,+1.073
1684880940,+3.14,+21.038, +4.572,+1.074
1684881840,+3.15,+20.879, +4.485,+1.073
1684882740,+3.15,+20.737, +4.949,+1.073
1684883640,+3.15,+20.595, +5.210,+1.073
1684884540,+3.15,+20.494, +5.171,+1.073
1684885440,+3.15,+20.335, +5.290,+1.072
1684886340,+3.15,+20.184, +5.029,+1.073
1684887240,+3.15,+20.042, +5.006,+1.073
1684888140,+3.14,+19.891, +5.229,+1.073
1684889040,+3.15,+19.757, +5.153,+1.072
1684889940,+3.15,+19.648, +5.050,+1.073
1684890840,+3.15,+19.522, +5.008,+1.072
1684891740,+3.15,+19.439, +4.792,+1.073
1684892640,+3.15,+19.304, +4.672,+1.073
1684893540,+3.15,+19.187, +4.610,+1.073
1684894440,+3.15,+19.069, +4.557,+1.073
1684895340,+3.15,+18.968, +4.426,+1.073
1684896240,+3.15,+18.859, +4.643,+1.073
1684897140,+3.15,+18.742, +4.624,+1.073
1684898040,+3.15,+18.657, +4.542,+1.073
1684898940,+3.15,+18.531, +4.511,+1.073
1684899840,+3.15,+18.455, +4.454,+1.073
1684900740,+3.15,+18.363, +4.455,+1.072
1684901640,+3.15,+18.262, +4.442,+1.073
1684902540,+3.15,+18.203, +4.355,+1.073
1684903440,+3.15,+18.102, +4.176,+1.073
1684904340,+3.15,+18.060, +4.112,+1.073
1684905240,+3.15,+17.975, +3.979,+1.073
1684906140,+3.15,+17.916, +4.162,+1.073
1684907040,+3.15,+17.866, +3.890,+1.073
1684907940,+3.15,+17.764, +3.873,+1.073
