7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666267140,+3.11, +1.337,+13.645,+1.071
1666268040,+3.11, +1.669,+13.536,+1.072
1666268940,+3.10, +2.062,+13.404,+1.072
1666269840,+3.10, +2.568,+13.246,+1.072
1666270740,+3.10, +3.327,+13.012,+1.073
1666271640,+3.10, +4.207,+12.719,+1.072
1666272540,+3.10, +5.210,+12.407,+1.072
1666273440,+3.10, +6.185,+12.106,+1.072
1666274340,+3.10, +7.554,+11.701,+1.071
1666275240,+3.09, +8.769,+11.383,+1.072
1666276140,+3.10, +9.648,+11.195,+1.069
1666277040,+3.10,+10.042,+11.130,+1.070
1666277940,+3.10,+10.307,+11.107,+1.069
1666278840,+3.09,+10.977,+10.908,+1.068
1666279740,+3.10,+11.579,+10.783,+1.068
1666280640,+3.10,+11.650,+10.793,+1.068
1666281540,+3.09,+12.034,+10.656,+1.067
1666282440,+3.10,+12.450,+10.590,+1.067
1666283340,+3.10,+12.750,+10.509,+1.067
1666284240,+3.09,+12.970,+10.467,+1.067
1666285140,+3.09,+13.391,+10.384,+1.067
1666286040,+3.10,+13.653,+10.321,+1.067
1666286940,+3.09,+13.941,+10.293,+1.067
1666287840,+3.09,+14.062,+10.226,+1.067
1666288740,+3.09,+13.975,+10.266,+1.067
1666289640,+3.09,+14.062,+10.239,+1.067
1666290540,+3.09,+14.296,+10.161,+1.067
1666291440,+3.09,+14.253,+10.192,+1.067
1666292340,+3.09,+14.071,+10.217,+1.067
1666293240,+3.09,+13.975,+10.207,+1.068
1666294140,+3.09,+13.793,+10.246,+1.068
1666295040,+3.10,+13.610,+10.314,+1.067
1666295940,+3.09,+13.479,+10.352,+1.068
1666296840,+3.09,+13.365,+10.346,+1.068
1666297740,+3.09,+13.085,+10.426,+1.068
1666298640,+3.09,+12.856,+10.459,+1.068
1666299540,+3.10,+12.539,+10.533,+1.068
1666300440,+3.09,+12.105,+10.577,+1.069
1666301340,+3.10,+11.641,+10.695,+1.069
1666302240,+3.09,+11.193,+10.778,+1.070
1666303140,+3.10,+10.652,+10.915,+1.070
1666304040,+3.10,+10.170,+11.027,+1.070
1666304940,+3.09, +9.676,+11.207,+1.071
1666305840,+3.10, +9.344,+11.280,+1.071
1666306740,+3.10, +8.862,+11.392,+1.071
1666307640,+3.10, +8.535,+11.461,+1.071
1666308540,+3.10, +8.131,+11.567,+1.071
1666309440,+3.10, +7.763,+11.686,+1.072
1666310340,+3.10, +7.449,+11.747,+1.071
1666311240,+3.10, +7.200,+11.848,+1.072
1666312140,+3.10, +7.018,+11.880,+1.072
1666313040,+3.10, +6.787,+11.951,+1.072
1666313940,+3.10, +6.603,+12.005,+1.072
1666314840,+3.10, +6.409,+12.061,+1.073
1666315740,+3.10, +6.224,+12.119,+1.073
1666316640,+3.10, +6.127,+12.137,+1.073
1666317540,+3.10, +6.048,+12.149,+1.072
1666318440,+3.10, +5.892,+12.210,+1.073
1666319340,+3.10, +5.833,+12.215,+1.072
1666320240,+3.10, +5.744,+12.250,+1.073
1666321140,+3.10, +5.656,+12.261,+1.072
1666322040,+3.10, +5.527,+12.308,+1.072
1666322940,+3.10, +5.458,+12.311,+1.072
1666323840,+3.10, +5.329,+12.362,+1.072
1666324740,+3.10, +5.290,+12.374,+1.072
1666325640,+3.10, +5.210,+12.408,+1.073
1666326540,+3.10, +5.161,+12.417,+1.073
1666327440,+3.10, +5.081,+12.436,+1.072
1666328340,+3.10, +4.981,+12.460,+1.072
1666329240,+3.10, +4.911,+12.490,+1.073
1666330140,+3.10, +4.811,+12.524,+1.073
1666331040,+3.10, +4.701,+12.547,+1.072
1666331940,+3.10, +4.570,+12.587,+1.072
1666332840,+3.10, +4.480,+12.621,+1.073
1666333740,+3.10, +4.338,+12.657,+1.072
1666334640,+3.10, +4.227,+12.697,+1.073
1666335540,+3.10, +4.166,+12.715,+1.073
1666336440,+3.10, +4.054,+12.751,+1.072
1666337340,+3.10, +4.024,+12.754,+1.072
1666338240,+3.10, +3.902,+12.806,+1.073
1666339140,+3.10, +3.769,+12.844,+1.072
1666340040,+3.10, +3.615,+12.902,+1.073
1666340940,+3.10, +3.420,+12.967,+1.072
1666341840,+3.10, +3.317,+12.982,+1.072
1666342740,+3.10, +3.182,+13.033,+1.072
1666343640,+3.10, +3.037,+13.097,+1.072
1666344540,+3.10, +2.954,+13.116,+1.072
1666345440,+3.10, +2.861,+13.150,+1.072
1666346340,+3.10, +2.735,+13.199,+1.072
1666347240,+3.10, +2.610,+13.250,+1.072
1666348140,+3.10, +2.495,+13.273,+1.072
1666349040,+3.10, +2.347,+13.330,+1.072
1666349940,+3.10, +2.200,+13.382,+1.071
1666350840,+3.10, +1.988,+13.463,+1.071
1666351740,+3.10, +1.850,+13.519,+1.072
1666352640,+3.10, +1.786,+13.541,+1.072
1666353540,+3.10, +1.818,+13.528,+1.072
