7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692853140,+3.10,+22.678, +3.111,+1.070
1692854040,+3.10,+22.636, +3.100,+1.070
1692854940,+3.10,+22.552, +3.125,+1.070
1692855840,+3.10,+22.494, +3.074,+1.070
1692856740,+3.10,+22.435, +3.002,+1.070
1692857640,+3.10,+22.385, +3.041,+1.070
1692858540,+3.10,+22.310, +2.995,+1.070
1692859440,+3.10,+22.268, +2.896,+1.071
1692860340,+3.10,+22.184, +3.560,+1.070
1692861240,+3.10,+22.134, +2.930,+1.071
1692862140,+3.10,+22.075, +2.707,+1.071
1692863040,+3.10,+22.025, +2.631,+1.072
1692863940,+3.10,+21.975, +2.620,+1.071
1692864840,+3.10,+21.925, +2.581,+1.072
1692865740,+3.10,+21.875, +2.552,+1.071
1692866640,+3.10,+21.833, +2.512,+1.072
1692867540,+3.10,+21.791, +2.556,+1.071
1692868440,+3.10,+21.724, +2.589,+1.071
1692869340,+3.10,+21.707, +2.627,+1.071
1692870240,+3.10,+21.640, +2.794,+1.071
1692871140,+3.10,+21.615, +2.751,+1.071
1692872040,+3.10,+21.573, +2.711,+1.071
1692872940,+3.10,+21.557, +2.509,+1.071
1692873840,+3.10,+21.523, +2.504,+1.071
1692874740,+3.10,+21.490, +2.448,+1.071
1692875640,+3.10,+21.456, +2.572,+1.071
1692876540,+3.10,+21.423, +2.408,+1.071
1692877440,+3.10,+21.431, +2.330,+1.071
1692878340,+3.10,+21.398, +2.188,+1.071
1692879240,+3.10,+21.406, +2.204,+1.071
1692880140,+3.10,+21.406, +2.206,+1.071
1692881040,+3.10,+21.415, +2.141,+1.071
1692881940,+3.10,+21.406, +2.198,+1.071
1692882840,+3.10,+21.465, +2.211,+1.071
1692883740,+3.10,+21.523, +2.097,+1.072
1692884640,+3.10,+21.565, +2.098,+1.071
1692885540,+3.10,+21.599, +2.120,+1.071
1692886440,+3.10,+21.640, +2.257,+1.071
1692887340,+3.10,+21.682, +2.112,+1.071
1692888240,+3.10,+21.774, +2.137,+1.071
1692889140,+3.10,+21.849, +2.294,+1.071
1692890040,+3.10,+21.925, +2.297,+1.071
1692890940,+3.10,+22.025, +2.352,+1.071
1692891840,+3.10,+22.151, +2.500,+1.071
1692892740,+3.10,+22.268, +2.477,+1.071
1692893640,+3.10,+22.368, +2.703,+1.071
1692894540,+3.10,+22.468, +3.018,+1.070
1692895440,+3.10,+22.527, +2.956,+1.070
1692896340,+3.10,+22.661, +3.031,+1.070
1692897240,+3.10,+22.803, +3.238,+1.070
1692898140,+3.10,+22.987, +3.257,+1.070
1692899040,+3.10,+23.096, +3.294,+1.070
1692899940,+3.10,+23.113, +3.518,+1.070
1692900840,+3.10,+23.172, +3.624,+1.070
1692901740,+3.10,+23.188, +3.814,+1.069
1692902640,+3.10,+23.280, +3.698,+1.069
1692903540,+3.10,+23.347, +3.621,+1.070
1692904440,+3.10,+23.406, +3.708,+1.070
1692905340,+3.10,+23.490, +3.836,+1.069
1692906240,+3.10,+23.624, +3.831,+1.070
1692907140,+3.10,+23.741, +3.892,+1.070
1692908040,+3.10,+23.775, +3.657,+1.070
1692908940,+3.10,+23.892, +3.801,+1.070
1692909840,+3.10,+23.951, +4.077,+1.069
1692910740,+3.10,+23.968, +5.292,+1.068
1692911640,+3.10,+24.018, +5.679,+1.068
1692912540,+3.10,+24.018, +5.907,+1.068
1692913440,+3.10,+24.010, +5.529,+1.068
1692914340,+3.10,+23.968, +5.195,+1.068
1692915240,+3.10,+23.926, +4.419,+1.069
1692916140,+3.10,+23.892, +3.834,+1.070
1692917040,+3.10,+23.817, +3.662,+1.070
1692917940,+3.10,+23.783, +3.357,+1.070
1692918840,+3.10,+23.708, +3.016,+1.070
1692919740,+3.10,+23.624, +2.803,+1.071
1692920640,+3.10,+23.515, +2.588,+1.071
1692921540,+3.10,+23.456, +2.618,+1.071
1692922440,+3.10,+23.347, +2.295,+1.072
1692923340,+3.10,+23.264, +2.240,+1.072
1692924240,+3.10,+23.188, +2.203,+1.072
1692925140,+3.10,+23.121, +2.129,+1.072
1692926040,+3.10,+23.046, +1.996,+1.072
1692926940,+3.10,+22.979, +1.990,+1.072
1692927840,+3.10,+22.904, +2.064,+1.071
1692928740,+3.10,+22.845, +2.300,+1.071
1692929640,+3.10,+22.795, +2.391,+1.071
1692930540,+3.10,+22.728, +2.275,+1.071
1692931440,+3.10,+22.694, +2.238,+1.072
1692932340,+3.10,+22.661, +2.551,+1.071
1692933240,+3.10,+22.594, +2.665,+1.072
1692934140,+3.10,+22.535, +2.728,+1.071
1692935040,+3.10,+22.502, +2.739,+1.071
1692935940,+3.10,+22.468, +2.656,+1.071
1692936840,+3.10,+22.435, +2.641,+1.071
1692937740,+3.10,+22.418, +2.608,+1.071
1692938640,+3.10,+22.376, +2.484,+1.072
1692939540,+3.10,+22.343, +2.447,+1.071
