7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1706210040,+3.03,+17.231, +8.830,+1.054
1706210940,+3.03,+17.265, +8.831,+1.054
1706211840,+3.03,+17.325, +8.813,+1.054
1706212740,+3.03,+17.333, +8.804,+1.054
1706213640,+3.03,+17.375, +8.788,+1.054
1706214540,+3.03,+17.392, +8.786,+1.054
1706215440,+3.03,+17.443, +8.761,+1.054
1706216340,+3.03,+17.452, +8.761,+1.054
1706217240,+3.02,+17.477, +8.752,+1.053
1706218140,+3.03,+17.477, +8.766,+1.054
1706219040,+3.02,+17.494, +8.762,+1.054
1706219940,+3.02,+17.511, +8.762,+1.054
1706220840,+3.02,+17.502, +8.761,+1.053
1706221740,+3.02,+17.536, +8.761,+1.054
1706222640,+3.02,+17.528, +8.771,+1.054
1706223540,+3.02,+17.553, +8.766,+1.054
1706224440,+3.02,+17.545, +8.770,+1.054
1706225340,+3.02,+17.578, +8.762,+1.054
1706226240,+3.02,+17.561, +8.761,+1.054
1706227140,+3.02,+17.570, +8.767,+1.054
1706228040,+3.02,+17.561, +8.774,+1.055
1706228940,+3.02,+17.578, +8.766,+1.054
1706229840,+3.02,+17.604, +8.768,+1.054
1706230740,+3.02,+17.587, +8.766,+1.054
1706231640,+3.02,+17.604, +8.761,+1.054
1706232540,+3.02,+17.612, +8.759,+1.054
1706233440,+3.02,+17.612, +8.753,+1.054
1706234340,+3.02,+17.621, +8.748,+1.054
1706235240,+3.02,+17.629, +8.757,+1.054
1706236140,+3.02,+17.621, +8.759,+1.055
1706237040,+3.02,+17.671, +8.733,+1.055
1706237940,+3.02,+17.646, +8.741,+1.055
1706238840,+3.02,+17.663, +8.745,+1.055
1706239740,+3.02,+17.638, +8.744,+1.054
1706240640,+3.02,+17.646, +8.744,+1.054
1706241540,+3.02,+17.638, +8.750,+1.055
1706242440,+3.02,+17.638, +8.738,+1.054
1706243340,+3.02,+17.604, +8.742,+1.054
1706244240,+3.02,+17.604, +8.750,+1.054
1706245140,+3.02,+17.629, +8.736,+1.054
1706246040,+3.02,+17.612, +8.738,+1.054
1706246940,+3.02,+17.587, +8.741,+1.054
1706247840,+3.02,+17.604, +8.744,+1.055
1706248740,+3.02,+17.578, +8.753,+1.055
1706249640,+3.02,+17.561, +8.763,+1.055
1706250540,+3.02,+17.570, +8.748,+1.055
1706251440,+3.02,+17.536, +8.742,+1.054
1706252340,+3.02,+17.553, +8.744,+1.054
1706253240,+3.02,+17.545, +8.748,+1.054
1706254140,+3.02,+17.511, +8.760,+1.054
1706255040,+3.02,+17.536, +8.748,+1.054
1706255940,+3.02,+17.519, +8.757,+1.055
1706256840,+3.02,+17.519, +8.754,+1.054
1706257740,+3.02,+17.494, +8.748,+1.054
1706258640,+3.02,+17.477, +8.765,+1.055
1706259540,+3.02,+17.485, +8.754,+1.054
1706260440,+3.02,+17.468, +8.758,+1.054
1706261340,+3.03,+17.435, +8.772,+1.055
1706262240,+3.03,+17.443, +8.764,+1.054
1706263140,+3.02,+17.418, +8.768,+1.054
1706264040,+3.03,+17.401, +8.782,+1.055
1706264940,+3.03,+17.375, +8.787,+1.055
1706265840,+3.03,+17.392, +8.781,+1.054
1706266740,+3.03,+17.375, +8.787,+1.055
1706267640,+3.03,+17.358, +8.790,+1.054
1706268540,+3.03,+17.316, +8.806,+1.055
1706269440,+3.03,+17.333, +8.796,+1.054
1706270340,+3.03,+17.325, +8.803,+1.054
1706271240,+3.03,+17.308, +8.817,+1.055
1706272140,+3.03,+17.282, +8.808,+1.054
1706273040,+3.03,+17.265, +8.812,+1.054
1706273940,+3.03,+17.257, +8.818,+1.054
1706274840,+3.03,+17.257, +8.817,+1.054
1706275740,+3.03,+17.231, +8.830,+1.055
1706276640,+3.03,+17.215, +8.830,+1.054
1706277540,+3.03,+17.223, +8.833,+1.055
1706278440,+3.03,+17.231, +8.831,+1.055
1706279340,+3.03,+17.240, +8.828,+1.055
1706280240,+3.03,+17.274, +8.817,+1.054
1706281140,+3.03,+17.308, +8.814,+1.054
1706282040,+3.03,+17.367, +8.805,+1.055
1706282940,+3.03,+17.409, +8.802,+1.055
1706283840,+3.02,+17.460, +8.787,+1.054
1706284740,+3.02,+17.545, +8.773,+1.055
1706285640,+3.02,+17.587, +8.767,+1.055
1706286540,+3.02,+17.638, +8.744,+1.054
1706287440,+3.02,+17.688, +8.745,+1.055
1706288340,+3.02,+17.756, +8.735,+1.055
1706289240,+3.02,+17.773, +8.729,+1.055
1706290140,+3.02,+17.823, +8.724,+1.055
1706291040,+3.02,+17.857, +8.715,+1.054
1706291940,+3.02,+17.882, +8.715,+1.055
1706292840,+3.03,+17.916, +8.708,+1.055
1706293740,+3.03,+17.950, +8.707,+1.055
1706294640,+3.03,+17.984, +8.701,+1.055
1706295540,+3.03,+18.026, +8.682,+1.054
1706296440,+3.03,+18.051, +8.691,+1.055
