7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717083240,+3.27,+21.047, +1.966,+1.066
1717084140,+3.27,+21.130, +2.839,+1.065
1717085040,+3.28,+21.356, +3.088,+1.064
1717085940,+3.27,+21.783, +3.559,+1.064
1717086840,+3.27,+21.925, +4.629,+1.063
1717087740,+3.27,+21.833, +5.150,+1.063
1717088640,+3.27,+22.427, +6.158,+1.061
1717089540,+3.27,+22.427, +4.710,+1.064
1717090440,+3.27,+22.619, +4.462,+1.064
1717091340,+3.27,+22.954, +4.646,+1.065
1717092240,+3.27,+23.414, +5.327,+1.064
1717093140,+3.27,+23.255, +4.920,+1.063
1717094040,+3.27,+23.523, +5.234,+1.064
1717094940,+3.27,+23.750, +5.063,+1.064
1717095840,+3.27,+23.909, +5.048,+1.063
1717096740,+3.27,+23.951, +4.501,+1.062
1717097640,+3.27,+24.085, +4.818,+1.062
1717098540,+3.27,+24.136, +4.259,+1.063
1717099440,+3.27,+24.102, +5.001,+1.061
1717100340,+3.27,+24.236, +5.840,+1.060
1717101240,+3.27,+24.396, +6.186,+1.063
1717102140,+3.27,+24.203, +6.216,+1.063
1717103040,+3.27,+24.169, +5.891,+1.063
1717103940,+3.27,+24.010, +5.794,+1.062
1717104840,+3.27,+23.968, +6.071,+1.063
1717105740,+3.27,+23.800, +6.599,+1.064
1717106640,+3.27,+23.565, +6.555,+1.064
1717107540,+3.27,+23.356, +6.654,+1.064
1717108440,+3.27,+23.172, +6.596,+1.064
1717109340,+3.27,+22.971, +6.659,+1.063
1717110240,+3.27,+22.828, +6.162,+1.064
1717111140,+3.27,+22.686, +6.150,+1.063
1717112040,+3.27,+22.569, +6.020,+1.064
1717112940,+3.27,+22.443, +5.920,+1.063
1717113840,+3.27,+22.318, +5.727,+1.064
1717114740,+3.27,+22.176, +5.641,+1.063
1717115640,+3.27,+22.059, +5.540,+1.064
1717116540,+3.27,+21.925, +5.474,+1.064
1717117440,+3.27,+21.774, +5.356,+1.064
1717118340,+3.27,+21.649, +5.620,+1.063
1717119240,+3.27,+21.507, +5.185,+1.063
1717120140,+3.27,+21.381, +5.289,+1.064
1717121040,+3.27,+21.231, +5.159,+1.063
1717121940,+3.27,+21.130, +4.873,+1.064
1717122840,+3.27,+21.013, +4.688,+1.064
1717123740,+3.27,+20.896, +4.712,+1.064
1717124640,+3.27,+20.821, +4.592,+1.064
1717125540,+3.27,+20.720, +4.290,+1.064
1717126440,+3.27,+20.586, +4.362,+1.064
1717127340,+3.27,+20.469, +4.047,+1.064
1717128240,+3.27,+20.402, +3.642,+1.064
1717129140,+3.27,+20.327, +3.276,+1.064
1717130040,+3.27,+20.235, +2.916,+1.065
1717130940,+3.27,+20.159, +2.579,+1.066
1717131840,+3.27,+20.101, +2.038,+1.064
1717132740,+3.27,+20.000, +1.377,+1.062
1717133640,+3.27,+19.925, +1.372,+1.064
1717134540,+3.27,+19.866, +1.431,+1.064
1717135440,+3.27,+19.782, +1.712,+1.065
1717136340,+3.27,+19.757, +1.575,+1.065
1717137240,+3.27,+19.682, +1.518,+1.064
1717138140,+3.27,+19.615, +1.715,+1.064
1717139040,+3.27,+19.564, +1.593,+1.064
1717139940,+3.27,+19.480, +1.827,+1.064
1717140840,+3.27,+19.388, +1.741,+1.064
1717141740,+3.27,+19.346, +1.673,+1.064
1717142640,+3.27,+19.329, +1.690,+1.064
1717143540,+3.27,+19.246, +1.635,+1.064
1717144440,+3.27,+19.178, +1.581,+1.064
1717145340,+3.27,+19.128, +1.848,+1.064
1717146240,+3.28,+19.069, +1.575,+1.064
1717147140,+3.27,+19.002, +1.421,+1.063
1717148040,+3.27,+18.935, +1.217,+1.062
1717148940,+3.27,+18.876, +1.903,+1.063
1717149840,+3.27,+18.826, +1.721,+1.062
1717150740,+3.27,+18.750, +1.487,+1.060
1717151640,+3.27,+18.733, +1.363,+1.058
1717152540,+3.27,+18.683, +1.298,+1.057
1717153440,+3.27,+18.641, +1.302,+1.056
1717154340,+3.27,+18.624, +1.534,+1.057
1717155240,+3.27,+18.599, +1.389,+1.057
1717156140,+3.27,+18.565, +1.721,+1.057
1717157040,+3.27,+18.531, +1.988,+1.061
1717157940,+3.27,+18.498, +2.117,+1.062
1717158840,+3.27,+18.498, +2.187,+1.063
1717159740,+3.27,+18.472, +1.991,+1.061
1717160640,+3.27,+18.464, +1.893,+1.060
1717161540,+3.27,+18.666, +2.118,+1.062
1717162440,+3.27,+18.742, +2.110,+1.063
1717163340,+3.27,+18.792, +2.060,+1.062
1717164240,+3.27,+18.809, +2.008,+1.062
1717165140,+3.27,+18.985, +1.957,+1.062
1717166040,+3.27,+19.178, +2.205,+1.063
1717166940,+3.27,+19.321, +2.434,+1.063
1717167840,+3.27,+19.640, +2.641,+1.063
1717168740,+3.27,+19.715, +2.665,+1.062
1717169640,+3.27,+20.025, +3.256,+1.062
