7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633120740,+3.16,+14.062, +7.808,+0.984
1633121340,+3.16,+14.071, +7.816,+0.984
1633121940,+3.16,+14.079, +7.848,+0.984
1633122540,+3.16,+14.097, +7.709,+0.984
1633123140,+3.16,+14.105, +7.790,+0.983
1633123740,+3.16,+14.105, +7.826,+0.984
1633124340,+3.16,+14.088, +7.797,+0.984
1633124940,+3.16,+14.105, +7.788,+0.984
1633125540,+3.16,+14.114, +7.786,+0.984
1633126140,+3.16,+14.123, +7.777,+0.984
1633126740,+3.16,+14.105, +7.758,+0.984
1633127340,+3.16,+14.114, +7.736,+0.984
1633127940,+3.16,+14.123, +7.780,+0.984
1633128540,+3.16,+14.123, +7.774,+0.984
1633129140,+3.16,+14.123, +7.766,+0.984
1633129740,+3.16,+14.131, +7.739,+0.984
1633130340,+3.16,+14.140, +7.769,+0.984
1633130940,+3.16,+14.131, +7.753,+0.984
1633131540,+3.16,+14.140, +7.743,+0.983
1633132140,+3.16,+14.114, +7.787,+0.984
1633132740,+3.16,+14.131, +7.710,+0.984
1633133340,+3.16,+14.123, +7.711,+0.983
1633133940,+3.16,+14.123, +7.773,+0.984
1633134540,+3.16,+14.131, +7.733,+0.984
1633135140,+3.16,+14.131, +7.513,+0.984
1633135740,+3.15,+14.131, +7.656,+0.983
1633136340,+3.16,+14.123, +7.720,+0.984
1633136940,+3.16,+14.114, +7.746,+0.983
1633137540,+3.16,+14.123, +7.745,+0.983
1633138140,+3.16,+14.114, +7.748,+0.984
1633138740,+3.16,+14.140, +7.634,+0.983
1633139340,+3.15,+14.140, +7.649,+0.983
1633139940,+3.15,+14.140, +7.669,+0.984
1633140540,+3.16,+14.123, +7.672,+0.984
1633141140,+3.16,+14.140, +7.710,+0.983
1633141740,+3.16,+14.149, +7.651,+0.984
1633142340,+3.16,+14.131, +7.660,+0.983
1633142940,+3.15,+14.131, +7.697,+0.984
1633143540,+3.16,+14.140, +7.715,+0.984
1633144140,+3.15,+14.149, +7.675,+0.984
1633144740,+3.15,+14.131, +7.705,+0.983
1633145340,+3.16,+14.131, +7.638,+0.984
1633145940,+3.15,+14.131, +7.667,+0.983
1633146540,+3.16,+14.114, +7.739,+0.984
1633147140,+3.15,+14.114, +7.710,+0.983
1633147740,+3.15,+14.097, +7.634,+0.984
1633148340,+3.16,+14.097, +7.678,+0.984
1633148940,+3.16,+14.088, +7.682,+0.984
1633149540,+3.16,+14.097, +7.705,+0.984
1633150140,+3.16,+14.097, +7.700,+0.984
1633150740,+3.15,+14.105, +7.658,+0.984
1633151340,+3.16,+14.088, +7.642,+0.984
1633151940,+3.16,+14.088, +7.651,+0.984
1633152540,+3.16,+14.071, +7.674,+0.984
1633153140,+3.16,+14.088, +7.628,+0.984
1633153740,+3.16,+14.079, +7.705,+0.983
1633154340,+3.16,+14.053, +7.729,+0.984
1633154940,+3.16,+14.062, +7.660,+0.984
1633155540,+3.16,+14.062, +7.744,+0.984
1633156140,+3.16,+14.045, +7.673,+0.983
1633156740,+3.16,+14.053, +7.683,+0.984
1633157340,+3.16,+14.045, +7.751,+0.984
1633157940,+3.16,+14.036, +7.700,+0.984
1633158540,+3.16,+14.019, +7.783,+0.983
1633159140,+3.16,+14.019, +7.790,+0.984
1633159740,+3.16,+14.010, +7.769,+0.983
1633160340,+3.16,+14.001, +7.791,+0.984
1633160940,+3.16,+13.975, +7.810,+0.984
1633161540,+3.16,+13.984, +7.791,+0.984
1633162140,+3.16,+13.966, +7.781,+0.984
1633162740,+3.16,+13.958, +7.829,+0.984
1633163340,+3.16,+13.958, +7.798,+0.984
1633163940,+3.16,+13.949, +7.851,+0.983
1633164540,+3.16,+13.932, +7.812,+0.984
1633165140,+3.16,+13.905, +7.813,+0.984
1633165740,+3.16,+13.923, +7.816,+0.984
1633166340,+3.16,+13.905, +7.821,+0.984
1633166940,+3.16,+13.853, +7.836,+0.983
1633167540,+3.16,+13.836, +7.817,+0.983
1633168140,+3.16,+13.810, +7.854,+0.984
1633168740,+3.16,+13.792, +7.811,+0.984
1633169340,+3.16,+13.766, +7.774,+0.984
1633169940,+3.16,+13.758, +7.782,+0.983
1633170540,+3.16,+13.740, +7.819,+0.984
1633171140,+3.16,+13.714, +7.784,+0.984
1633171740,+3.16,+13.705, +7.834,+0.983
1633172340,+3.16,+13.662, +7.802,+0.984
1633172940,+3.16,+13.635, +7.790,+0.984
1633173540,+3.16,+13.601, +7.782,+0.984
1633174140,+3.16,+13.609, +7.734,+0.984
1633174740,+3.16,+13.574, +7.693,+0.984
1633175340,+3.16,+13.548, +7.702,+0.984
1633175940,+3.16,+13.522, +7.679,+0.983
1633176540,+3.16,+13.505, +7.743,+0.984
1633177140,+3.16,+13.496, +7.771,+0.984
1633177740,+3.15,+13.478, +7.722,+0.984
1633178340,+3.16,+13.487, +7.740,+0.984
1633178940,+3.16,+13.487, +7.725,+0.984
1633179540,+3.16,+13.478, +7.760,+0.984
1633180140,+3.15,+13.487, +7.837,+0.984
1633180740,+3.16,+13.496, +7.850,+0.984
1633181340,+3.16,+13.505, +7.865,+0.984
1633181940,+3.16,+13.505, +7.909,+0.984
1633182540,+3.16,+13.531, +7.877,+0.984
1633183140,+3.16,+13.539, +7.897,+0.984
1633183740,+3.16,+13.557, +7.907,+0.984
1633184340,+3.16,+13.548, +7.900,+0.984
1633184940,+3.16,+13.574, +7.866,+0.984
1633185540,+3.16,+13.601, +7.804,+0.984
1633186140,+3.16,+13.627, +7.778,+0.984
1633186740,+3.16,+13.644, +7.742,+0.983
1633187340,+3.16,+13.653, +7.753,+0.984
1633187940,+3.16,+13.697, +7.744,+0.984
1633188540,+3.16,+13.705, +7.732,+0.984
1633189140,+3.16,+13.758, +7.763,+0.984
1633189740,+3.16,+13.784, +7.743,+0.984
1633190340,+3.16,+13.845, +7.828,+0.984
1633190940,+3.16,+13.871, +7.831,+0.984
1633191540,+3.16,+13.879, +7.794,+0.984
1633192140,+3.16,+13.905, +7.838,+0.984
1633192740,+3.16,+13.923, +7.819,+0.984
1633193340,+3.16,+13.940, +7.828,+0.984
1633193940,+3.16,+14.027, +7.769,+0.984
1633194540,+3.16,+13.992, +7.781,+0.984
1633195140,+3.16,+13.992, +7.778,+0.984
1633195740,+3.15,+14.036, +7.798,+0.984
1633196340,+3.15,+14.036, +7.818,+0.984
1633196940,+3.16,+14.027, +7.761,+0.983
1633197540,+3.16,+14.079, +7.767,+0.984
1633198140,+3.15,+14.088, +7.758,+0.984
1633198740,+3.15,+14.131, +7.739,+0.984
1633199340,+3.15,+14.157, +7.725,+0.984
1633199940,+3.15,+14.192, +7.736,+0.984
1633200540,+3.15,+14.201, +7.697,+0.983
1633201140,+3.15,+14.235, +7.651,+0.983
1633201740,+3.15,+14.253, +7.570,+0.984
1633202340,+3.15,+14.287, +7.553,+0.983
1633202940,+3.15,+14.296, +7.613,+0.984
1633203540,+3.15,+14.322, +7.652,+0.984
1633204140,+3.15,+14.331, +7.655,+0.983
1633204740,+3.15,+14.374, +7.644,+0.984
1633205340,+3.15,+14.391, +7.633,+0.984
1633205940,+3.15,+14.426, +7.642,+0.984
1633206540,+3.15,+14.452, +7.638,+0.984
1633207140,+3.15,+14.461, +7.615,+0.983
