7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623779640,+3.51,+16.365, +8.134,+0.983
1623780240,+3.51,+16.399, +8.129,+0.983
1623780840,+3.51,+16.442, +8.110,+0.982
1623781440,+3.51,+16.459, +8.109,+0.983
1623782040,+3.51,+16.459, +8.104,+0.983
1623782640,+3.51,+16.476, +8.103,+0.983
1623783240,+3.51,+16.493, +8.081,+0.983
1623783840,+3.51,+16.484, +8.088,+0.983
1623784440,+3.51,+16.501, +8.081,+0.983
1623785040,+3.51,+16.476, +8.070,+0.983
1623785640,+3.51,+16.484, +8.073,+0.983
1623786240,+3.51,+16.484, +8.068,+0.983
1623786840,+3.51,+16.493, +8.090,+0.983
1623787440,+3.51,+16.493, +8.041,+0.982
1623788040,+3.51,+16.476, +8.055,+0.983
1623788640,+3.51,+16.493, +8.042,+0.982
1623789240,+3.51,+16.484, +8.036,+0.982
1623789840,+3.51,+16.476, +8.030,+0.982
1623790440,+3.51,+16.484, +8.031,+0.983
1623791040,+3.51,+16.467, +8.031,+0.983
1623791640,+3.51,+16.467, +8.030,+0.982
1623792240,+3.51,+16.484, +8.019,+0.983
1623792840,+3.51,+16.467, +8.015,+0.982
1623793440,+3.51,+16.450, +8.019,+0.983
1623794040,+3.51,+16.459, +8.017,+0.983
1623794640,+3.51,+16.459, +8.014,+0.982
1623795240,+3.51,+16.442, +8.003,+0.982
1623795840,+3.51,+16.433, +7.992,+0.983
1623796440,+3.51,+16.433, +7.992,+0.982
1623797040,+3.51,+16.424, +8.003,+0.983
1623797640,+3.51,+16.424, +8.001,+0.982
1623798240,+3.52,+16.407, +7.996,+0.982
1623798840,+3.51,+16.407, +8.006,+0.983
1623799440,+3.51,+16.373, +8.001,+0.982
1623800040,+3.51,+16.390, +7.997,+0.982
1623800640,+3.52,+16.356, +8.007,+0.983
1623801240,+3.52,+16.348, +8.013,+0.982
1623801840,+3.52,+16.322, +8.013,+0.982
1623802440,+3.52,+16.322, +8.012,+0.982
1623803040,+3.52,+16.297, +8.016,+0.982
1623803640,+3.52,+16.288, +8.028,+0.983
1623804240,+3.52,+16.263, +8.027,+0.983
1623804840,+3.52,+16.254, +8.033,+0.983
1623805440,+3.52,+16.229, +8.036,+0.983
1623806040,+3.52,+16.212, +8.034,+0.983
1623806640,+3.52,+16.186, +8.049,+0.983
1623807240,+3.52,+16.169, +8.048,+0.983
1623807840,+3.52,+16.152, +8.050,+0.982
1623808440,+3.52,+16.126, +8.054,+0.983
1623809040,+3.52,+16.075, +8.058,+0.983
1623809640,+3.52,+16.050, +8.069,+0.983
1623810240,+3.52,+16.024, +8.073,+0.983
1623810840,+3.52,+15.964, +8.090,+0.983
