7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624214640,+3.51,+16.518, +7.240,+0.982
1624215240,+3.51,+16.552, +7.141,+0.982
1624215840,+3.51,+16.595, +7.254,+0.982
1624216440,+3.51,+16.595, +7.208,+0.982
1624217040,+3.51,+16.612, +7.206,+0.982
1624217640,+3.51,+16.612, +7.103,+0.982
1624218240,+3.51,+16.629, +7.079,+0.982
1624218840,+3.51,+16.612, +7.077,+0.982
1624219440,+3.51,+16.629, +7.100,+0.982
1624220040,+3.51,+16.578, +6.624,+0.982
1624220640,+3.51,+16.569, +6.432,+0.982
1624221240,+3.51,+16.595, +6.468,+0.982
1624221840,+3.51,+16.612, +6.602,+0.982
1624222440,+3.51,+16.637, +6.690,+0.982
1624223040,+3.51,+16.671, +6.511,+0.982
1624223640,+3.51,+16.654, +6.700,+0.982
1624224240,+3.51,+16.688, +6.624,+0.982
1624224840,+3.51,+16.680, +6.819,+0.982
1624225440,+3.51,+16.680, +6.644,+0.982
1624226040,+3.51,+16.680, +6.413,+0.983
1624226640,+3.51,+16.663, +6.391,+0.982
1624227240,+3.51,+16.714, +6.810,+0.983
1624227840,+3.51,+16.680, +6.352,+0.982
1624228440,+3.51,+16.748, +6.723,+0.982
1624229040,+3.51,+16.731, +6.582,+0.982
1624229640,+3.51,+16.731, +6.587,+0.982
1624230240,+3.51,+16.739, +6.815,+0.982
1624230840,+3.51,+16.815, +6.860,+0.982
1624231440,+3.51,+16.731, +6.503,+0.982
1624232040,+3.51,+16.731, +6.544,+0.982
1624232640,+3.51,+16.748, +6.427,+0.983
1624233240,+3.51,+16.705, +6.433,+0.982
1624233840,+3.51,+16.756, +6.432,+0.982
1624234440,+3.52,+16.807, +6.817,+0.982
1624235040,+3.51,+16.748, +6.270,+0.982
1624235640,+3.52,+16.798, +6.590,+0.982
1624236240,+3.52,+16.824, +6.596,+0.982
1624236840,+3.51,+16.798, +6.545,+0.982
1624237440,+3.51,+16.773, +6.388,+0.982
1624238040,+3.51,+16.781, +6.294,+0.982
1624238640,+3.52,+16.815, +6.666,+0.982
1624239240,+3.51,+16.739, +6.478,+0.982
1624239840,+3.51,+16.748, +6.117,+0.982
1624240440,+3.52,+16.773, +6.282,+0.982
1624241040,+3.51,+16.739, +6.064,+0.983
1624241640,+3.51,+16.714, +6.135,+0.982
1624242240,+3.52,+16.815, +6.536,+0.982
1624242840,+3.52,+16.790, +6.468,+0.982
1624243440,+3.52,+16.790, +6.467,+0.982
1624244040,+3.52,+16.815, +6.690,+0.982
1624244640,+3.52,+16.815, +6.937,+0.982
1624245240,+3.52,+16.781, +6.400,+0.982
1624245840,+3.52,+16.790, +6.371,+0.982
1624246440,+3.52,+16.807, +6.670,+0.982
1624247040,+3.52,+16.798, +6.689,+0.982
1624247640,+3.52,+16.781, +6.528,+0.982
1624248240,+3.52,+16.781, +6.776,+0.982
1624248840,+3.52,+16.790, +6.679,+0.982
1624249440,+3.52,+16.807, +6.965,+0.982
1624250040,+3.51,+16.756, +6.414,+0.982
1624250640,+3.51,+16.756, +6.516,+0.982
1624251240,+3.51,+16.748, +6.752,+0.982
1624251840,+3.51,+16.764, +6.873,+0.982
1624252440,+3.51,+16.731, +6.621,+0.982
1624253040,+3.51,+16.731, +6.663,+0.982
1624253640,+3.51,+16.748, +6.704,+0.982
1624254240,+3.51,+16.731, +6.623,+0.983
1624254840,+3.51,+16.722, +6.742,+0.982
1624255440,+3.51,+16.705, +6.836,+0.982
1624256040,+3.51,+16.756, +7.006,+0.982
1624256640,+3.51,+16.739, +7.066,+0.982
1624257240,+3.51,+16.714, +7.065,+0.982
1624257840,+3.51,+16.731, +7.021,+0.982
1624258440,+3.51,+16.714, +6.985,+0.982
1624259040,+3.51,+16.705, +7.120,+0.982
1624259640,+3.51,+16.680, +6.998,+0.982
1624260240,+3.51,+16.705, +7.212,+0.982
1624260840,+3.51,+16.688, +7.029,+0.982
1624261440,+3.51,+16.697, +7.195,+0.982
1624262040,+3.51,+16.688, +7.154,+0.982
1624262640,+3.51,+16.680, +7.212,+0.982
1624263240,+3.51,+16.671, +7.142,+0.982
1624263840,+3.51,+16.680, +7.050,+0.982
1624264440,+3.51,+16.663, +7.069,+0.982
1624265040,+3.51,+16.663, +7.252,+0.982
1624265640,+3.51,+16.646, +7.157,+0.982
1624266240,+3.51,+16.663, +7.243,+0.982
1624266840,+3.51,+16.654, +7.252,+0.982
1624267440,+3.51,+16.654, +7.217,+0.982
1624268040,+3.51,+16.637, +7.232,+0.982
1624268640,+3.51,+16.612, +7.128,+0.982
1624269240,+3.51,+16.603, +7.206,+0.982
1624269840,+3.51,+16.595, +7.242,+0.982
1624270440,+3.51,+16.595, +7.249,+0.982
1624271040,+3.51,+16.586, +7.240,+0.982
1624271640,+3.51,+16.586, +7.274,+0.982
1624272240,+3.51,+16.595, +7.261,+0.982
1624272840,+3.51,+16.578, +7.125,+0.982
1624273440,+3.51,+16.578, +7.257,+0.982
1624274040,+3.51,+16.552, +7.356,+0.982
1624274640,+3.51,+16.544, +7.325,+0.982
1624275240,+3.51,+16.535, +7.272,+0.982
1624275840,+3.51,+16.544, +7.278,+0.982
1624276440,+3.51,+16.552, +7.321,+0.982
1624277040,+3.51,+16.552, +7.239,+0.982
1624277640,+3.51,+16.544, +7.345,+0.982
1624278240,+3.51,+16.527, +7.265,+0.983
1624278840,+3.51,+16.527, +7.325,+0.983
1624279440,+3.51,+16.527, +7.310,+0.982
1624280040,+3.52,+16.510, +7.223,+0.983
1624280640,+3.51,+16.518, +7.317,+0.982
1624281240,+3.51,+16.535, +7.222,+0.982
1624281840,+3.51,+16.535, +7.357,+0.982
1624282440,+3.51,+16.544, +7.164,+0.982
1624283040,+3.51,+16.561, +7.318,+0.982
1624283640,+3.51,+16.569, +7.328,+0.982
1624284240,+3.51,+16.569, +7.321,+0.982
1624284840,+3.51,+16.595, +7.292,+0.982
1624285440,+3.51,+16.586, +7.336,+0.982
1624286040,+3.51,+16.612, +7.331,+0.982
1624286640,+3.51,+16.637, +7.225,+0.982
1624287240,+3.51,+16.654, +7.324,+0.982
1624287840,+3.51,+16.680, +7.087,+0.982
1624288440,+3.51,+16.688, +7.274,+0.982
1624289040,+3.51,+16.722, +7.298,+0.982
1624289640,+3.51,+16.705, +7.325,+0.982
1624290240,+3.51,+16.722, +7.290,+0.982
1624290840,+3.52,+16.764, +7.174,+0.982
1624291440,+3.52,+16.781, +7.078,+0.982
1624292040,+3.52,+16.798, +7.196,+0.982
1624292640,+3.52,+16.807, +7.056,+0.982
1624293240,+3.52,+16.841, +7.261,+0.982
1624293840,+3.52,+16.841, +7.085,+0.982
1624294440,+3.52,+16.875, +7.175,+0.982
1624295040,+3.52,+16.900, +7.094,+0.982
1624295640,+3.52,+16.951, +7.239,+0.982
1624296240,+3.52,+16.934, +7.228,+0.982
1624296840,+3.52,+17.002, +7.153,+0.982
1624297440,+3.52,+16.994, +6.702,+0.982
1624298040,+3.52,+16.977, +6.669,+0.982
1624298640,+3.52,+17.044, +6.868,+0.982
1624299240,+3.52,+17.036, +6.578,+0.982
1624299840,+3.52,+17.002, +6.317,+0.982
1624300440,+3.52,+17.019, +6.173,+0.982
1624301040,+3.52,+17.070, +6.298,+0.982
