7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705263360,+3.26,+25.416, +0.032,+0.974
1705263420,+3.26,+25.399, +0.032,+0.974
1705263480,+3.26,+25.399, +0.032,+0.974
1705263540,+3.26,+25.408, +0.032,+0.974
1705263600,+3.26,+25.408, +0.033,+0.974
1705263660,+3.26,+25.399, +0.032,+0.974
1705263720,+3.26,+25.399, +0.032,+0.974
1705263780,+3.26,+25.408, +0.032,+0.974
1705263840,+3.26,+25.399, +0.032,+0.974
1705263900,+3.26,+25.416, +0.032,+0.974
1705263960,+3.26,+25.416, +0.032,+0.974
1705264020,+3.26,+25.408, +0.032,+0.974
1705264080,+3.26,+25.425, +0.032,+0.974
1705264140,+3.26,+25.416, +0.033,+0.974
1705264200,+3.26,+25.416, +0.032,+0.974
1705264260,+3.26,+25.408, +0.032,+0.974
1705264320,+3.26,+25.425, +0.032,+0.974
1705264380,+3.26,+25.408, +0.032,+0.974
1705264440,+3.26,+25.433, +0.032,+0.974
1705264500,+3.26,+25.416, +0.032,+0.974
1705264560,+3.26,+25.408, +0.032,+0.974
1705264620,+3.26,+25.441, +0.032,+0.974
1705264680,+3.26,+25.433, +0.032,+0.974
1705264740,+3.26,+25.425, +0.033,+0.974
1705264800,+3.26,+25.433, +0.032,+0.974
1705264860,+3.26,+25.441, +0.032,+0.974
1705264920,+3.26,+25.441, +0.033,+0.974
1705264980,+3.26,+25.450, +0.032,+0.974
1705265040,+3.26,+25.450, +0.032,+0.974
1705265100,+3.26,+25.441, +0.032,+0.974
1705265160,+3.26,+25.450, +0.032,+0.974
1705265220,+3.26,+25.433, +0.032,+0.974
1705265280,+3.26,+25.441, +0.032,+0.974
1705265340,+3.26,+25.450, +0.032,+0.974
1705265400,+3.26,+25.467, +0.032,+0.974
1705265460,+3.26,+25.450, +0.032,+0.974
1705265520,+3.26,+25.433, +0.032,+0.974
1705265580,+3.26,+25.458, +0.032,+0.974
1705265640,+3.26,+25.458, +0.032,+0.974
1705265700,+3.26,+25.467, +0.032,+0.974
1705265760,+3.26,+25.458, +0.032,+0.974
1705265820,+3.26,+25.450, +0.032,+0.974
1705265880,+3.26,+25.441, +0.032,+0.974
1705265940,+3.26,+25.467, +0.032,+0.974
1705266000,+3.26,+25.458, +0.032,+0.974
1705266060,+3.26,+25.458, +0.033,+0.974
1705266120,+3.26,+25.450, +0.032,+0.974
1705266180,+3.26,+25.467, +0.032,+0.974
1705266240,+3.26,+25.458, +0.033,+0.974
1705266300,+3.26,+25.458, +0.032,+0.974
1705266360,+3.26,+25.467, +0.033,+0.974
1705266420,+3.26,+25.467, +0.033,+0.974
1705266480,+3.26,+25.467, +0.032,+0.974
1705266540,+3.26,+25.467, +0.032,+0.974
1705266600,+3.26,+25.467, +0.032,+0.974
1705266660,+3.26,+25.458, +0.032,+0.974
1705266720,+3.26,+25.467, +0.032,+0.974
1705266780,+3.26,+25.475, +0.032,+0.974
1705266840,+3.26,+25.450, +0.033,+0.974
1705266900,+3.26,+25.475, +0.032,+0.974
1705266960,+3.26,+25.475, +0.032,+0.974
1705267020,+3.26,+25.467, +0.033,+0.974
1705267080,+3.26,+25.475, +0.033,+0.974
1705267140,+3.26,+25.450, +0.032,+0.974
1705267200,+3.26,+25.467, +0.032,+0.974
1705267260,+3.26,+25.467, +0.032,+0.974
1705267320,+3.26,+25.467, +0.033,+0.974
1705267380,+3.26,+25.467, +0.032,+0.974
1705267440,+3.26,+25.475, +0.032,+0.974
1705267500,+3.26,+25.467, +0.032,+0.974
1705267560,+3.26,+25.484, +0.032,+0.974
1705267620,+3.26,+25.484, +0.032,+0.974
1705267680,+3.26,+25.475, +0.032,+0.974
1705267740,+3.26,+25.475, +0.032,+0.974
1705267800,+3.26,+25.467, +0.032,+0.974
1705267860,+3.26,+25.467, +0.032,+0.974
1705267920,+3.26,+25.475, +0.032,+0.974
1705267980,+3.26,+25.484, +0.032,+0.974
1705268040,+3.26,+25.484, +0.032,+0.974
1705268100,+3.26,+25.467, +0.032,+0.974
1705268160,+3.26,+25.492, +0.032,+0.974
1705268220,+3.26,+25.475, +0.033,+0.974
1705268280,+3.26,+25.467, +0.032,+0.974
1705268340,+3.26,+25.484, +0.032,+0.974
1705268400,+3.26,+25.467, +0.033,+0.974
1705268460,+3.26,+25.467, +0.032,+0.974
1705268520,+3.26,+25.467, +0.032,+0.974
1705268580,+3.26,+25.467, +0.033,+0.974
1705268640,+3.26,+25.475, +0.032,+0.974
1705268700,+3.26,+25.467, +0.033,+0.974
1705268760,+3.26,+25.484, +0.033,+0.974
1705268820,+3.26,+25.484, +0.032,+0.974
1705268880,+3.26,+25.475, +0.032,+0.974
1705268940,+3.26,+25.458, +0.033,+0.974
1705269000,+3.26,+25.475, +0.032,+0.974
1705269060,+3.26,+25.467, +0.032,+0.974
1705269120,+3.26,+25.467, +0.032,+0.974
1705269180,+3.26,+25.475, +0.032,+0.974
1705269240,+3.26,+25.450, +0.032,+0.974
1705269300,+3.26,+25.458, +0.032,+0.974
1705269360,+3.26,+25.467, +0.033,+0.974
1705269420,+3.26,+25.467, +0.032,+0.974
1705269480,+3.26,+25.458, +0.033,+0.974
1705269540,+3.26,+25.458, +0.032,+0.974
1705269600,+3.26,+25.467, +0.032,+0.974
1705269660,+3.26,+25.475, +0.032,+0.974
1705269720,+3.26,+25.467, +0.033,+0.974
1705269780,+3.26,+25.450, +0.033,+0.974
1705269840,+3.26,+25.467, +0.032,+0.974
1705269900,+3.26,+25.475, +0.032,+0.974
1705269960,+3.26,+25.450, +0.032,+0.974
1705270020,+3.26,+25.450, +0.033,+0.974
1705270080,+3.26,+25.475, +0.032,+0.974
1705270140,+3.26,+25.441, +0.032,+0.974
1705270200,+3.26,+25.467, +0.032,+0.974
1705270260,+3.26,+25.458, +0.032,+0.974
1705270320,+3.26,+25.441, +0.033,+0.974
1705270380,+3.26,+25.450, +0.033,+0.974
1705270440,+3.26,+25.458, +0.032,+0.974
1705270500,+3.26,+25.458, +0.033,+0.974
1705270560,+3.26,+25.458, +0.032,+0.974
1705270620,+3.26,+25.441, +0.033,+0.974
1705270680,+3.26,+25.441, +0.033,+0.974
1705270740,+3.26,+25.433, +0.033,+0.974
1705270800,+3.26,+25.433, +0.033,+0.974
1705270860,+3.26,+25.450, +0.032,+0.974
1705270920,+3.26,+25.425, +0.033,+0.974
1705270980,+3.26,+25.433, +0.032,+0.974
1705271040,+3.26,+25.433, +0.033,+0.974
1705271100,+3.26,+25.433, +0.033,+0.974
1705271160,+3.26,+25.433, +0.032,+0.974
1705271220,+3.26,+25.433, +0.032,+0.974
1705271280,+3.26,+25.425, +0.032,+0.974
1705271340,+3.26,+25.441, +0.032,+0.974
1705271400,+3.26,+25.425, +0.033,+0.974
1705271460,+3.26,+25.441, +0.033,+0.974
1705271520,+3.26,+25.416, +0.033,+0.974
1705271580,+3.26,+25.425, +0.033,+0.974
1705271640,+3.26,+25.425, +0.032,+0.974
1705271700,+3.26,+25.425, +0.032,+0.974
1705271760,+3.26,+25.408, +0.033,+0.974
1705271820,+3.26,+25.425, +0.032,+0.974
1705271880,+3.26,+25.433, +0.032,+0.974
1705271940,+3.26,+25.416, +0.033,+0.974
1705272000,+3.26,+25.425, +0.032,+0.974
1705272060,+3.26,+25.408, +0.033,+0.974
1705272120,+3.26,+25.408, +0.033,+0.974
1705272180,+3.26,+25.399, +0.032,+0.974
1705272240,+3.26,+25.408, +0.032,+0.974
1705272300,+3.26,+25.425, +0.032,+0.974
1705272360,+3.26,+25.408, +0.033,+0.974
1705272420,+3.26,+25.399, +0.032,+0.974
1705272480,+3.26,+25.408, +0.033,+0.974
1705272540,+3.26,+25.416, +0.033,+0.974
1705272600,+3.26,+25.416, +0.033,+0.974
1705272660,+3.26,+25.399, +0.032,+0.974
1705272720,+3.26,+25.391, +0.033,+0.974
1705272780,+3.26,+25.399, +0.033,+0.974
1705272840,+3.26,+25.399, +0.033,+0.974
1705272900,+3.26,+25.391, +0.033,+0.974
1705272960,+3.26,+25.391, +0.032,+0.974
1705273020,+3.26,+25.374, +0.033,+0.974
1705273080,+3.26,+25.408, +0.033,+0.974
1705273140,+3.26,+25.383, +0.033,+0.974
1705273200,+3.26,+25.374, +0.033,+0.974
1705273260,+3.26,+25.391, +0.032,+0.974
1705273320,+3.26,+25.399, +0.033,+0.974
1705273380,+3.26,+25.374, +0.033,+0.974
1705273440,+3.26,+25.383, +0.033,+0.974
1705273500,+3.26,+25.391, +0.033,+0.974
1705273560,+3.26,+25.366, +0.033,+0.974
1705273620,+3.26,+25.366, +0.032,+0.974
1705273680,+3.26,+25.374, +0.033,+0.974
1705273740,+3.26,+25.366, +0.032,+0.974
1705273800,+3.26,+25.374, +0.032,+0.974
1705273860,+3.26,+25.357, +0.033,+0.975
1705273920,+3.26,+25.357, +0.033,+0.975
1705273980,+3.26,+25.366, +0.033,+0.974
1705274040,+3.26,+25.349, +0.033,+0.974
1705274100,+3.26,+25.349, +0.032,+0.974
1705274160,+3.26,+25.366, +0.033,+0.974
1705274220,+3.26,+25.349, +0.033,+0.974
1705274280,+3.26,+25.357, +0.033,+0.974
1705274340,+3.26,+25.349, +0.033,+0.975
1705274400,+3.26,+25.349, +0.033,+0.974
1705274460,+3.26,+25.332, +0.033,+0.974
1705274520,+3.26,+25.340, +0.033,+0.974
