7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703880960,+3.29,+24.861, +0.039,+0.977
1703881020,+3.29,+24.861, +0.039,+0.977
1703881080,+3.29,+24.861, +0.037,+0.977
1703881140,+3.29,+24.869, +0.035,+0.977
1703881200,+3.29,+24.869, +0.037,+0.977
1703881260,+3.29,+24.861, +0.040,+0.977
1703881320,+3.29,+24.861, +0.038,+0.977
1703881380,+3.29,+24.844, +0.039,+0.977
1703881440,+3.29,+24.869, +0.038,+0.977
1703881500,+3.29,+24.869, +0.039,+0.977
1703881560,+3.29,+24.878, +0.040,+0.977
1703881620,+3.29,+24.869, +0.038,+0.977
1703881680,+3.29,+24.869, +0.037,+0.977
1703881740,+3.29,+24.869, +0.037,+0.977
1703881800,+3.29,+24.861, +0.037,+0.977
1703881860,+3.29,+24.878, +0.038,+0.977
1703881920,+3.29,+24.878, +0.037,+0.977
1703881980,+3.29,+24.853, +0.038,+0.977
1703882040,+3.29,+24.844, +0.038,+0.977
1703882100,+3.29,+24.869, +0.037,+0.977
1703882160,+3.29,+24.861, +0.037,+0.977
1703882220,+3.29,+24.853, +0.040,+0.977
1703882280,+3.29,+24.861, +0.045,+0.977
1703882340,+3.29,+24.844, +0.046,+0.977
1703882400,+3.29,+24.853, +0.045,+0.977
1703882460,+3.29,+24.861, +0.039,+0.977
1703882520,+3.29,+24.844, +0.036,+0.977
1703882580,+3.29,+24.827, +0.034,+0.977
1703882640,+3.29,+24.861, +0.033,+0.977
1703882700,+3.29,+24.861, +0.033,+0.977
1703882760,+3.29,+24.844, +0.033,+0.977
1703882820,+3.29,+24.853, +0.033,+0.977
1703882880,+3.29,+24.853, +0.037,+0.977
1703882940,+3.29,+24.844, +0.041,+0.977
1703883000,+3.29,+24.844, +0.042,+0.977
1703883060,+3.29,+24.844, +0.040,+0.977
1703883120,+3.29,+24.844, +0.037,+0.977
1703883180,+3.29,+24.836, +0.034,+0.977
1703883240,+3.29,+24.844, +0.035,+0.977
1703883300,+3.29,+24.827, +0.035,+0.977
1703883360,+3.29,+24.836, +0.032,+0.977
1703883420,+3.29,+24.844, +0.032,+0.977
1703883480,+3.29,+24.819, +0.033,+0.977
1703883540,+3.29,+24.819, +0.033,+0.977
1703883600,+3.29,+24.819, +0.033,+0.977
1703883660,+3.29,+24.844, +0.033,+0.977
1703883720,+3.29,+24.827, +0.033,+0.977
1703883780,+3.29,+24.827, +0.034,+0.977
1703883840,+3.29,+24.836, +0.034,+0.977
1703883900,+3.29,+24.827, +0.033,+0.977
1703883960,+3.29,+24.827, +0.036,+0.977
1703884020,+3.29,+24.827, +0.037,+0.977
1703884080,+3.29,+24.827, +0.040,+0.977
1703884140,+3.29,+24.794, +0.044,+0.977
1703884200,+3.29,+24.811, +0.047,+0.977
1703884260,+3.29,+24.802, +0.044,+0.977
1703884320,+3.29,+24.794, +0.042,+0.977
1703884380,+3.29,+24.794, +0.039,+0.977
1703884440,+3.29,+24.811, +0.038,+0.977
1703884500,+3.29,+24.802, +0.035,+0.977
1703884560,+3.29,+24.802, +0.032,+0.977
1703884620,+3.29,+24.811, +0.031,+0.977
1703884680,+3.29,+24.811, +0.031,+0.977
1703884740,+3.29,+24.794, +0.031,+0.977
1703884800,+3.29,+24.785, +0.033,+0.977
1703884860,+3.29,+24.802, +0.037,+0.977
1703884920,+3.29,+24.802, +0.045,+0.977
1703884980,+3.29,+24.794, +0.051,+0.977
1703885040,+3.29,+24.794, +0.060,+0.977
1703885100,+3.29,+24.785, +0.073,+0.978
1703885160,+3.29,+24.777, +0.084,+0.978
1703885220,+3.29,+24.769, +0.094,+0.978
1703885280,+3.29,+24.794, +0.112,+0.978
1703885340,+3.29,+24.777, +0.120,+0.979
1703885400,+3.29,+24.794, +0.128,+0.979
1703885460,+3.29,+24.785, +0.143,+0.979
1703885520,+3.29,+24.777, +0.152,+0.979
1703885580,+3.29,+24.777, +0.170,+0.980
1703885640,+3.29,+24.785, +0.198,+0.980
1703885700,+3.29,+24.769, +0.233,+0.980
1703885760,+3.29,+24.760, +0.254,+0.980
1703885820,+3.29,+24.760, +0.266,+0.980
1703885880,+3.29,+24.769, +0.286,+0.980
1703885940,+3.29,+24.760, +0.311,+0.981
1703886000,+3.29,+24.760, +0.340,+0.981
1703886060,+3.29,+24.743, +0.374,+0.981
1703886120,+3.29,+24.760, +0.403,+0.982
1703886180,+3.29,+24.743, +0.440,+0.982
1703886240,+3.29,+24.743, +0.465,+0.983
1703886300,+3.29,+24.735, +0.478,+0.983
1703886360,+3.29,+24.752, +0.502,+0.983
1703886420,+3.29,+24.735, +0.536,+0.983
1703886480,+3.29,+24.743, +0.588,+0.985
1703886540,+3.29,+24.743, +0.660,+0.986
