7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708703040,+3.25,+22.356, +7.757,+0.988
1708703940,+3.24,+22.139, +7.784,+0.988
1708704840,+3.24,+21.989, +7.815,+0.988
1708705740,+3.24,+21.880, +7.837,+0.988
1708706640,+3.24,+21.796, +7.844,+0.988
1708707540,+3.24,+21.755, +7.852,+0.988
1708708440,+3.24,+21.713, +7.867,+0.988
1708709340,+3.24,+21.679, +7.877,+0.988
1708710240,+3.24,+21.704, +7.872,+0.988
1708711140,+3.24,+21.730, +7.873,+0.988
1708712040,+3.24,+21.746, +7.875,+0.988
1708712940,+3.24,+21.696, +7.886,+0.989
1708713840,+3.24,+21.671, +7.882,+0.988
1708714740,+3.24,+21.613, +7.897,+0.989
1708715640,+3.24,+21.613, +7.896,+0.988
1708716540,+3.24,+21.679, +7.893,+0.989
1708717440,+3.24,+21.746, +7.889,+0.989
1708718340,+3.24,+21.813, +7.883,+0.989
1708719240,+3.24,+21.863, +7.880,+0.988
1708720140,+3.24,+21.880, +7.882,+0.989
1708721040,+3.24,+21.688, +7.913,+0.989
1708721940,+3.24,+21.504, +7.940,+0.989
1708722840,+3.24,+21.454, +7.945,+0.988
1708723740,+3.24,+21.454, +7.946,+0.988
1708724640,+3.24,+21.512, +7.951,+0.989
1708725540,+3.24,+21.629, +7.937,+0.989
1708726440,+3.24,+21.671, +7.934,+0.989
1708727340,+3.24,+21.696, +7.914,+0.988
1708728240,+3.24,+21.671, +7.929,+0.988
1708729140,+3.24,+21.613, +7.940,+0.989
1708730040,+3.24,+21.546, +7.952,+0.989
1708730940,+3.24,+21.495, +7.956,+0.988
1708731840,+3.24,+21.470, +7.956,+0.988
1708732740,+3.24,+21.387, +7.973,+0.988
1708733640,+3.24,+21.345, +7.983,+0.989
1708734540,+3.24,+21.328, +7.974,+0.988
1708735440,+3.24,+21.287, +7.981,+0.988
1708736340,+3.24,+21.261, +7.993,+0.988
1708737240,+3.24,+21.253, +7.993,+0.988
1708738140,+3.24,+21.253, +7.997,+0.989
1708739040,+3.24,+21.261, +7.995,+0.989
1708739940,+3.24,+21.312, +7.979,+0.988
1708740840,+3.24,+21.328, +7.987,+0.988
1708741740,+3.24,+21.320, +7.991,+0.989
1708742640,+3.24,+21.404, +7.983,+0.988
1708743540,+3.24,+21.454, +7.973,+0.989
1708744440,+3.24,+21.454, +7.968,+0.988
1708745340,+3.24,+21.571, +7.959,+0.989
1708746240,+3.24,+21.654, +7.946,+0.989
1708747140,+3.24,+21.704, +7.935,+0.988
1708748040,+3.24,+21.746, +7.937,+0.989
1708748940,+3.24,+21.780, +7.933,+0.989
1708749840,+3.24,+21.771, +7.920,+0.988
1708750740,+3.24,+21.671, +7.943,+0.988
1708751640,+3.24,+21.629, +7.939,+0.987
1708752540,+3.24,+21.571, +7.952,+0.988
1708753440,+3.24,+21.546, +7.964,+0.988
1708754340,+3.24,+21.546, +7.965,+0.988
1708755240,+3.24,+21.537, +7.961,+0.988
1708756140,+3.24,+21.512, +7.978,+0.988
1708757040,+3.24,+21.587, +7.965,+0.988
1708757940,+3.24,+21.562, +7.974,+0.988
1708758840,+3.24,+21.638, +7.968,+0.988
1708759740,+3.24,+21.704, +7.963,+0.989
1708760640,+3.24,+21.738, +7.961,+0.988
1708761540,+3.24,+21.780, +7.953,+0.989
1708762440,+3.24,+21.763, +7.953,+0.989
1708763340,+3.24,+21.763, +7.946,+0.988
1708764240,+3.24,+21.738, +7.951,+0.989
1708765140,+3.24,+21.696, +7.970,+0.989
1708766040,+3.24,+21.713, +7.952,+0.988
1708766940,+3.24,+21.713, +7.957,+0.988
1708767840,+3.24,+21.713, +7.953,+0.988
1708768740,+3.24,+21.713, +7.953,+0.988
1708769640,+3.24,+21.696, +7.965,+0.989
1708770540,+3.24,+21.704, +7.954,+0.988
1708771440,+3.24,+21.738, +7.962,+0.989
1708772340,+3.24,+21.771, +7.948,+0.988
1708773240,+3.24,+21.679, +7.969,+0.989
1708774140,+3.24,+21.604, +7.981,+0.989
1708775040,+3.24,+21.554, +7.982,+0.988
1708775940,+3.24,+21.537, +7.985,+0.988
1708776840,+3.24,+21.495, +7.985,+0.988
1708777740,+3.24,+21.479, +7.993,+0.988
1708778640,+3.24,+21.462, +8.005,+0.988
1708779540,+3.24,+21.445, +8.004,+0.988
1708780440,+3.24,+21.420, +8.014,+0.989
1708781340,+3.24,+21.429, +8.010,+0.989
1708782240,+3.24,+21.420, +8.008,+0.988
1708783140,+3.24,+21.445, +8.009,+0.989
1708784040,+3.24,+21.420, +8.007,+0.988
1708784940,+3.24,+21.429, +8.001,+0.988
1708785840,+3.24,+21.429, +7.999,+0.988
1708786740,+3.24,+21.420, +8.005,+0.988
1708787640,+3.24,+21.445, +8.006,+0.989
1708788540,+3.24,+21.445, +8.010,+0.989
1708789440,+3.24,+21.479, +7.993,+0.988
