7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1635717240,+3.12,+11.686, +8.020,+0.983
1635717840,+3.12,+11.668, +8.000,+0.983
1635718440,+3.12,+11.677, +8.046,+0.983
1635719040,+3.12,+11.641, +8.049,+0.983
1635719640,+3.12,+11.650, +8.039,+0.983
1635720240,+3.12,+11.623, +8.072,+0.983
1635720840,+3.12,+11.623, +8.054,+0.983
1635721440,+3.12,+11.596, +8.004,+0.982
1635722040,+3.12,+11.614, +8.020,+0.983
1635722640,+3.12,+11.596, +8.001,+0.983
1635723240,+3.12,+11.587, +8.002,+0.983
1635723840,+3.12,+11.579, +8.042,+0.983
1635724440,+3.12,+11.587, +7.977,+0.983
1635725040,+3.12,+11.543, +8.039,+0.983
1635725640,+3.12,+11.516, +8.021,+0.983
1635726240,+3.12,+11.534, +8.003,+0.983
1635726840,+3.12,+11.525, +8.021,+0.983
1635727440,+3.12,+11.489, +8.064,+0.983
1635728040,+3.12,+11.480, +8.058,+0.983
1635728640,+3.12,+11.462, +8.096,+0.983
1635729240,+3.12,+11.480, +8.060,+0.983
1635729840,+3.13,+11.435, +8.078,+0.983
1635730440,+3.12,+11.426, +8.072,+0.983
1635731040,+3.13,+11.391, +8.079,+0.983
1635731640,+3.12,+11.417, +7.974,+0.982
1635732240,+3.13,+11.382, +8.071,+0.983
1635732840,+3.12,+11.382, +8.116,+0.983
1635733440,+3.13,+11.373, +8.196,+0.983
1635734040,+3.13,+11.346, +8.253,+0.983
1635734640,+3.13,+11.337, +8.215,+0.983
1635735240,+3.12,+11.355, +8.239,+0.983
1635735840,+3.12,+11.346, +8.221,+0.983
1635736440,+3.12,+11.292, +8.188,+0.983
1635737040,+3.13,+11.310, +8.161,+0.983
1635737640,+3.13,+11.337, +8.179,+0.983
1635738240,+3.12,+11.283, +8.202,+0.983
1635738840,+3.12,+11.292, +8.148,+0.983
1635739440,+3.13,+11.301, +8.162,+0.983
1635740040,+3.12,+11.247, +8.235,+0.983
1635740640,+3.12,+11.274, +8.196,+0.983
1635741240,+3.12,+11.229, +8.201,+0.983
1635741840,+3.12,+11.211, +8.163,+0.983
1635742440,+3.12,+11.202, +8.139,+0.983
1635743040,+3.12,+11.211, +8.073,+0.983
1635743640,+3.12,+11.220, +8.136,+0.983
1635744240,+3.12,+11.211, +8.127,+0.983
1635744840,+3.12,+11.211, +8.130,+0.983
1635745440,+3.12,+11.211, +8.165,+0.983
1635746040,+3.12,+11.202, +8.213,+0.983
1635746640,+3.12,+11.211, +8.188,+0.983
1635747240,+3.12,+11.193, +8.208,+0.983
1635747840,+3.12,+11.193, +8.167,+0.983
1635748440,+3.12,+11.184, +8.126,+0.983
1635749040,+3.12,+11.166, +8.233,+0.983
1635749640,+3.12,+11.166, +8.212,+0.983
1635750240,+3.12,+11.157, +8.244,+0.983
1635750840,+3.12,+11.175, +8.280,+0.983
1635751440,+3.12,+11.157, +8.313,+0.983
1635752040,+3.12,+11.148, +8.272,+0.983
1635752640,+3.12,+11.139, +8.250,+0.983
1635753240,+3.12,+11.112, +8.268,+0.983
1635753840,+3.12,+11.130, +8.244,+0.983
1635754440,+3.12,+11.112, +8.205,+0.983
1635755040,+3.12,+11.148, +8.211,+0.983
1635755640,+3.12,+11.121, +8.259,+0.983
1635756240,+3.12,+11.112, +8.252,+0.983
1635756840,+3.12,+11.103, +8.186,+0.983
1635757440,+3.12,+11.121, +8.157,+0.983
1635758040,+3.12,+11.112, +8.175,+0.983
1635758640,+3.12,+11.121, +8.185,+0.983
1635759240,+3.12,+11.112, +8.171,+0.983
1635759840,+3.12,+11.103, +8.160,+0.983
1635760440,+3.12,+11.103, +8.115,+0.983
1635761040,+3.12,+11.112, +8.169,+0.983
1635761640,+3.12,+11.094, +8.253,+0.983
1635762240,+3.12,+11.121, +8.286,+0.983
1635762840,+3.12,+11.112, +8.244,+0.983
1635763440,+3.12,+11.130, +8.235,+0.983
1635764040,+3.12,+11.130, +8.170,+0.983
1635764640,+3.12,+11.139, +8.240,+0.983
1635765240,+3.12,+11.076, +8.299,+0.983
1635765840,+3.12,+11.103, +8.278,+0.983
1635766440,+3.12,+11.112, +8.310,+0.983
1635767040,+3.12,+11.094, +8.283,+0.983
1635767640,+3.12,+11.085, +8.263,+0.983
1635768240,+3.12,+11.076, +8.247,+0.983
1635768840,+3.12,+11.067, +8.293,+0.983
1635769440,+3.12,+11.067, +8.322,+0.983
1635770040,+3.12,+11.076, +8.295,+0.983
1635770640,+3.12,+11.067, +8.317,+0.983
1635771240,+3.12,+11.067, +8.324,+0.983
1635771840,+3.12,+11.076, +8.271,+0.983
1635772440,+3.12,+11.085, +8.267,+0.983
1635773040,+3.12,+11.085, +8.291,+0.983
1635773640,+3.12,+11.085, +8.259,+0.983
1635774240,+3.12,+11.085, +8.316,+0.983
1635774840,+3.12,+11.103, +8.271,+0.983
1635775440,+3.12,+11.076, +8.236,+0.983
1635776040,+3.12,+11.094, +8.236,+0.983
1635776640,+3.12,+11.103, +8.188,+0.983
1635777240,+3.12,+11.103, +8.228,+0.983
1635777840,+3.12,+11.121, +8.251,+0.983
1635778440,+3.12,+11.139, +8.257,+0.983
1635779040,+3.12,+11.148, +8.252,+0.983
1635779640,+3.12,+11.139, +8.246,+0.984
1635780240,+3.12,+11.166, +8.199,+0.983
1635780840,+3.12,+11.166, +8.205,+0.983
1635781440,+3.12,+11.157, +8.233,+0.983
1635782040,+3.12,+11.184, +8.282,+0.984
1635782640,+3.12,+11.202, +8.253,+0.983
1635783240,+3.12,+11.193, +8.237,+0.984
1635783840,+3.12,+11.202, +8.316,+0.983
1635784440,+3.12,+11.229, +8.383,+0.983
1635785040,+3.12,+11.229, +8.360,+0.983
1635785640,+3.12,+11.238, +8.216,+0.983
1635786240,+3.12,+11.265, +8.196,+0.983
1635786840,+3.12,+11.238, +8.254,+0.983
1635787440,+3.12,+11.238, +8.334,+0.983
1635788040,+3.12,+11.247, +8.350,+0.983
1635788640,+3.12,+11.247, +8.322,+0.983
1635789240,+3.12,+11.274, +8.238,+0.983
1635789840,+3.12,+11.274, +8.229,+0.983
1635790440,+3.12,+11.274, +8.200,+0.983
1635791040,+3.12,+11.292, +8.242,+0.983
1635791640,+3.12,+11.292, +8.310,+0.983
1635792240,+3.13,+11.310, +8.294,+0.983
1635792840,+3.13,+11.301, +8.282,+0.983
1635793440,+3.12,+11.292, +8.284,+0.983
1635794040,+3.13,+11.301, +8.256,+0.983
1635794640,+3.13,+11.319, +8.205,+0.983
1635795240,+3.12,+11.319, +8.210,+0.983
1635795840,+3.12,+11.319, +8.205,+0.983
1635796440,+3.12,+11.346, +8.156,+0.983
1635797040,+3.12,+11.310, +8.222,+0.983
1635797640,+3.12,+11.337, +8.202,+0.983
1635798240,+3.12,+11.346, +8.204,+0.983
1635798840,+3.12,+11.337, +8.183,+0.983
1635799440,+3.12,+11.319, +8.175,+0.983
1635800040,+3.12,+11.328, +8.128,+0.983
1635800640,+3.12,+11.328, +8.157,+0.983
1635801240,+3.12,+11.319, +8.188,+0.983
1635801840,+3.12,+11.310, +8.131,+0.983
1635802440,+3.12,+11.301, +8.109,+0.983
1635803040,+3.12,+11.301, +8.071,+0.983
1635803640,+3.12,+11.283, +8.038,+0.983
