7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705349760,+3.26,+25.071, +0.033,+0.973
1705349820,+3.26,+25.063, +0.033,+0.973
1705349880,+3.26,+25.054, +0.033,+0.973
1705349940,+3.26,+25.071, +0.034,+0.973
1705350000,+3.26,+25.054, +0.033,+0.973
1705350060,+3.26,+25.080, +0.033,+0.973
1705350120,+3.26,+25.063, +0.034,+0.973
1705350180,+3.26,+25.080, +0.033,+0.973
1705350240,+3.26,+25.088, +0.033,+0.973
1705350300,+3.26,+25.088, +0.033,+0.973
1705350360,+3.26,+25.096, +0.033,+0.973
1705350420,+3.26,+25.080, +0.033,+0.973
1705350480,+3.26,+25.063, +0.034,+0.973
1705350540,+3.26,+25.088, +0.033,+0.973
1705350600,+3.26,+25.088, +0.033,+0.973
1705350660,+3.26,+25.088, +0.033,+0.973
1705350720,+3.26,+25.088, +0.033,+0.973
1705350780,+3.26,+25.105, +0.034,+0.974
1705350840,+3.26,+25.088, +0.033,+0.973
1705350900,+3.26,+25.105, +0.033,+0.973
1705350960,+3.26,+25.096, +0.034,+0.973
1705351020,+3.26,+25.113, +0.033,+0.973
1705351080,+3.26,+25.105, +0.034,+0.973
1705351140,+3.26,+25.096, +0.033,+0.973
1705351200,+3.26,+25.113, +0.033,+0.973
1705351260,+3.26,+25.096, +0.034,+0.974
1705351320,+3.26,+25.122, +0.033,+0.974
1705351380,+3.26,+25.105, +0.033,+0.973
1705351440,+3.26,+25.113, +0.033,+0.973
1705351500,+3.26,+25.113, +0.033,+0.973
1705351560,+3.26,+25.122, +0.033,+0.973
1705351620,+3.26,+25.122, +0.033,+0.973
1705351680,+3.26,+25.122, +0.033,+0.973
1705351740,+3.26,+25.138, +0.033,+0.974
1705351800,+3.26,+25.122, +0.033,+0.973
1705351860,+3.26,+25.122, +0.033,+0.973
1705351920,+3.26,+25.130, +0.033,+0.973
1705351980,+3.26,+25.122, +0.033,+0.973
1705352040,+3.26,+25.138, +0.033,+0.974
1705352100,+3.26,+25.130, +0.033,+0.973
1705352160,+3.26,+25.130, +0.033,+0.973
1705352220,+3.26,+25.155, +0.033,+0.973
1705352280,+3.26,+25.138, +0.033,+0.973
1705352340,+3.26,+25.138, +0.033,+0.974
1705352400,+3.26,+25.147, +0.033,+0.973
1705352460,+3.26,+25.147, +0.033,+0.974
1705352520,+3.26,+25.147, +0.033,+0.974
1705352580,+3.26,+25.147, +0.033,+0.974
1705352640,+3.26,+25.147, +0.033,+0.974
1705352700,+3.26,+25.138, +0.033,+0.974
1705352760,+3.26,+25.172, +0.033,+0.974
1705352820,+3.26,+25.130, +0.033,+0.973
1705352880,+3.26,+25.147, +0.033,+0.974
1705352940,+3.26,+25.164, +0.033,+0.974
1705353000,+3.26,+25.147, +0.033,+0.974
1705353060,+3.26,+25.155, +0.033,+0.974
1705353120,+3.26,+25.147, +0.033,+0.974
1705353180,+3.26,+25.147, +0.033,+0.973
1705353240,+3.26,+25.164, +0.033,+0.974
1705353300,+3.26,+25.155, +0.033,+0.974
1705353360,+3.26,+25.155, +0.033,+0.974
1705353420,+3.26,+25.155, +0.033,+0.974
1705353480,+3.26,+25.164, +0.034,+0.974
1705353540,+3.26,+25.155, +0.033,+0.974
1705353600,+3.26,+25.164, +0.033,+0.974
1705353660,+3.26,+25.172, +0.033,+0.973
1705353720,+3.26,+25.155, +0.034,+0.974
1705353780,+3.26,+25.164, +0.033,+0.974
1705353840,+3.26,+25.155, +0.034,+0.974
1705353900,+3.26,+25.172, +0.033,+0.974
1705353960,+3.26,+25.172, +0.033,+0.974
1705354020,+3.26,+25.155, +0.033,+0.974
1705354080,+3.26,+25.164, +0.033,+0.974
1705354140,+3.26,+25.147, +0.034,+0.974
1705354200,+3.26,+25.155, +0.033,+0.973
1705354260,+3.26,+25.181, +0.033,+0.974
1705354320,+3.26,+25.172, +0.033,+0.974
1705354380,+3.26,+25.172, +0.033,+0.974
1705354440,+3.26,+25.172, +0.033,+0.974
1705354500,+3.26,+25.164, +0.033,+0.974
1705354560,+3.26,+25.189, +0.033,+0.974
1705354620,+3.26,+25.181, +0.033,+0.974
1705354680,+3.25,+25.164, +0.033,+0.974
1705354740,+3.26,+25.172, +0.034,+0.974
1705354800,+3.26,+25.164, +0.033,+0.974
1705354860,+3.26,+25.172, +0.033,+0.974
1705354920,+3.26,+25.155, +0.033,+0.974
1705354980,+3.26,+25.164, +0.034,+0.974
1705355040,+3.26,+25.181, +0.033,+0.974
1705355100,+3.26,+25.172, +0.033,+0.974
1705355160,+3.26,+25.172, +0.033,+0.974
1705355220,+3.26,+25.181, +0.033,+0.974
1705355280,+3.26,+25.164, +0.033,+0.974
1705355340,+3.25,+25.181, +0.033,+0.974
1705355400,+3.26,+25.172, +0.033,+0.974
1705355460,+3.26,+25.181, +0.033,+0.974
1705355520,+3.26,+25.181, +0.034,+0.974
1705355580,+3.26,+25.189, +0.033,+0.974
1705355640,+3.26,+25.164, +0.033,+0.974
1705355700,+3.26,+25.189, +0.033,+0.974
1705355760,+3.26,+25.172, +0.033,+0.974
1705355820,+3.26,+25.172, +0.034,+0.974
1705355880,+3.26,+25.172, +0.033,+0.974
1705355940,+3.26,+25.189, +0.033,+0.974
1705356000,+3.26,+25.164, +0.034,+0.974
1705356060,+3.26,+25.181, +0.034,+0.974
1705356120,+3.26,+25.181, +0.033,+0.974
1705356180,+3.26,+25.181, +0.033,+0.974
1705356240,+3.26,+25.189, +0.033,+0.974
1705356300,+3.26,+25.197, +0.033,+0.974
1705356360,+3.26,+25.172, +0.033,+0.974
1705356420,+3.26,+25.189, +0.033,+0.974
1705356480,+3.26,+25.206, +0.033,+0.974
1705356540,+3.26,+25.181, +0.033,+0.974
1705356600,+3.26,+25.189, +0.033,+0.974
1705356660,+3.26,+25.181, +0.033,+0.974
1705356720,+3.26,+25.181, +0.033,+0.974
1705356780,+3.26,+25.181, +0.033,+0.974
1705356840,+3.25,+25.189, +0.033,+0.974
1705356900,+3.26,+25.181, +0.033,+0.974
1705356960,+3.26,+25.172, +0.034,+0.974
1705357020,+3.26,+25.189, +0.033,+0.974
1705357080,+3.26,+25.172, +0.033,+0.974
1705357140,+3.26,+25.181, +0.033,+0.974
1705357200,+3.26,+25.172, +0.033,+0.974
1705357260,+3.26,+25.189, +0.033,+0.974
1705357320,+3.25,+25.181, +0.033,+0.974
1705357380,+3.26,+25.172, +0.033,+0.974
1705357440,+3.26,+25.181, +0.033,+0.974
1705357500,+3.26,+25.172, +0.033,+0.974
1705357560,+3.26,+25.172, +0.033,+0.974
1705357620,+3.26,+25.181, +0.033,+0.974
1705357680,+3.26,+25.181, +0.033,+0.974
1705357740,+3.26,+25.189, +0.033,+0.974
1705357800,+3.26,+25.172, +0.033,+0.974
1705357860,+3.26,+25.172, +0.034,+0.974
1705357920,+3.26,+25.172, +0.034,+0.974
1705357980,+3.25,+25.181, +0.033,+0.974
1705358040,+3.26,+25.172, +0.034,+0.974
1705358100,+3.26,+25.172, +0.033,+0.974
1705358160,+3.26,+25.189, +0.033,+0.974
1705358220,+3.26,+25.172, +0.033,+0.974
1705358280,+3.26,+25.189, +0.033,+0.974
1705358340,+3.26,+25.164, +0.034,+0.974
1705358400,+3.26,+25.172, +0.033,+0.974
1705358460,+3.25,+25.164, +0.033,+0.974
1705358520,+3.25,+25.181, +0.033,+0.974
1705358580,+3.26,+25.181, +0.033,+0.974
1705358640,+3.26,+25.164, +0.033,+0.974
1705358700,+3.26,+25.164, +0.033,+0.974
1705358760,+3.25,+25.181, +0.033,+0.974
1705358820,+3.26,+25.189, +0.033,+0.974
1705358880,+3.26,+25.172, +0.033,+0.974
1705358940,+3.26,+25.181, +0.034,+0.974
1705359000,+3.25,+25.172, +0.033,+0.974
1705359060,+3.25,+25.164, +0.033,+0.974
1705359120,+3.26,+25.164, +0.033,+0.974
1705359180,+3.26,+25.155, +0.034,+0.974
1705359240,+3.26,+25.172, +0.034,+0.974
1705359300,+3.26,+25.155, +0.033,+0.974
1705359360,+3.26,+25.164, +0.033,+0.974
1705359420,+3.26,+25.164, +0.034,+0.974
1705359480,+3.26,+25.164, +0.034,+0.974
1705359540,+3.26,+25.172, +0.034,+0.974
1705359600,+3.26,+25.164, +0.034,+0.974
1705359660,+3.26,+25.155, +0.034,+0.974
1705359720,+3.25,+25.155, +0.034,+0.974
1705359780,+3.26,+25.155, +0.034,+0.974
1705359840,+3.26,+25.155, +0.033,+0.974
1705359900,+3.26,+25.138, +0.034,+0.974
1705359960,+3.26,+25.147, +0.034,+0.974
1705360020,+3.25,+25.164, +0.034,+0.974
1705360080,+3.26,+25.164, +0.034,+0.974
1705360140,+3.26,+25.155, +0.034,+0.974
1705360200,+3.26,+25.155, +0.034,+0.974
1705360260,+3.26,+25.164, +0.034,+0.974
1705360320,+3.26,+25.155, +0.033,+0.974
1705360380,+3.26,+25.155, +0.034,+0.974
1705360440,+3.26,+25.155, +0.034,+0.974
1705360500,+3.26,+25.147, +0.034,+0.974
1705360560,+3.25,+25.155, +0.034,+0.974
1705360620,+3.26,+25.147, +0.033,+0.974
1705360680,+3.26,+25.130, +0.034,+0.974
1705360740,+3.26,+25.147, +0.034,+0.974
1705360800,+3.26,+25.130, +0.034,+0.974
1705360860,+3.26,+25.130, +0.034,+0.974
1705360920,+3.26,+25.147, +0.034,+0.974
1705360980,+3.26,+25.147, +0.034,+0.974
1705361040,+3.26,+25.147, +0.034,+0.974
1705361100,+3.25,+25.138, +0.034,+0.974
1705361160,+3.26,+25.138, +0.035,+0.974
