7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1702933500,+3.32,+17.299, +9.002,+0.994
1702934100,+3.32,+17.188, +9.016,+0.994
1702934700,+3.32,+16.951, +9.076,+0.994
1702935300,+3.31,+17.112, +9.050,+0.994
1702935900,+3.31,+17.349, +9.002,+0.995
1702936500,+3.31,+17.468, +8.994,+0.995
1702937100,+3.31,+17.332, +9.009,+0.994
1702937700,+3.31,+17.112, +9.048,+0.994
1702938300,+3.31,+16.960, +9.079,+0.994
1702938900,+3.31,+16.832, +9.106,+0.994
1702939500,+3.31,+16.739, +9.141,+0.994
1702940100,+3.31,+16.688, +9.107,+0.994
1702940700,+3.31,+16.586, +8.165,+0.994
1702941300,+3.31,+16.552, +7.772,+0.995
1702941900,+3.31,+16.493, +7.260,+0.995
1702942500,+3.31,+16.442, +7.270,+0.995
1702943100,+3.31,+16.382, +7.277,+0.995
1702943700,+3.31,+16.297, +7.295,+0.995
1702944300,+3.31,+16.220, +7.292,+0.995
1702944900,+3.31,+16.092, +7.304,+0.994
1702945500,+3.31,+15.981, +7.323,+0.995
1702946100,+3.31,+15.828, +7.347,+0.994
1702946700,+3.31,+15.699, +7.247,+0.995
1702947300,+3.31,+15.545, +7.279,+0.995
1702947900,+3.31,+15.374, +7.300,+0.994
1702948500,+3.31,+15.236, +7.309,+0.994
1702949100,+3.31,+15.082, +7.353,+0.995
1702949700,+3.31,+14.918, +7.363,+0.994
1702950300,+3.32,+14.763, +7.393,+0.995
1702950900,+3.32,+14.633, +7.420,+0.994
1702951500,+3.31,+14.495, +7.440,+0.994
1702952100,+3.31,+14.365, +7.450,+0.994
1702952700,+3.31,+14.253, +8.656,+0.994
1702953300,+3.31,+14.140, +9.732,+0.994
1702953900,+3.31,+14.062, +9.803,+0.993
1702954500,+3.31,+14.036, +9.813,+0.994
1702955100,+3.31,+14.140, +9.807,+0.994
1702955700,+3.31,+14.391, +9.757,+0.995
1702956300,+3.32,+14.806, +9.629,+0.996
1702956900,+3.31,+15.176, +9.517,+0.995
1702957500,+3.31,+15.519, +9.468,+0.995
1702958100,+3.31,+15.836, +9.418,+0.997
1702958700,+3.31,+16.092, +9.346,+0.996
1702959300,+3.31,+16.314, +9.322,+0.997
1702959900,+3.31,+16.476, +9.283,+0.996
1702960500,+3.31,+16.637, +9.252,+0.997
1702961100,+3.31,+16.773, +9.221,+0.996
1702961700,+3.31,+16.900, +9.194,+0.996
1702962300,+3.31,+17.044, +9.168,+0.996
1702962900,+3.31,+17.214, +9.123,+0.995
1702963500,+3.31,+17.383, +9.107,+0.995
1702964100,+3.31,+17.561, +9.080,+0.996
1702964700,+3.31,+17.746, +9.044,+0.996
1702965300,+3.31,+17.932, +9.003,+0.995
1702965900,+3.31,+18.151, +8.962,+0.995
1702966500,+3.31,+18.337, +8.923,+0.994
1702967100,+3.31,+18.539, +8.900,+0.995
1702967700,+3.31,+18.766, +8.862,+0.995
1702968300,+3.31,+18.942, +8.830,+0.994
1702968900,+3.31,+19.143, +8.790,+0.994
1702969500,+3.31,+19.320, +8.764,+0.994
1702970100,+3.31,+19.479, +8.738,+0.995
1702970700,+3.31,+19.647, +8.703,+0.994
1702971300,+3.30,+19.823, +8.665,+0.994
1702971900,+3.30,+19.973, +8.659,+0.995
1702972500,+3.31,+20.157, +8.625,+0.994
1702973100,+3.31,+20.316, +8.604,+0.994
1702973700,+3.31,+20.475, +8.578,+0.994
1702974300,+3.30,+20.659, +8.549,+0.995
1702974900,+3.30,+20.777, +8.526,+0.994
1702975500,+3.30,+20.877, +8.513,+0.994
1702976100,+3.30,+20.961, +8.501,+0.994
1702976700,+3.30,+21.052, +8.478,+0.994
1702977300,+3.30,+21.136, +8.469,+0.994
1702977900,+3.31,+21.186, +8.467,+0.994
1702978500,+3.31,+21.253, +8.459,+0.994
1702979100,+3.31,+21.320, +8.438,+0.993
1702979700,+3.31,+21.370, +8.427,+0.993
1702980300,+3.30,+21.395, +8.430,+0.994
1702980900,+3.30,+21.437, +8.424,+0.994
1702981500,+3.30,+21.437, +8.429,+0.994
1702982100,+3.30,+21.437, +8.426,+0.994
1702982700,+3.30,+21.454, +8.422,+0.994
1702983300,+3.30,+21.445, +8.429,+0.994
1702983900,+3.30,+21.487, +8.422,+0.994
1702984500,+3.30,+21.495, +8.435,+0.995
1702985100,+3.30,+21.512, +8.418,+0.993
1702985700,+3.30,+21.571, +8.411,+0.994
1702986300,+3.30,+21.587, +8.420,+0.994
1702986900,+3.30,+21.621, +8.402,+0.993
1702987500,+3.30,+21.638, +8.399,+0.993
1702988100,+3.30,+21.629, +8.412,+0.994
1702988700,+3.30,+21.638, +8.401,+0.994
1702989300,+3.30,+21.629, +8.415,+0.994
1702989900,+3.30,+21.629, +8.408,+0.993
1702990500,+3.30,+21.696, +8.398,+0.994
1702991100,+3.30,+21.755, +8.395,+0.994
1702991700,+3.30,+21.838, +8.382,+0.994
1702992300,+3.30,+21.897, +8.364,+0.994
1702992900,+3.30,+21.989, +8.349,+0.994
1702993500,+3.30,+22.039, +8.344,+0.994
1702994100,+3.30,+22.106, +8.340,+0.994
1702994700,+3.30,+22.156, +8.334,+0.994
1702995300,+3.30,+22.206, +8.318,+0.994
1702995900,+3.30,+22.256, +8.320,+0.994
1702996500,+3.30,+22.306, +8.316,+0.995
1702997100,+3.30,+22.348, +8.306,+0.995
1702997700,+3.30,+22.398, +8.292,+0.995
1702998300,+3.30,+22.448, +8.280,+0.995
1702998900,+3.30,+22.473, +8.278,+0.995
1702999500,+3.30,+22.499, +8.278,+0.995
1703000100,+3.30,+22.549, +8.264,+0.995
