7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641285240,+3.08, +5.547,+11.365,+0.984
1641285840,+3.08, +5.528,+11.377,+0.984
1641286440,+3.08, +5.508,+11.378,+0.984
1641287040,+3.08, +5.488,+11.376,+0.984
1641287640,+3.08, +5.458,+11.401,+0.984
1641288240,+3.08, +5.429,+11.393,+0.984
1641288840,+3.08, +5.409,+11.412,+0.984
1641289440,+3.08, +5.389,+11.413,+0.984
1641290040,+3.08, +5.359,+11.414,+0.984
1641290640,+3.08, +5.340,+11.421,+0.984
1641291240,+3.08, +5.310,+11.439,+0.984
1641291840,+3.08, +5.300,+11.441,+0.984
1641292440,+3.08, +5.270,+11.445,+0.984
1641293040,+3.08, +5.270,+11.440,+0.984
1641293640,+3.08, +5.240,+11.446,+0.984
1641294240,+3.08, +5.230,+11.459,+0.984
1641294840,+3.08, +5.181,+11.473,+0.984
1641295440,+3.08, +5.181,+11.469,+0.984
1641296040,+3.08, +5.161,+11.486,+0.984
1641296640,+3.08, +5.121,+11.494,+0.984
1641297240,+3.08, +5.091,+11.506,+0.984
1641297840,+3.08, +5.061,+11.512,+0.984
1641298440,+3.08, +5.041,+11.506,+0.984
1641299040,+3.08, +5.041,+11.522,+0.984
1641299640,+3.08, +5.012,+11.515,+0.983
1641300240,+3.08, +4.992,+11.539,+0.984
1641300840,+3.08, +4.982,+11.536,+0.984
1641301440,+3.08, +4.962,+11.535,+0.983
1641302040,+3.08, +4.952,+11.544,+0.984
1641302640,+3.08, +4.932,+11.555,+0.984
1641303240,+3.08, +4.932,+11.559,+0.984
1641303840,+3.08, +4.922,+11.557,+0.984
1641304440,+3.08, +4.922,+11.560,+0.984
1641305040,+3.08, +4.912,+11.580,+0.984
1641305640,+3.08, +4.942,+11.566,+0.984
1641306240,+3.08, +4.952,+11.558,+0.984
1641306840,+3.08, +4.942,+11.577,+0.984
1641307440,+3.08, +4.972,+11.551,+0.983
1641308040,+3.08, +4.962,+11.576,+0.984
1641308640,+3.08, +4.972,+11.578,+0.984
1641309240,+3.08, +4.982,+11.566,+0.984
1641309840,+3.08, +5.002,+11.573,+0.984
1641310440,+3.08, +5.021,+11.575,+0.984
1641311040,+3.08, +5.051,+11.553,+0.984
1641311640,+3.08, +5.051,+11.553,+0.984
1641312240,+3.08, +5.071,+11.552,+0.984
1641312840,+3.08, +5.081,+11.552,+0.984
1641313440,+3.08, +5.121,+11.533,+0.984
1641314040,+3.08, +5.121,+11.535,+0.984
1641314640,+3.08, +5.131,+11.528,+0.984
1641315240,+3.08, +5.141,+11.521,+0.984
1641315840,+3.08, +5.161,+11.514,+0.984
1641316440,+3.08, +5.171,+11.513,+0.984
1641317040,+3.08, +5.201,+11.490,+0.984
1641317640,+3.08, +5.211,+11.475,+0.983
