7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641807240,+3.08, +3.739,+11.954,+0.982
1641807840,+3.08, +3.729,+11.945,+0.982
1641808440,+3.08, +3.667,+11.976,+0.982
1641809040,+3.08, +3.678,+11.965,+0.982
1641809640,+3.08, +3.667,+11.964,+0.982
1641810240,+3.08, +3.627,+11.986,+0.982
1641810840,+3.08, +3.616,+11.993,+0.982
1641811440,+3.08, +3.585,+12.007,+0.982
1641812040,+3.08, +3.585,+12.008,+0.982
1641812640,+3.08, +3.544,+12.017,+0.982
1641813240,+3.08, +3.544,+12.019,+0.982
1641813840,+3.08, +3.524,+12.027,+0.982
1641814440,+3.08, +3.503,+12.036,+0.982
1641815040,+3.08, +3.462,+12.051,+0.982
1641815640,+3.08, +3.452,+12.060,+0.982
1641816240,+3.08, +3.442,+12.058,+0.982
1641816840,+3.08, +3.421,+12.057,+0.982
1641817440,+3.08, +3.421,+12.056,+0.982
1641818040,+3.08, +3.370,+12.089,+0.982
1641818640,+3.08, +3.349,+12.086,+0.982
1641819240,+3.08, +3.339,+12.095,+0.982
1641819840,+3.08, +3.349,+12.086,+0.982
1641820440,+3.08, +3.328,+12.100,+0.982
1641821040,+3.08, +3.308,+12.107,+0.982
1641821640,+3.08, +3.287,+12.106,+0.981
1641822240,+3.08, +3.308,+12.111,+0.982
1641822840,+3.08, +3.308,+12.107,+0.982
1641823440,+3.08, +3.297,+12.111,+0.982
1641824040,+3.08, +3.277,+12.133,+0.982
1641824640,+3.08, +3.287,+12.130,+0.982
1641825240,+3.08, +3.287,+12.122,+0.982
1641825840,+3.08, +3.277,+12.139,+0.982
1641826440,+3.08, +3.287,+12.140,+0.982
1641827040,+3.08, +3.308,+12.133,+0.982
1641827640,+3.08, +3.318,+12.134,+0.982
1641828240,+3.08, +3.349,+12.130,+0.982
1641828840,+3.08, +3.349,+12.135,+0.982
1641829440,+3.08, +3.359,+12.135,+0.982
1641830040,+3.08, +3.370,+12.118,+0.982
1641830640,+3.08, +3.401,+12.112,+0.982
1641831240,+3.08, +3.401,+12.127,+0.982
1641831840,+3.08, +3.401,+12.124,+0.982
1641832440,+3.08, +3.442,+12.104,+0.982
1641833040,+3.08, +3.493,+12.089,+0.982
1641833640,+3.08, +3.473,+12.119,+0.982
1641834240,+3.08, +3.462,+12.101,+0.982
