7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633816740,+3.15,+15.904, +7.369,+0.983
1633817340,+3.15,+15.913, +7.342,+0.983
1633817940,+3.15,+15.913, +7.398,+0.983
1633818540,+3.15,+15.913, +7.378,+0.983
1633819140,+3.15,+15.904, +7.318,+0.983
1633819740,+3.15,+15.913, +7.360,+0.983
1633820340,+3.15,+15.896, +7.319,+0.984
1633820940,+3.15,+15.879, +7.409,+0.983
1633821540,+3.15,+15.913, +7.390,+0.983
1633822140,+3.15,+15.904, +7.365,+0.983
1633822740,+3.15,+15.896, +7.370,+0.983
1633823340,+3.15,+15.896, +7.332,+0.983
1633823940,+3.15,+15.896, +7.295,+0.983
1633824540,+3.15,+15.870, +7.333,+0.983
1633825140,+3.15,+15.870, +7.367,+0.983
1633825740,+3.15,+15.879, +7.297,+0.983
1633826340,+3.15,+15.879, +7.307,+0.983
1633826940,+3.15,+15.862, +7.350,+0.983
1633827540,+3.15,+15.879, +7.370,+0.983
1633828140,+3.15,+15.853, +7.369,+0.983
1633828740,+3.15,+15.836, +7.393,+0.984
1633829340,+3.15,+15.870, +7.415,+0.984
1633829940,+3.15,+15.836, +7.407,+0.983
1633830540,+3.15,+15.836, +7.384,+0.983
1633831140,+3.15,+15.836, +7.402,+0.983
1633831740,+3.15,+15.836, +7.325,+0.983
1633832340,+3.15,+15.828, +7.314,+0.983
1633832940,+3.15,+15.793, +7.369,+0.983
1633833540,+3.15,+15.819, +7.376,+0.983
1633834140,+3.15,+15.785, +7.420,+0.983
1633834740,+3.15,+15.810, +7.449,+0.983
1633835340,+3.15,+15.810, +7.417,+0.983
1633835940,+3.15,+15.810, +7.458,+0.983
1633836540,+3.15,+15.785, +7.465,+0.983
1633837140,+3.15,+15.785, +7.479,+0.983
1633837740,+3.15,+15.776, +7.464,+0.983
1633838340,+3.15,+15.776, +7.452,+0.984
1633838940,+3.15,+15.768, +7.353,+0.983
1633839540,+3.15,+15.768, +7.366,+0.983
1633840140,+3.15,+15.759, +7.356,+0.983
1633840740,+3.15,+15.768, +7.399,+0.983
1633841340,+3.15,+15.751, +7.373,+0.983
1633841940,+3.15,+15.742, +7.325,+0.983
1633842540,+3.15,+15.751, +7.372,+0.983
1633843140,+3.15,+15.742, +7.429,+0.983
1633843740,+3.15,+15.733, +7.398,+0.983
1633844340,+3.15,+15.716, +7.410,+0.983
1633844940,+3.15,+15.716, +7.423,+0.983
1633845540,+3.14,+15.716, +7.412,+0.983
1633846140,+3.14,+15.708, +7.360,+0.983
1633846740,+3.14,+15.716, +7.370,+0.983
1633847340,+3.14,+15.699, +7.389,+0.983
1633847940,+3.14,+15.682, +7.309,+0.983
1633848540,+3.14,+15.699, +7.369,+0.983
1633849140,+3.14,+15.682, +7.380,+0.983
1633849740,+3.14,+15.682, +7.400,+0.983
1633850340,+3.14,+15.674, +7.401,+0.983
1633850940,+3.14,+15.648, +7.491,+0.983
1633851540,+3.14,+15.674, +7.440,+0.982
1633852140,+3.14,+15.665, +7.450,+0.983
1633852740,+3.14,+15.656, +7.451,+0.983
1633853340,+3.14,+15.639, +7.464,+0.983
1633853940,+3.14,+15.639, +7.478,+0.984
1633854540,+3.14,+15.639, +7.460,+0.983
1633855140,+3.14,+15.631, +7.494,+0.983
1633855740,+3.14,+15.622, +7.432,+0.983
1633856340,+3.14,+15.639, +7.479,+0.983
1633856940,+3.14,+15.631, +7.456,+0.983
1633857540,+3.14,+15.614, +7.478,+0.983
1633858140,+3.14,+15.597, +7.445,+0.983
1633858740,+3.14,+15.614, +7.470,+0.984
1633859340,+3.14,+15.605, +7.484,+0.983
1633859940,+3.14,+15.588, +7.464,+0.983
1633860540,+3.14,+15.597, +7.441,+0.983
1633861140,+3.14,+15.597, +7.455,+0.983
1633861740,+3.14,+15.597, +7.404,+0.983
1633862340,+3.14,+15.588, +7.452,+0.983
1633862940,+3.14,+15.571, +7.459,+0.983
1633863540,+3.14,+15.579, +7.457,+0.983
1633864140,+3.14,+15.571, +7.425,+0.983
1633864740,+3.14,+15.554, +7.433,+0.983
1633865340,+3.14,+15.554, +7.445,+0.983
1633865940,+3.14,+15.545, +7.467,+0.983
1633866540,+3.14,+15.537, +7.475,+0.983
1633867140,+3.14,+15.537, +7.489,+0.983
1633867740,+3.14,+15.537, +7.495,+0.983
1633868340,+3.14,+15.519, +7.488,+0.983
1633868940,+3.14,+15.519, +7.450,+0.983
1633869540,+3.14,+15.528, +7.471,+0.983
1633870140,+3.14,+15.511, +7.477,+0.983
1633870740,+3.14,+15.519, +7.407,+0.983
1633871340,+3.14,+15.528, +7.435,+0.983
1633871940,+3.14,+15.511, +7.460,+0.983
1633872540,+3.14,+15.528, +7.504,+0.983
1633873140,+3.14,+15.511, +7.510,+0.983
1633873740,+3.14,+15.528, +7.483,+0.983
1633874340,+3.14,+15.528, +7.500,+0.983
1633874940,+3.14,+15.545, +7.462,+0.983
1633875540,+3.14,+15.537, +7.489,+0.984
1633876140,+3.14,+15.545, +7.460,+0.983
1633876740,+3.14,+15.554, +7.447,+0.983
1633877340,+3.14,+15.571, +7.480,+0.983
1633877940,+3.14,+15.579, +7.469,+0.983
1633878540,+3.14,+15.579, +7.485,+0.983
1633879140,+3.14,+15.622, +7.450,+0.983
1633879740,+3.14,+15.597, +7.436,+0.983
1633880340,+3.14,+15.605, +7.419,+0.983
1633880940,+3.14,+15.614, +7.459,+0.983
1633881540,+3.14,+15.639, +7.408,+0.983
1633882140,+3.14,+15.622, +7.415,+0.983
1633882740,+3.14,+15.639, +7.423,+0.983
1633883340,+3.14,+15.639, +7.459,+0.983
1633883940,+3.14,+15.648, +7.363,+0.983
1633884540,+3.14,+15.665, +7.321,+0.983
1633885140,+3.14,+15.665, +7.342,+0.983
1633885740,+3.14,+15.674, +7.357,+0.983
1633886340,+3.14,+15.691, +7.311,+0.983
1633886940,+3.14,+15.708, +7.214,+0.983
1633887540,+3.14,+15.716, +7.287,+0.983
1633888140,+3.14,+15.691, +7.356,+0.983
1633888740,+3.14,+15.716, +7.376,+0.983
1633889340,+3.15,+15.733, +7.336,+0.983
1633889940,+3.14,+15.742, +7.336,+0.983
1633890540,+3.15,+15.759, +7.372,+0.984
1633891140,+3.15,+15.768, +7.320,+0.983
1633891740,+3.15,+15.742, +7.270,+0.983
1633892340,+3.15,+15.776, +7.223,+0.983
1633892940,+3.15,+15.776, +7.292,+0.983
1633893540,+3.15,+15.793, +7.270,+0.983
1633894140,+3.15,+15.802, +7.311,+0.983
1633894740,+3.15,+15.810, +7.313,+0.983
1633895340,+3.15,+15.802, +7.313,+0.983
1633895940,+3.15,+15.845, +7.251,+0.983
1633896540,+3.15,+15.828, +7.267,+0.983
1633897140,+3.15,+15.836, +7.236,+0.983
1633897740,+3.15,+15.836, +7.231,+0.983
1633898340,+3.15,+15.853, +7.248,+0.983
1633898940,+3.15,+15.862, +7.247,+0.983
1633899540,+3.15,+15.862, +7.215,+0.983
1633900140,+3.15,+15.870, +7.260,+0.983
1633900740,+3.15,+15.862, +7.267,+0.984
1633901340,+3.15,+15.887, +7.252,+0.983
1633901940,+3.15,+15.879, +7.247,+0.983
1633902540,+3.15,+15.870, +7.269,+0.983
1633903140,+3.15,+15.879, +7.272,+0.983
