7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641198240,+3.08, +9.242, +9.907,+0.984
1641198840,+3.08, +9.233, +9.911,+0.984
1641199440,+3.08, +9.168, +9.925,+0.984
1641200040,+3.08, +9.149, +9.932,+0.984
1641200640,+3.08, +9.085, +9.952,+0.984
1641201240,+3.08, +9.038, +9.967,+0.984
1641201840,+3.08, +8.992, +9.981,+0.984
1641202440,+3.08, +8.955, +9.997,+0.984
1641203040,+3.08, +8.917,+10.014,+0.985
1641203640,+3.08, +8.889,+10.011,+0.984
1641204240,+3.08, +8.889,+10.012,+0.984
1641204840,+3.07, +8.843,+10.035,+0.985
1641205440,+3.07, +8.806,+10.042,+0.984
1641206040,+3.07, +8.712,+10.075,+0.984
1641206640,+3.07, +8.628,+10.082,+0.984
1641207240,+3.07, +8.553,+10.111,+0.984
1641207840,+3.07, +8.488,+10.149,+0.985
1641208440,+3.08, +8.413,+10.175,+0.985
1641209040,+3.08, +8.385,+10.193,+0.985
1641209640,+3.08, +8.319,+10.222,+0.984
1641210240,+3.08, +8.291,+10.237,+0.984
1641210840,+3.08, +8.263,+10.238,+0.985
1641211440,+3.08, +8.235,+10.223,+0.984
1641212040,+3.08, +8.169,+10.279,+0.984
1641212640,+3.08, +8.140,+10.329,+0.985
1641213240,+3.08, +8.084,+10.347,+0.984
1641213840,+3.08, +8.018,+10.355,+0.984
1641214440,+3.08, +7.989,+10.398,+0.984
1641215040,+3.08, +7.961,+10.421,+0.984
1641215640,+3.08, +7.952,+10.453,+0.984
1641216240,+3.08, +7.923,+10.475,+0.984
1641216840,+3.08, +7.866,+10.498,+0.984
1641217440,+3.08, +7.819,+10.516,+0.984
1641218040,+3.08, +7.743,+10.579,+0.984
1641218640,+3.08, +7.667,+10.641,+0.985
1641219240,+3.07, +7.610,+10.677,+0.984
1641219840,+3.07, +7.553,+10.727,+0.985
1641220440,+3.08, +7.553,+10.729,+0.984
1641221040,+3.07, +7.563,+10.742,+0.984
1641221640,+3.07, +7.553,+10.760,+0.985
1641222240,+3.07, +7.544,+10.757,+0.985
1641222840,+3.08, +7.563,+10.765,+0.984
1641223440,+3.07, +7.591,+10.756,+0.984
1641224040,+3.07, +7.582,+10.771,+0.985
1641224640,+3.07, +7.591,+10.767,+0.985
1641225240,+3.07, +7.591,+10.768,+0.985
1641225840,+3.07, +7.572,+10.775,+0.985
1641226440,+3.07, +7.563,+10.785,+0.985
1641227040,+3.07, +7.591,+10.776,+0.985
1641227640,+3.07, +7.553,+10.775,+0.984
1641228240,+3.07, +7.553,+10.783,+0.984
