7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1642155240,+3.07, +3.524,+11.717,+0.982
1642155840,+3.07, +3.555,+11.707,+0.982
1642156440,+3.07, +3.555,+11.710,+0.982
1642157040,+3.07, +3.575,+11.695,+0.982
1642157640,+3.07, +3.575,+11.702,+0.982
1642158240,+3.07, +3.575,+11.705,+0.982
1642158840,+3.07, +3.565,+11.709,+0.982
1642159440,+3.07, +3.555,+11.715,+0.982
1642160040,+3.07, +3.596,+11.689,+0.982
1642160640,+3.07, +3.575,+11.705,+0.982
1642161240,+3.07, +3.585,+11.710,+0.983
1642161840,+3.07, +3.575,+11.713,+0.983
1642162440,+3.07, +3.565,+11.710,+0.982
1642163040,+3.07, +3.555,+11.714,+0.982
1642163640,+3.07, +3.555,+11.708,+0.982
1642164240,+3.07, +3.555,+11.716,+0.982
1642164840,+3.07, +3.544,+11.708,+0.981
1642165440,+3.07, +3.555,+11.724,+0.982
1642166040,+3.07, +3.565,+11.727,+0.982
1642166640,+3.07, +3.565,+11.725,+0.983
1642167240,+3.07, +3.555,+11.730,+0.982
1642167840,+3.07, +3.555,+11.724,+0.982
1642168440,+3.07, +3.575,+11.714,+0.982
1642169040,+3.07, +3.585,+11.726,+0.982
1642169640,+3.07, +3.565,+11.735,+0.982
1642170240,+3.07, +3.575,+11.740,+0.982
1642170840,+3.07, +3.596,+11.724,+0.982
1642171440,+3.07, +3.596,+11.742,+0.983
1642172040,+3.07, +3.606,+11.736,+0.982
1642172640,+3.07, +3.627,+11.726,+0.982
1642173240,+3.07, +3.647,+11.729,+0.982
1642173840,+3.07, +3.667,+11.715,+0.982
1642174440,+3.07, +3.657,+11.729,+0.982
1642175040,+3.07, +3.698,+11.717,+0.982
1642175640,+3.07, +3.678,+11.734,+0.983
1642176240,+3.07, +3.698,+11.720,+0.982
1642176840,+3.07, +3.729,+11.726,+0.983
1642177440,+3.07, +3.770,+11.705,+0.982
1642178040,+3.07, +3.851,+11.699,+0.982
1642178640,+3.07, +3.862,+11.688,+0.982
1642179240,+3.07, +3.872,+11.679,+0.982
1642179840,+3.07, +3.913,+11.668,+0.983
1642180440,+3.07, +3.882,+11.679,+0.982
1642181040,+3.07, +3.902,+11.667,+0.982
1642181640,+3.08, +3.923,+11.666,+0.983
1642182240,+3.07, +3.923,+11.640,+0.982
1642182840,+3.07, +3.913,+11.648,+0.982
1642183440,+3.08, +3.933,+11.643,+0.982
1642184040,+3.08, +3.943,+11.644,+0.983
1642184640,+3.08, +3.953,+11.629,+0.982
1642185240,+3.08, +3.953,+11.625,+0.983
1642185840,+3.08, +3.974,+11.620,+0.982
1642186440,+3.08, +4.004,+11.609,+0.983
1642187040,+3.08, +3.984,+11.615,+0.982
1642187640,+3.08, +4.004,+11.611,+0.983
1642188240,+3.08, +4.004,+11.608,+0.982
1642188840,+3.08, +4.004,+11.602,+0.983
1642189440,+3.08, +4.004,+11.604,+0.982
1642190040,+3.08, +3.994,+11.610,+0.982
1642190640,+3.08, +3.984,+11.610,+0.982
1642191240,+3.08, +4.004,+11.603,+0.982
1642191840,+3.08, +3.994,+11.608,+0.982
1642192440,+3.08, +3.984,+11.616,+0.982
1642193040,+3.08, +3.984,+11.606,+0.982
1642193640,+3.08, +3.964,+11.614,+0.982
1642194240,+3.08, +3.974,+11.604,+0.982
1642194840,+3.08, +3.953,+11.609,+0.982
1642195440,+3.08, +3.964,+11.607,+0.982
1642196040,+3.08, +3.943,+11.615,+0.982
1642196640,+3.08, +3.913,+11.627,+0.982
1642197240,+3.07, +3.923,+11.622,+0.982
1642197840,+3.07, +3.902,+11.628,+0.982
1642198440,+3.07, +3.902,+11.627,+0.982
1642199040,+3.07, +3.882,+11.640,+0.982
1642199640,+3.07, +3.851,+11.652,+0.982
1642200240,+3.07, +3.841,+11.655,+0.982
1642200840,+3.07, +3.831,+11.641,+0.982
1642201440,+3.07, +3.790,+11.658,+0.982
1642202040,+3.07, +3.790,+11.672,+0.983
1642202640,+3.07, +3.790,+11.666,+0.983
1642203240,+3.07, +3.770,+11.668,+0.982
1642203840,+3.07, +3.739,+11.685,+0.982
1642204440,+3.07, +3.739,+11.694,+0.983
1642205040,+3.07, +3.749,+11.677,+0.982
1642205640,+3.07, +3.719,+11.690,+0.982
1642206240,+3.07, +3.719,+11.696,+0.983
1642206840,+3.07, +3.708,+11.681,+0.982
1642207440,+3.07, +3.719,+11.681,+0.982
1642208040,+3.07, +3.698,+11.692,+0.983
1642208640,+3.07, +3.698,+11.680,+0.982
1642209240,+3.07, +3.667,+11.701,+0.982
1642209840,+3.07, +3.688,+11.692,+0.982
1642210440,+3.07, +3.678,+11.689,+0.982
1642211040,+3.07, +3.667,+11.694,+0.982
1642211640,+3.07, +3.667,+11.698,+0.983
1642212240,+3.07, +3.647,+11.699,+0.982
1642212840,+3.07, +3.657,+11.691,+0.982
1642213440,+3.07, +3.647,+11.711,+0.982
1642214040,+3.07, +3.637,+11.700,+0.982
1642214640,+3.07, +3.637,+11.701,+0.982
1642215240,+3.07, +3.647,+11.694,+0.982
1642215840,+3.07, +3.637,+11.714,+0.983
1642216440,+3.07, +3.637,+11.702,+0.982
1642217040,+3.07, +3.627,+11.704,+0.982
1642217640,+3.07, +3.616,+11.718,+0.982
1642218240,+3.07, +3.616,+11.701,+0.982
1642218840,+3.07, +3.637,+11.696,+0.982
1642219440,+3.07, +3.627,+11.701,+0.982
1642220040,+3.07, +3.627,+11.711,+0.982
1642220640,+3.07, +3.606,+11.732,+0.983
1642221240,+3.07, +3.596,+11.724,+0.982
1642221840,+3.07, +3.606,+11.713,+0.982
1642222440,+3.07, +3.575,+11.736,+0.983
1642223040,+3.07, +3.585,+11.728,+0.982
1642223640,+3.07, +3.606,+11.724,+0.983
1642224240,+3.07, +3.606,+11.723,+0.982
1642224840,+3.07, +3.596,+11.731,+0.983
1642225440,+3.07, +3.585,+11.735,+0.982
1642226040,+3.07, +3.596,+11.718,+0.982
1642226640,+3.07, +3.575,+11.725,+0.982
1642227240,+3.07, +3.585,+11.739,+0.983
1642227840,+3.07, +3.585,+11.724,+0.982
1642228440,+3.07, +3.575,+11.725,+0.982
1642229040,+3.07, +3.585,+11.710,+0.982
1642229640,+3.07, +3.555,+11.738,+0.982
1642230240,+3.07, +3.565,+11.733,+0.982
1642230840,+3.07, +3.555,+11.743,+0.983
1642231440,+3.07, +3.544,+11.740,+0.982
1642232040,+3.07, +3.555,+11.736,+0.982
