7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624736640,+3.51,+15.682, +6.031,+0.983
1624737240,+3.51,+15.725, +6.030,+0.983
1624737840,+3.51,+15.716, +5.554,+0.983
1624738440,+3.51,+15.725, +5.579,+0.983
1624739040,+3.51,+15.742, +5.312,+0.983
1624739640,+3.51,+15.742, +5.214,+0.983
1624740240,+3.52,+15.759, +5.153,+0.984
1624740840,+3.51,+15.759, +5.271,+0.983
1624741440,+3.52,+15.768, +5.393,+0.983
1624742040,+3.52,+15.785, +5.378,+0.983
1624742640,+3.51,+15.802, +5.445,+0.983
1624743240,+3.52,+15.785, +5.395,+0.983
1624743840,+3.51,+15.802, +5.232,+0.983
1624744440,+3.52,+15.793, +5.258,+0.983
1624745040,+3.51,+15.802, +5.202,+0.983
1624745640,+3.52,+15.810, +5.124,+0.983
1624746240,+3.51,+15.828, +4.947,+0.983
1624746840,+3.52,+15.828, +5.077,+0.983
1624747440,+3.52,+15.853, +5.234,+0.983
1624748040,+3.52,+15.853, +5.091,+0.983
1624748640,+3.52,+15.845, +5.025,+0.984
1624749240,+3.51,+15.853, +4.920,+0.983
1624749840,+3.51,+15.845, +4.953,+0.984
1624750440,+3.51,+15.862, +5.006,+0.983
1624751040,+3.52,+15.870, +4.932,+0.983
1624751640,+3.52,+15.870, +4.844,+0.984
1624752240,+3.52,+15.862, +4.949,+0.983
1624752840,+3.52,+15.870, +5.014,+0.983
1624753440,+3.52,+15.896, +5.011,+0.983
1624754040,+3.52,+15.887, +4.787,+0.984
1624754640,+3.52,+15.904, +4.830,+0.984
1624755240,+3.52,+15.904, +4.865,+0.984
1624755840,+3.52,+15.904, +4.745,+0.983
1624756440,+3.52,+15.904, +4.829,+0.984
1624757040,+3.52,+15.930, +4.938,+0.984
1624757640,+3.52,+15.921, +5.095,+0.983
1624758240,+3.51,+15.913, +4.909,+0.983
1624758840,+3.52,+15.930, +4.877,+0.983
1624759440,+3.52,+15.947, +4.693,+0.984
1624760040,+3.51,+15.947, +4.650,+0.984
1624760640,+3.52,+15.947, +4.447,+0.984
1624761240,+3.52,+15.956, +4.633,+0.984
1624761840,+3.52,+15.947, +4.783,+0.984
1624762440,+3.52,+15.964, +5.069,+0.983
1624763040,+3.52,+15.981, +5.056,+0.983
1624763640,+3.52,+15.956, +4.251,+0.984
1624764240,+3.52,+15.964, +4.535,+0.983
1624764840,+3.52,+15.981, +4.864,+0.984
1624765440,+3.52,+15.973, +4.906,+0.983
1624766040,+3.52,+15.990, +5.045,+0.983
1624766640,+3.52,+15.990, +4.938,+0.983
1624767240,+3.52,+15.990, +5.127,+0.983
1624767840,+3.52,+15.998, +5.119,+0.983
1624768440,+3.52,+15.981, +5.141,+0.983
1624769040,+3.51,+15.990, +5.132,+0.983
1624769640,+3.52,+15.998, +5.139,+0.983
1624770240,+3.52,+15.990, +5.157,+0.983
1624770840,+3.52,+15.990, +5.031,+0.983
1624771440,+3.52,+15.998, +4.992,+0.983
1624772040,+3.52,+15.998, +5.053,+0.983
1624772640,+3.51,+15.990, +5.149,+0.984
1624773240,+3.52,+15.981, +5.205,+0.983
1624773840,+3.52,+15.973, +5.174,+0.983
1624774440,+3.52,+15.981, +5.164,+0.984
1624775040,+3.52,+15.981, +5.130,+0.983
1624775640,+3.52,+15.981, +5.160,+0.983
1624776240,+3.52,+15.973, +5.170,+0.983
1624776840,+3.52,+15.998, +5.187,+0.983
1624777440,+3.52,+15.981, +5.072,+0.983
1624778040,+3.52,+15.973, +5.158,+0.983
1624778640,+3.52,+15.981, +5.146,+0.983
1624779240,+3.52,+15.981, +5.140,+0.983
1624779840,+3.52,+15.964, +5.169,+0.983
1624780440,+3.52,+15.947, +5.066,+0.983
1624781040,+3.52,+15.998, +5.009,+0.983
1624781640,+3.52,+15.973, +5.079,+0.984
