7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1637544240,+3.11, +5.862, +9.974,+0.983
1637544840,+3.11, +5.862, +9.989,+0.983
1637545440,+3.11, +5.872, +9.970,+0.983
1637546040,+3.11, +5.872, +9.983,+0.983
1637546640,+3.11, +5.911, +9.985,+0.983
1637547240,+3.11, +5.911,+10.011,+0.983
1637547840,+3.11, +5.941, +9.982,+0.983
1637548440,+3.11, +5.951, +9.967,+0.983
1637549040,+3.11, +5.960, +9.953,+0.983
1637549640,+3.11, +5.980, +9.951,+0.983
1637550240,+3.11, +5.970, +9.903,+0.983
1637550840,+3.11, +5.970, +9.892,+0.983
1637551440,+3.11, +6.009, +9.899,+0.983
1637552040,+3.11, +6.009, +9.934,+0.983
1637552640,+3.11, +6.029, +9.945,+0.983
1637553240,+3.11, +6.039, +9.923,+0.983
1637553840,+3.11, +6.058, +9.878,+0.983
1637554440,+3.11, +6.048, +9.832,+0.983
1637555040,+3.11, +6.058, +9.779,+0.983
1637555640,+3.11, +6.058, +9.748,+0.983
1637556240,+3.11, +6.068, +9.786,+0.983
1637556840,+3.11, +6.097, +9.894,+0.983
1637557440,+3.11, +6.097, +9.867,+0.983
1637558040,+3.11, +6.107, +9.787,+0.983
1637558640,+3.11, +6.127, +9.765,+0.983
1637559240,+3.11, +6.127, +9.752,+0.983
1637559840,+3.11, +6.146, +9.742,+0.983
1637560440,+3.11, +6.136, +9.784,+0.983
1637561040,+3.11, +6.156, +9.779,+0.983
1637561640,+3.11, +6.166, +9.778,+0.983
1637562240,+3.11, +6.156, +9.660,+0.983
1637562840,+3.11, +6.205, +9.448,+0.983
1637563440,+3.11, +6.195, +9.344,+0.983
1637564040,+3.11, +6.205, +9.452,+0.983
1637564640,+3.11, +6.214, +9.576,+0.983
1637565240,+3.11, +6.224, +9.635,+0.983
1637565840,+3.11, +6.205, +9.602,+0.984
1637566440,+3.11, +6.244, +9.541,+0.983
1637567040,+3.11, +6.244, +9.533,+0.983
1637567640,+3.11, +6.253, +9.576,+0.983
1637568240,+3.11, +6.263, +9.660,+0.983
1637568840,+3.11, +6.263, +9.581,+0.983
1637569440,+3.11, +6.273, +9.440,+0.983
1637570040,+3.11, +6.283, +9.444,+0.983
1637570640,+3.11, +6.302, +9.511,+0.983
1637571240,+3.11, +6.292, +9.632,+0.983
1637571840,+3.11, +6.331, +9.704,+0.983
1637572440,+3.11, +6.331, +9.754,+0.983
1637573040,+3.11, +6.331, +9.777,+0.983
1637573640,+3.11, +6.360, +9.785,+0.983
1637574240,+3.11, +6.370, +9.780,+0.984
1637574840,+3.11, +6.370, +9.657,+0.983
1637575440,+3.11, +6.370, +9.521,+0.983
1637576040,+3.11, +6.370, +9.427,+0.983
1637576640,+3.11, +6.399, +9.330,+0.983
1637577240,+3.11, +6.399, +9.257,+0.983
1637577840,+3.11, +6.429, +9.197,+0.983
1637578440,+3.11, +6.429, +9.138,+0.983
1637579040,+3.11, +6.438, +9.116,+0.983
1637579640,+3.11, +6.458, +9.086,+0.983
1637580240,+3.11, +6.458, +9.105,+0.983
1637580840,+3.11, +6.458, +9.145,+0.983
1637581440,+3.11, +6.477, +9.139,+0.983
1637582040,+3.11, +6.448, +9.069,+0.983
1637582640,+3.11, +6.458, +9.001,+0.983
1637583240,+3.11, +6.487, +9.042,+0.983
