7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1639371240,+3.09, +4.842, +9.247,+0.983
1639371840,+3.09, +4.782, +9.328,+0.983
1639372440,+3.09, +4.782, +9.203,+0.983
1639373040,+3.09, +4.812, +9.100,+0.983
1639373640,+3.09, +4.812, +9.315,+0.983
1639374240,+3.09, +4.832, +9.512,+0.984
1639374840,+3.09, +4.782, +9.707,+0.984
1639375440,+3.09, +4.731, +9.748,+0.983
1639376040,+3.09, +4.742, +9.655,+0.983
1639376640,+3.09, +4.762, +9.577,+0.983
1639377240,+3.09, +4.742, +9.704,+0.983
1639377840,+3.09, +4.752, +9.737,+0.983
1639378440,+3.09, +4.731, +9.779,+0.983
1639379040,+3.09, +4.681, +9.791,+0.983
1639379640,+3.09, +4.681, +9.810,+0.983
1639380240,+3.09, +4.691, +9.842,+0.983
1639380840,+3.09, +4.641, +9.914,+0.983
1639381440,+3.09, +4.631, +9.988,+0.983
1639382040,+3.09, +4.651,+10.036,+0.983
1639382640,+3.09, +4.661,+10.081,+0.983
1639383240,+3.09, +4.651,+10.146,+0.983
1639383840,+3.09, +4.631,+10.170,+0.983
1639384440,+3.09, +4.631,+10.166,+0.983
1639385040,+3.09, +4.631,+10.131,+0.983
1639385640,+3.09, +4.621,+10.098,+0.983
1639386240,+3.09, +4.661,+10.168,+0.983
1639386840,+3.09, +4.661,+10.346,+0.983
1639387440,+3.09, +4.681,+10.474,+0.983
1639388040,+3.09, +4.641,+10.609,+0.983
1639388640,+3.09, +4.611,+10.712,+0.983
1639389240,+3.10, +4.561,+10.745,+0.983
1639389840,+3.10, +4.541,+10.766,+0.983
1639390440,+3.10, +4.490,+10.774,+0.983
1639391040,+3.10, +4.470,+10.765,+0.983
1639391640,+3.10, +4.440,+10.780,+0.983
1639392240,+3.10, +4.410,+10.792,+0.983
1639392840,+3.10, +4.420,+10.780,+0.983
1639393440,+3.10, +4.430,+10.765,+0.983
1639394040,+3.10, +4.369,+10.777,+0.983
1639394640,+3.10, +4.359,+10.778,+0.982
1639395240,+3.10, +4.339,+10.789,+0.983
1639395840,+3.10, +4.329,+10.778,+0.982
1639396440,+3.10, +4.268,+10.775,+0.983
1639397040,+3.10, +4.288,+10.613,+0.982
1639397640,+3.10, +4.268,+10.557,+0.983
1639398240,+3.10, +4.238,+10.570,+0.983
1639398840,+3.10, +4.278,+10.598,+0.983
1639399440,+3.10, +4.228,+10.622,+0.982
1639400040,+3.10, +4.248,+10.642,+0.982
1639400640,+3.10, +4.217,+10.687,+0.982
1639401240,+3.10, +4.207,+10.722,+0.983
1639401840,+3.10, +4.228,+10.721,+0.983
1639402440,+3.10, +4.207,+10.745,+0.983
1639403040,+3.10, +4.187,+10.752,+0.982
1639403640,+3.10, +4.197,+10.757,+0.983
1639404240,+3.10, +4.248,+10.751,+0.982
1639404840,+3.10, +4.207,+10.792,+0.983
1639405440,+3.10, +4.217,+10.816,+0.983
1639406040,+3.10, +4.217,+10.830,+0.983
1639406640,+3.10, +4.197,+10.834,+0.982
1639407240,+3.10, +4.248,+10.856,+0.983
1639407840,+3.10, +4.238,+10.868,+0.983
1639408440,+3.10, +4.258,+10.853,+0.982
1639409040,+3.10, +4.238,+10.871,+0.983
1639409640,+3.10, +4.258,+10.871,+0.983
1639410240,+3.10, +4.268,+10.859,+0.982
1639410840,+3.10, +4.288,+10.862,+0.982
1639411440,+3.10, +4.298,+10.876,+0.983
1639412040,+3.10, +4.329,+10.885,+0.983
1639412640,+3.10, +4.379,+10.880,+0.983
1639413240,+3.10, +4.531,+10.933,+0.984
1639413840,+3.10, +4.551,+10.906,+0.983
1639414440,+3.09, +4.631,+10.891,+0.983
1639415040,+3.09, +4.671,+10.915,+0.983
1639415640,+3.10, +4.551,+10.900,+0.983
1639416240,+3.10, +4.551,+10.869,+0.983
1639416840,+3.10, +4.541,+10.853,+0.983
1639417440,+3.10, +4.520,+10.828,+0.983
1639418040,+3.10, +4.561,+10.800,+0.983
1639418640,+3.10, +4.551,+10.803,+0.983
1639419240,+3.09, +4.571,+10.772,+0.983
1639419840,+3.09, +4.611,+10.758,+0.983
1639420440,+3.09, +4.641,+10.729,+0.982
1639421040,+3.09, +4.631,+10.721,+0.983
1639421640,+3.09, +4.641,+10.734,+0.983
1639422240,+3.09, +4.671,+10.718,+0.983
1639422840,+3.09, +4.731,+10.687,+0.983
1639423440,+3.09, +4.762,+10.675,+0.983
1639424040,+3.09, +4.752,+10.628,+0.982
1639424640,+3.09, +4.752,+10.619,+0.983
1639425240,+3.09, +4.782,+10.562,+0.983
1639425840,+3.09, +4.812,+10.472,+0.983
1639426440,+3.09, +4.812,+10.422,+0.983
1639427040,+3.09, +4.842,+10.342,+0.983
1639427640,+3.09, +4.832,+10.285,+0.983
1639428240,+3.09, +4.832,+10.229,+0.983
1639428840,+3.09, +4.842,+10.203,+0.983
1639429440,+3.09, +4.852,+10.183,+0.983
1639430040,+3.09, +4.842,+10.176,+0.983
1639430640,+3.09, +4.852,+10.167,+0.983
1639431240,+3.09, +4.882,+10.156,+0.983
1639431840,+3.09, +4.882,+10.129,+0.983
1639432440,+3.09, +4.882,+10.025,+0.983
1639433040,+3.09, +4.882, +9.904,+0.983
1639433640,+3.09, +4.892, +9.808,+0.983
1639434240,+3.09, +4.882, +9.713,+0.983
1639434840,+3.09, +4.862, +9.648,+0.983
1639435440,+3.09, +4.872, +9.555,+0.983
1639436040,+3.09, +4.912, +9.482,+0.983
1639436640,+3.09, +4.882, +9.440,+0.983
1639437240,+3.09, +4.872, +9.394,+0.983
1639437840,+3.09, +4.852, +9.340,+0.983
1639438440,+3.09, +4.892, +9.289,+0.983
1639439040,+3.09, +4.892, +9.298,+0.983
1639439640,+3.09, +4.872, +9.281,+0.983
1639440240,+3.09, +4.862, +9.274,+0.983
1639440840,+3.09, +4.872, +9.272,+0.983
1639441440,+3.09, +4.862, +9.244,+0.983
1639442040,+3.09, +4.852, +9.273,+0.983
1639442640,+3.09, +4.832, +9.295,+0.983
1639443240,+3.09, +4.852, +9.221,+0.983
1639443840,+3.09, +4.832, +9.205,+0.983
1639444440,+3.09, +4.822, +9.223,+0.983
1639445040,+3.09, +4.822, +9.224,+0.983
1639445640,+3.09, +4.812, +9.238,+0.983
1639446240,+3.09, +4.832, +9.207,+0.983
1639446840,+3.09, +4.812, +9.163,+0.983
1639447440,+3.09, +4.822, +9.131,+0.983
1639448040,+3.09, +4.792, +9.238,+0.983
1639448640,+3.09, +4.812, +9.312,+0.983
1639449240,+3.09, +4.812, +9.378,+0.983
1639449840,+3.09, +4.802, +9.438,+0.983
1639450440,+3.09, +4.772, +9.428,+0.983
1639451040,+3.09, +4.782, +9.355,+0.983
1639451640,+3.09, +4.772, +9.293,+0.983
1639452240,+3.09, +4.752, +9.280,+0.983
1639452840,+3.09, +4.762, +9.311,+0.983
1639453440,+3.09, +4.721, +9.474,+0.983
1639454040,+3.09, +4.752, +9.613,+0.983
1639454640,+3.09, +4.721, +9.668,+0.982
1639455240,+3.09, +4.721, +9.613,+0.983
1639455840,+3.09, +4.742, +9.510,+0.983
1639456440,+3.09, +4.721, +9.477,+0.983
1639457040,+3.09, +4.681, +9.219,+0.983
1639457640,+3.09, +4.671, +9.281,+0.983
