7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1643112240,+3.07, +2.633,+12.072,+0.981
1643112840,+3.07, +2.633,+12.073,+0.981
1643113440,+3.07, +2.654,+12.068,+0.981
1643114040,+3.07, +2.643,+12.078,+0.981
1643114640,+3.07, +2.654,+12.082,+0.981
1643115240,+3.07, +2.664,+12.081,+0.982
1643115840,+3.07, +2.685,+12.066,+0.981
1643116440,+3.07, +2.695,+12.072,+0.982
1643117040,+3.07, +2.674,+12.078,+0.981
1643117640,+3.07, +2.716,+12.061,+0.981
1643118240,+3.07, +2.716,+12.076,+0.982
1643118840,+3.07, +2.748,+12.062,+0.981
1643119440,+3.07, +2.768,+12.050,+0.981
1643120040,+3.07, +2.779,+12.065,+0.982
1643120640,+3.07, +2.768,+12.074,+0.982
1643121240,+3.07, +2.831,+12.044,+0.981
1643121840,+3.07, +2.831,+12.055,+0.982
1643122440,+3.07, +2.883,+12.037,+0.981
1643123040,+3.07, +2.893,+12.049,+0.982
1643123640,+3.07, +2.935,+12.031,+0.982
1643124240,+3.07, +2.966,+12.037,+0.982
1643124840,+3.07, +3.008,+12.016,+0.982
1643125440,+3.07, +3.039,+12.017,+0.982
1643126040,+3.07, +3.080,+12.005,+0.982
1643126640,+3.07, +3.111,+11.994,+0.982
1643127240,+3.07, +3.163,+11.968,+0.982
1643127840,+3.07, +3.163,+11.979,+0.982
1643128440,+3.07, +3.215,+11.953,+0.982
1643129040,+3.07, +3.266,+11.958,+0.982
1643129640,+3.07, +3.318,+11.952,+0.982
1643130240,+3.07, +3.318,+11.917,+0.982
1643130840,+3.07, +3.287,+11.937,+0.982
1643131440,+3.07, +3.287,+11.918,+0.982
1643132040,+3.07, +3.318,+11.917,+0.982
1643132640,+3.07, +3.297,+11.914,+0.982
1643133240,+3.07, +3.339,+11.896,+0.982
1643133840,+3.07, +3.328,+11.893,+0.982
1643134440,+3.07, +3.328,+11.891,+0.982
1643135040,+3.07, +3.328,+11.915,+0.983
1643135640,+3.07, +3.359,+11.886,+0.982
1643136240,+3.07, +3.339,+11.895,+0.982
1643136840,+3.07, +3.370,+11.908,+0.983
1643137440,+3.07, +3.359,+11.896,+0.982
1643138040,+3.07, +3.380,+11.878,+0.982
1643138640,+3.07, +3.370,+11.887,+0.982
1643139240,+3.07, +3.370,+11.874,+0.982
1643139840,+3.07, +3.349,+11.886,+0.982
1643140440,+3.07, +3.349,+11.879,+0.982
1643141040,+3.07, +3.349,+11.879,+0.982
1643141640,+3.07, +3.318,+11.898,+0.982
1643142240,+3.07, +3.349,+11.889,+0.982
1643142840,+3.07, +3.339,+11.891,+0.982
1643143440,+3.07, +3.328,+11.896,+0.982
1643144040,+3.07, +3.318,+11.907,+0.982
1643144640,+3.07, +3.328,+11.890,+0.982
1643145240,+3.07, +3.318,+11.897,+0.982
1643145840,+3.07, +3.297,+11.904,+0.982
1643146440,+3.07, +3.297,+11.896,+0.981
1643147040,+3.07, +2.914,+12.361,+0.981
1643147640,+3.07, +2.758,+12.534,+0.982
1643148240,+3.07, +2.966,+12.370,+0.983
1643148840,+3.07, +3.452,+12.223,+0.984
