7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625410980,+3.51,+15.254, +7.743,+0.982
1625411580,+3.51,+15.288, +7.778,+0.982
1625412180,+3.51,+15.296, +7.684,+0.982
1625412780,+3.51,+15.331, +7.732,+0.982
1625413380,+3.51,+15.374, +7.737,+0.982
1625413980,+3.51,+15.382, +7.816,+0.983
1625414580,+3.51,+15.408, +7.817,+0.982
1625415180,+3.51,+15.468, +7.705,+0.982
1625415780,+3.51,+15.477, +7.724,+0.982
1625416380,+3.51,+15.519, +7.711,+0.982
1625416980,+3.51,+15.537, +7.674,+0.982
1625417580,+3.51,+15.579, +7.605,+0.982
1625418180,+3.51,+15.588, +7.695,+0.982
1625418780,+3.51,+15.631, +7.695,+0.982
1625419380,+3.51,+15.665, +7.607,+0.982
1625419980,+3.51,+15.699, +7.538,+0.982
1625420580,+3.51,+15.733, +7.467,+0.982
1625421180,+3.51,+15.785, +7.488,+0.982
1625421780,+3.51,+15.802, +7.525,+0.982
1625422380,+3.51,+15.862, +7.392,+0.982
1625422980,+3.51,+15.862, +7.340,+0.982
1625423580,+3.51,+15.913, +7.489,+0.982
1625424180,+3.51,+15.956, +7.372,+0.982
1625424780,+3.51,+15.981, +7.356,+0.982
1625425380,+3.51,+16.024, +7.283,+0.982
1625425980,+3.51,+16.058, +7.167,+0.982
1625426580,+3.51,+16.101, +7.216,+0.982
1625427180,+3.51,+16.084, +7.251,+0.982
1625427780,+3.51,+16.101, +7.187,+0.982
1625428380,+3.51,+16.118, +7.152,+0.982
1625428980,+3.51,+16.152, +7.105,+0.982
1625429580,+3.51,+16.152, +7.013,+0.982
1625430180,+3.51,+16.160, +7.093,+0.982
1625430780,+3.51,+16.186, +7.188,+0.982
1625431380,+3.51,+16.203, +7.156,+0.982
1625431980,+3.51,+16.220, +7.102,+0.981
1625432580,+3.51,+16.237, +7.089,+0.982
1625433180,+3.51,+16.212, +7.058,+0.982
1625433780,+3.51,+16.237, +6.987,+0.982
1625434380,+3.51,+16.254, +6.845,+0.982
1625434980,+3.51,+16.305, +6.810,+0.982
1625435580,+3.51,+16.305, +6.893,+0.982
1625436180,+3.51,+16.322, +7.033,+0.982
1625436780,+3.51,+16.339, +6.994,+0.982
1625437380,+3.51,+16.348, +7.047,+0.982
1625437980,+3.51,+16.356, +6.933,+0.982
1625438580,+3.51,+16.382, +6.887,+0.982
1625439180,+3.51,+16.382, +6.868,+0.982
1625439780,+3.51,+16.382, +6.869,+0.982
1625440380,+3.51,+16.399, +6.846,+0.982
1625440980,+3.51,+16.399, +6.850,+0.982
1625441580,+3.51,+16.416, +6.782,+0.982
1625442180,+3.51,+16.407, +6.898,+0.982
1625442780,+3.51,+16.407, +6.774,+0.982
1625443380,+3.51,+16.424, +6.756,+0.982
1625443980,+3.51,+16.450, +6.835,+0.982
1625444580,+3.51,+16.433, +6.755,+0.982
1625445180,+3.51,+16.424, +6.560,+0.982
1625445780,+3.51,+16.424, +6.655,+0.982
1625446380,+3.51,+16.424, +6.637,+0.982
1625446980,+3.51,+16.433, +6.896,+0.982
1625447580,+3.51,+16.450, +6.935,+0.982
1625448180,+3.51,+16.459, +6.844,+0.982
1625448780,+3.51,+16.459, +6.939,+0.982
1625449380,+3.51,+16.442, +6.846,+0.982
1625449980,+3.51,+16.442, +6.761,+0.982
1625450580,+3.51,+16.433, +6.775,+0.982
1625451180,+3.51,+16.442, +6.825,+0.982
1625451780,+3.51,+16.467, +6.976,+0.982
1625452380,+3.51,+16.450, +6.956,+0.982
1625452980,+3.51,+16.433, +6.945,+0.982
1625453580,+3.51,+16.459, +6.927,+0.982
1625454180,+3.51,+16.450, +6.880,+0.982
1625454780,+3.51,+16.450, +6.954,+0.982
1625455380,+3.51,+16.442, +6.928,+0.982
1625455980,+3.51,+16.442, +6.926,+0.982
1625456580,+3.51,+16.433, +6.809,+0.982
1625457180,+3.51,+16.442, +7.036,+0.982
1625457780,+3.51,+16.416, +6.802,+0.982
1625458380,+3.51,+16.416, +6.800,+0.982
1625458980,+3.51,+16.433, +6.929,+0.982
1625459580,+3.51,+16.407, +6.879,+0.982
1625460180,+3.51,+16.433, +6.825,+0.982
1625460780,+3.51,+16.424, +7.041,+0.982
1625461380,+3.51,+16.416, +6.983,+0.982
1625461980,+3.51,+16.382, +6.851,+0.982
1625462580,+3.51,+16.407, +6.942,+0.982
1625463180,+3.51,+16.390, +7.024,+0.982
1625463780,+3.51,+16.407, +6.929,+0.982
1625464380,+3.51,+16.382, +7.108,+0.982
1625464980,+3.51,+16.399, +7.048,+0.982
1625465580,+3.51,+16.382, +7.194,+0.982
1625466180,+3.51,+16.407, +7.292,+0.982
1625466780,+3.51,+16.382, +7.301,+0.981
1625467380,+3.51,+16.382, +7.288,+0.982
1625467980,+3.51,+16.331, +7.242,+0.982
1625468580,+3.51,+16.331, +7.224,+0.982
1625469180,+3.51,+16.348, +7.269,+0.982
1625469780,+3.51,+16.331, +7.280,+0.982
1625470380,+3.51,+16.348, +7.283,+0.982
1625470980,+3.51,+16.314, +7.187,+0.982
1625471580,+3.51,+16.297, +7.168,+0.982
1625472180,+3.51,+16.322, +7.283,+0.982
1625472780,+3.51,+16.314, +7.345,+0.982
1625473380,+3.51,+16.280, +7.335,+0.982
1625473980,+3.51,+16.297, +7.290,+0.982
1625474580,+3.52,+16.263, +7.356,+0.982
1625475180,+3.51,+16.254, +7.337,+0.982
1625475780,+3.51,+16.246, +7.273,+0.982
1625476380,+3.52,+16.212, +7.334,+0.982
1625476980,+3.51,+16.212, +7.260,+0.982
1625477580,+3.52,+16.212, +7.278,+0.982
1625478180,+3.52,+16.186, +7.282,+0.982
1625478780,+3.52,+16.177, +7.346,+0.982
1625479380,+3.52,+16.169, +7.295,+0.982
1625479980,+3.52,+16.160, +7.314,+0.982
1625480580,+3.52,+16.152, +7.277,+0.982
1625481180,+3.52,+16.135, +7.343,+0.982
1625481780,+3.52,+16.118, +7.384,+0.982
1625482380,+3.52,+16.126, +7.389,+0.982
1625482980,+3.52,+16.092, +7.383,+0.982
1625483580,+3.52,+16.092, +7.358,+0.982
1625484180,+3.52,+16.092, +7.389,+0.982
1625484780,+3.52,+16.058, +7.427,+0.982
1625485380,+3.52,+16.050, +7.375,+0.982
1625485980,+3.52,+16.041, +7.271,+0.982
1625486580,+3.52,+16.032, +7.285,+0.982
1625487180,+3.52,+16.041, +7.281,+0.982
1625487780,+3.52,+16.015, +7.289,+0.982
1625488380,+3.52,+16.024, +7.291,+0.981
1625488980,+3.52,+16.015, +7.400,+0.982
1625489580,+3.52,+16.015, +7.307,+0.982
1625490180,+3.52,+16.007, +7.409,+0.982
1625490780,+3.52,+16.024, +7.482,+0.982
1625491380,+3.52,+16.007, +7.485,+0.982
1625491980,+3.52,+16.024, +7.474,+0.982
1625492580,+3.52,+16.041, +7.451,+0.982
1625493180,+3.52,+16.050, +7.462,+0.982
1625493780,+3.52,+16.032, +7.461,+0.982
1625494380,+3.52,+16.032, +7.463,+0.982
1625494980,+3.52,+16.084, +7.460,+0.982
1625495580,+3.52,+16.109, +7.463,+0.982
1625496180,+3.52,+16.109, +7.425,+0.983
1625496780,+3.52,+16.118, +7.419,+0.982
1625497380,+3.52,+16.152, +7.415,+0.982
