7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1640937240,+3.08, +8.871, +8.419,+0.985
1640937840,+3.08, +8.843, +8.556,+0.984
1640938440,+3.08, +8.852, +8.676,+0.984
1640939040,+3.08, +8.834, +8.462,+0.984
1640939640,+3.07, +8.806, +8.390,+0.984
1640940240,+3.07, +8.787, +8.676,+0.984
1640940840,+3.07, +8.750, +8.750,+0.984
1640941440,+3.07, +8.740, +8.734,+0.984
1640942040,+3.07, +8.684, +8.768,+0.984
1640942640,+3.07, +8.666, +8.441,+0.984
1640943240,+3.07, +8.666, +8.400,+0.985
1640943840,+3.07, +8.619, +8.587,+0.984
1640944440,+3.08, +8.600, +8.658,+0.984
1640945040,+3.08, +8.582, +8.511,+0.984
1640945640,+3.08, +8.563, +8.433,+0.984
1640946240,+3.08, +8.544, +8.406,+0.984
1640946840,+3.08, +8.525, +8.210,+0.984
1640947440,+3.08, +8.516, +8.251,+0.984
1640948040,+3.08, +8.497, +8.538,+0.984
1640948640,+3.08, +8.469, +8.470,+0.984
1640949240,+3.08, +8.450, +8.604,+0.984
1640949840,+3.08, +8.422, +8.776,+0.984
1640950440,+3.08, +8.413, +8.729,+0.984
1640951040,+3.08, +8.394, +8.657,+0.984
1640951640,+3.08, +8.366, +8.581,+0.984
1640952240,+3.08, +8.338, +8.696,+0.984
1640952840,+3.08, +8.357, +8.724,+0.985
1640953440,+3.08, +8.319, +8.726,+0.984
1640954040,+3.08, +8.300, +8.274,+0.984
1640954640,+3.08, +8.310, +8.128,+0.984
1640955240,+3.08, +8.300, +8.279,+0.984
1640955840,+3.08, +8.272, +7.886,+0.984
1640956440,+3.08, +8.263, +8.241,+0.984
1640957040,+3.08, +8.244, +8.473,+0.984
1640957640,+3.08, +8.225, +8.550,+0.984
1640958240,+3.08, +8.216, +8.395,+0.984
1640958840,+3.08, +8.235, +8.511,+0.984
1640959440,+3.08, +8.225, +8.310,+0.985
1640960040,+3.08, +8.244, +8.115,+0.984
1640960640,+3.08, +8.253, +8.231,+0.984
1640961240,+3.08, +8.235, +8.124,+0.985
1640961840,+3.08, +8.244, +8.142,+0.985
1640962440,+3.08, +8.291, +8.271,+0.985
1640963040,+3.08, +8.263, +8.395,+0.984
1640963640,+3.08, +8.291, +8.326,+0.985
1640964240,+3.08, +8.319, +8.448,+0.984
1640964840,+3.08, +8.338, +8.443,+0.985
1640965440,+3.08, +8.347, +8.445,+0.985
1640966040,+3.08, +8.394, +8.494,+0.985
1640966640,+3.08, +8.422, +8.519,+0.985
1640967240,+3.08, +8.422, +8.595,+0.984
1640967840,+3.08, +8.422, +8.564,+0.985
1640968440,+3.08, +8.460, +8.569,+0.984
1640969040,+3.08, +8.479, +8.502,+0.985
1640969640,+3.08, +8.479, +8.501,+0.984
1640970240,+3.08, +8.469, +8.462,+0.984
1640970840,+3.08, +8.525, +8.465,+0.984
1640971440,+3.08, +8.525, +8.516,+0.985
1640972040,+3.08, +8.544, +8.515,+0.984
1640972640,+3.08, +8.563, +8.560,+0.984
1640973240,+3.08, +8.572, +8.577,+0.985
1640973840,+3.08, +8.572, +8.593,+0.984
1640974440,+3.08, +8.591, +8.583,+0.984
