7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631206740,+3.19,+16.917, +6.162,+0.981
1631207340,+3.19,+16.926, +6.308,+0.981
1631207940,+3.19,+16.934, +6.379,+0.980
1631208540,+3.19,+16.926, +6.351,+0.980
1631209140,+3.19,+16.943, +5.713,+0.980
1631209740,+3.19,+16.943, +5.872,+0.980
1631210340,+3.19,+16.943, +5.787,+0.981
1631210940,+3.19,+16.951, +5.979,+0.981
1631211540,+3.19,+16.951, +6.051,+0.981
1631212140,+3.19,+16.968, +6.044,+0.981
1631212740,+3.19,+16.951, +6.090,+0.981
1631213340,+3.19,+16.968, +5.703,+0.981
1631213940,+3.19,+16.968, +5.924,+0.980
1631214540,+3.19,+16.968, +5.735,+0.981
1631215140,+3.19,+16.968, +5.349,+0.981
1631215740,+3.19,+16.968, +5.544,+0.981
1631216340,+3.19,+16.960, +6.111,+0.981
1631216940,+3.19,+16.968, +6.104,+0.981
1631217540,+3.19,+16.960, +5.923,+0.981
1631218140,+3.19,+16.951, +6.079,+0.981
1631218740,+3.19,+16.943, +6.270,+0.981
1631219340,+3.19,+16.934, +6.104,+0.981
1631219940,+3.19,+16.968, +5.763,+0.981
1631220540,+3.19,+16.951, +5.710,+0.981
1631221140,+3.19,+16.943, +5.838,+0.981
1631221740,+3.19,+16.943, +6.001,+0.981
1631222340,+3.19,+16.960, +6.089,+0.981
1631222940,+3.19,+16.960, +5.872,+0.981
1631223540,+3.19,+16.934, +6.037,+0.981
1631224140,+3.19,+16.934, +6.004,+0.981
1631224740,+3.19,+16.926, +5.920,+0.981
1631225340,+3.19,+16.943, +5.778,+0.981
1631225940,+3.19,+16.917, +5.949,+0.981
1631226540,+3.19,+16.934, +5.909,+0.981
1631227140,+3.19,+16.926, +5.502,+0.981
1631227740,+3.19,+16.909, +5.095,+0.981
1631228340,+3.19,+16.917, +5.007,+0.981
1631228940,+3.19,+16.909, +5.427,+0.981
1631229540,+3.19,+16.909, +5.955,+0.981
1631230140,+3.19,+16.875, +6.218,+0.981
1631230740,+3.19,+16.875, +6.193,+0.981
1631231340,+3.19,+16.875, +6.331,+0.981
1631231940,+3.19,+16.832, +6.332,+0.980
1631232540,+3.19,+16.824, +6.253,+0.981
1631233140,+3.19,+16.781, +6.393,+0.981
1631233740,+3.19,+16.773, +6.512,+0.981
1631234340,+3.19,+16.739, +6.435,+0.981
1631234940,+3.19,+16.748, +6.071,+0.981
1631235540,+3.18,+16.722, +6.381,+0.981
1631236140,+3.18,+16.705, +6.236,+0.981
1631236740,+3.18,+16.688, +6.277,+0.981
1631237340,+3.18,+16.663, +6.251,+0.981
1631237940,+3.18,+16.646, +6.155,+0.981
1631238540,+3.18,+16.629, +6.254,+0.981
1631239140,+3.18,+16.620, +6.024,+0.981
1631239740,+3.18,+16.620, +6.271,+0.981
1631240340,+3.19,+16.578, +6.273,+0.981
1631240940,+3.19,+16.586, +6.291,+0.981
1631241540,+3.19,+16.561, +6.308,+0.981
1631242140,+3.19,+16.535, +6.333,+0.981
1631242740,+3.19,+16.527, +6.593,+0.981
1631243340,+3.19,+16.518, +6.557,+0.981
1631243940,+3.19,+16.493, +6.275,+0.981
1631244540,+3.19,+16.493, +6.025,+0.981
1631245140,+3.19,+16.450, +6.299,+0.981
1631245740,+3.19,+16.450, +6.479,+0.981
1631246340,+3.19,+16.407, +6.397,+0.981
1631246940,+3.19,+16.390, +6.300,+0.981
1631247540,+3.19,+16.373, +6.544,+0.981
1631248140,+3.19,+16.365, +6.383,+0.981
1631248740,+3.19,+16.331, +6.413,+0.981
1631249340,+3.19,+16.348, +6.415,+0.981
1631249940,+3.19,+16.297, +6.414,+0.981
1631250540,+3.19,+16.263, +6.471,+0.981
1631251140,+3.19,+16.237, +6.685,+0.980
1631251740,+3.19,+16.195, +6.668,+0.981
1631252340,+3.19,+16.186, +6.783,+0.980
1631252940,+3.19,+16.160, +6.722,+0.981
1631253540,+3.19,+16.135, +6.530,+0.981
1631254140,+3.19,+16.092, +6.621,+0.981
1631254740,+3.19,+16.084, +6.634,+0.981
1631255340,+3.19,+16.084, +6.529,+0.981
1631255940,+3.19,+16.050, +6.253,+0.981
1631256540,+3.19,+15.998, +6.509,+0.981
1631257140,+3.19,+15.973, +6.555,+0.981
1631257740,+3.19,+15.973, +6.475,+0.981
1631258340,+3.19,+15.930, +6.531,+0.981
1631258940,+3.19,+15.904, +6.567,+0.981
1631259540,+3.19,+15.879, +6.646,+0.982
1631260140,+3.19,+15.862, +6.538,+0.982
1631260740,+3.19,+15.845, +6.443,+0.981
1631261340,+3.19,+15.802, +6.791,+0.981
1631261940,+3.19,+15.802, +6.575,+0.981
1631262540,+3.19,+15.785, +6.440,+0.981
1631263140,+3.19,+15.751, +6.482,+0.981
1631263740,+3.19,+15.725, +6.383,+0.981
1631264340,+3.19,+15.725, +6.404,+0.981
1631264940,+3.19,+15.708, +6.343,+0.981
1631265540,+3.19,+15.656, +6.446,+0.981
1631266140,+3.19,+15.631, +6.373,+0.981
1631266740,+3.19,+15.622, +6.741,+0.981
1631267340,+3.18,+15.588, +6.601,+0.981
1631267940,+3.19,+15.571, +6.415,+0.981
1631268540,+3.19,+15.537, +6.467,+0.981
1631269140,+3.19,+15.511, +6.558,+0.982
1631269740,+3.19,+15.485, +6.452,+0.982
1631270340,+3.19,+15.451, +6.598,+0.981
1631270940,+3.19,+15.459, +6.569,+0.981
1631271540,+3.19,+15.434, +6.751,+0.981
1631272140,+3.19,+15.408, +6.585,+0.981
1631272740,+3.19,+15.365, +6.710,+0.981
1631273340,+3.19,+15.348, +6.421,+0.982
1631273940,+3.19,+15.305, +6.695,+0.982
1631274540,+3.19,+15.305, +6.469,+0.981
1631275140,+3.19,+15.279, +6.577,+0.981
1631275740,+3.19,+15.288, +6.449,+0.982
1631276340,+3.19,+15.262, +6.653,+0.981
1631276940,+3.19,+15.262, +6.451,+0.981
1631277540,+3.19,+15.245, +6.443,+0.981
1631278140,+3.19,+15.236, +6.601,+0.981
1631278740,+3.19,+15.228, +6.442,+0.982
1631279340,+3.19,+15.254, +6.542,+0.981
1631279940,+3.19,+15.236, +6.426,+0.981
1631280540,+3.19,+15.254, +6.521,+0.982
1631281140,+3.19,+15.262, +6.329,+0.981
1631281740,+3.19,+15.271, +6.412,+0.981
1631282340,+3.19,+15.305, +6.462,+0.981
1631282940,+3.19,+15.314, +6.612,+0.981
1631283540,+3.19,+15.322, +6.610,+0.982
1631284140,+3.19,+15.339, +6.741,+0.981
1631284740,+3.19,+15.382, +6.776,+0.981
1631285340,+3.19,+15.391, +6.619,+0.981
1631285940,+3.19,+15.399, +6.478,+0.981
1631286540,+3.19,+15.408, +6.592,+0.982
1631287140,+3.19,+15.425, +6.732,+0.981
1631287740,+3.19,+15.425, +6.784,+0.981
1631288340,+3.19,+15.451, +6.641,+0.981
1631288940,+3.19,+15.494, +6.579,+0.982
1631289540,+3.19,+15.468, +6.493,+0.981
1631290140,+3.19,+15.502, +6.627,+0.981
1631290740,+3.18,+15.485, +6.682,+0.982
1631291340,+3.18,+15.519, +6.657,+0.981
1631291940,+3.18,+15.519, +6.638,+0.981
1631292540,+3.18,+15.545, +6.920,+0.981
1631293140,+3.18,+15.579, +6.679,+0.981
