7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704053760,+3.28,+25.206, +0.594,+0.990
1704053820,+3.28,+25.172, +0.598,+0.990
1704053880,+3.28,+25.189, +0.599,+0.990
1704053940,+3.28,+25.181, +0.599,+0.990
1704054000,+3.28,+25.189, +0.592,+0.990
1704054060,+3.28,+25.181, +0.585,+0.990
1704054120,+3.28,+25.189, +0.585,+0.990
1704054180,+3.28,+25.181, +0.583,+0.990
1704054240,+3.28,+25.189, +0.576,+0.990
1704054300,+3.28,+25.197, +0.567,+0.989
1704054360,+3.28,+25.181, +0.559,+0.990
1704054420,+3.28,+25.197, +0.553,+0.989
1704054480,+3.28,+25.172, +0.544,+0.989
1704054540,+3.28,+25.189, +0.537,+0.989
1704054600,+3.28,+25.172, +0.530,+0.989
1704054660,+3.28,+25.181, +0.523,+0.989
1704054720,+3.28,+25.181, +0.514,+0.989
1704054780,+3.28,+25.172, +0.510,+0.988
1704054840,+3.28,+25.172, +0.507,+0.988
1704054900,+3.28,+25.164, +0.499,+0.988
1704054960,+3.28,+25.172, +0.491,+0.988
1704055020,+3.28,+25.172, +0.480,+0.988
1704055080,+3.28,+25.164, +0.470,+0.988
1704055140,+3.28,+25.164, +0.459,+0.988
1704055200,+3.28,+25.164, +0.451,+0.987
1704055260,+3.28,+25.164, +0.442,+0.987
1704055320,+3.28,+25.155, +0.435,+0.987
1704055380,+3.28,+25.164, +0.428,+0.987
1704055440,+3.28,+25.164, +0.425,+0.987
1704055500,+3.28,+25.155, +0.423,+0.987
1704055560,+3.28,+25.164, +0.413,+0.987
1704055620,+3.28,+25.155, +0.404,+0.986
1704055680,+3.28,+25.155, +0.395,+0.986
1704055740,+3.28,+25.138, +0.387,+0.986
1704055800,+3.28,+25.138, +0.377,+0.986
1704055860,+3.28,+25.138, +0.368,+0.985
1704055920,+3.28,+25.147, +0.363,+0.986
1704055980,+3.28,+25.130, +0.357,+0.985
1704056040,+3.28,+25.138, +0.349,+0.985
1704056100,+3.28,+25.122, +0.344,+0.985
1704056160,+3.28,+25.138, +0.341,+0.985
1704056220,+3.28,+25.113, +0.339,+0.985
1704056280,+3.28,+25.105, +0.344,+0.985
1704056340,+3.28,+25.113, +0.348,+0.985
1704056400,+3.28,+25.122, +0.343,+0.985
1704056460,+3.28,+25.122, +0.338,+0.985
1704056520,+3.28,+25.105, +0.333,+0.985
1704056580,+3.28,+25.113, +0.331,+0.985
1704056640,+3.28,+25.105, +0.325,+0.985
1704056700,+3.28,+25.113, +0.321,+0.985
1704056760,+3.28,+25.096, +0.314,+0.984
1704056820,+3.28,+25.096, +0.310,+0.984
1704056880,+3.28,+25.105, +0.307,+0.984
1704056940,+3.28,+25.113, +0.306,+0.984
1704057000,+3.28,+25.105, +0.303,+0.984
1704057060,+3.28,+25.080, +0.305,+0.984
1704057120,+3.28,+25.088, +0.305,+0.984
1704057180,+3.28,+25.088, +0.309,+0.984
1704057240,+3.28,+25.071, +0.311,+0.984
1704057300,+3.28,+25.071, +0.310,+0.984
1704057360,+3.28,+25.088, +0.311,+0.984
1704057420,+3.28,+25.063, +0.318,+0.985
1704057480,+3.28,+25.063, +0.323,+0.985
1704057540,+3.28,+25.046, +0.324,+0.985
1704057600,+3.28,+25.080, +0.327,+0.985
1704057660,+3.28,+25.046, +0.334,+0.985
1704057720,+3.28,+25.054, +0.345,+0.985
1704057780,+3.28,+25.038, +0.361,+0.985
1704057840,+3.28,+25.029, +0.374,+0.986
1704057900,+3.28,+25.029, +0.389,+0.986
1704057960,+3.28,+25.029, +0.402,+0.986
1704058020,+3.28,+25.021, +0.414,+0.987
1704058080,+3.28,+25.021, +0.423,+0.987
1704058140,+3.28,+25.004, +0.424,+0.987
1704058200,+3.28,+25.004, +0.421,+0.987
1704058260,+3.28,+25.004, +0.413,+0.987
1704058320,+3.28,+25.004, +0.402,+0.986
1704058380,+3.28,+25.004, +0.390,+0.986
1704058440,+3.28,+24.979, +0.383,+0.986
1704058500,+3.28,+24.979, +0.377,+0.986
1704058560,+3.28,+24.996, +0.371,+0.986
1704058620,+3.28,+24.987, +0.366,+0.986
1704058680,+3.28,+24.987, +0.365,+0.986
1704058740,+3.28,+24.987, +0.366,+0.986
1704058800,+3.28,+24.970, +0.383,+0.986
1704058860,+3.28,+24.962, +0.385,+0.986
1704058920,+3.28,+24.970, +0.380,+0.986
1704058980,+3.28,+24.962, +0.376,+0.986
1704059040,+3.28,+24.970, +0.393,+0.986
1704059100,+3.28,+24.945, +0.436,+0.987
1704059160,+3.28,+24.937, +0.481,+0.988
1704059220,+3.28,+24.954, +0.542,+0.989
1704059280,+3.28,+24.954, +0.611,+0.990
1704059340,+3.28,+24.945, +0.678,+0.991
1704059400,+3.28,+24.928, +0.738,+0.992
1704059460,+3.28,+24.945, +0.786,+0.993
1704059520,+3.28,+24.920, +0.834,+0.994
1704059580,+3.28,+24.928, +0.872,+0.994
1704059640,+3.28,+24.928, +0.901,+0.994
1704059700,+3.28,+24.911, +0.915,+0.995
1704059760,+3.28,+24.911, +0.930,+0.995
1704059820,+3.28,+24.911, +0.953,+0.995
1704059880,+3.28,+24.903, +0.990,+0.996
1704059940,+3.28,+24.903, +1.022,+0.996
1704060000,+3.28,+24.903, +1.058,+0.996
1704060060,+3.28,+24.878, +1.095,+0.996
1704060120,+3.28,+24.895, +1.135,+0.997
1704060180,+3.28,+24.886, +1.172,+0.997
1704060240,+3.28,+24.878, +1.198,+0.997
1704060300,+3.28,+24.878, +1.234,+0.998
1704060360,+3.28,+24.844, +1.272,+0.998
1704060420,+3.28,+24.861, +1.296,+0.998
1704060480,+3.28,+24.853, +1.314,+0.998
1704060540,+3.28,+24.853, +1.322,+0.998
1704060600,+3.28,+24.836, +1.324,+0.998
1704060660,+3.28,+24.844, +1.320,+0.998
1704060720,+3.28,+24.819, +1.320,+0.998
1704060780,+3.28,+24.819, +1.321,+0.998
1704060840,+3.28,+24.827, +1.317,+0.998
1704060900,+3.28,+24.819, +1.315,+0.998
1704060960,+3.28,+24.811, +1.318,+0.998
1704061020,+3.28,+24.811, +1.312,+0.998
1704061080,+3.28,+24.802, +1.303,+0.998
1704061140,+3.28,+24.794, +1.294,+0.998
1704061200,+3.28,+24.777, +1.298,+0.998
1704061260,+3.28,+24.769, +1.305,+0.998
1704061320,+3.28,+24.769, +1.303,+0.998
1704061380,+3.28,+24.752, +1.299,+0.998
1704061440,+3.28,+24.743, +1.291,+0.998
1704061500,+3.28,+24.743, +1.277,+0.998
1704061560,+3.28,+24.735, +1.268,+0.998
1704061620,+3.28,+24.743, +1.258,+0.998
1704061680,+3.28,+24.735, +1.242,+0.998
1704061740,+3.28,+24.727, +1.227,+0.997
1704061800,+3.28,+24.735, +1.218,+0.998
1704061860,+3.28,+24.710, +1.212,+0.998
1704061920,+3.28,+24.718, +1.214,+0.998
1704061980,+3.28,+24.710, +1.219,+0.997
1704062040,+3.28,+24.710, +1.226,+0.997
1704062100,+3.28,+24.693, +1.229,+0.998
1704062160,+3.28,+24.685, +1.226,+0.998
1704062220,+3.28,+24.676, +1.227,+0.997
1704062280,+3.28,+24.668, +1.229,+0.998
1704062340,+3.28,+24.685, +1.230,+0.998
1704062400,+3.28,+24.659, +1.227,+0.997
1704062460,+3.28,+24.668, +1.214,+0.997
1704062520,+3.28,+24.634, +1.204,+0.997
1704062580,+3.28,+24.643, +1.196,+0.997
1704062640,+3.28,+24.643, +1.193,+0.997
1704062700,+3.28,+24.617, +1.212,+0.997
1704062760,+3.28,+24.609, +1.245,+0.998
1704062820,+3.28,+24.609, +1.268,+0.998
1704062880,+3.28,+24.592, +1.286,+0.998
1704062940,+3.28,+24.601, +1.283,+0.998
1704063000,+3.28,+24.601, +1.288,+0.998
1704063060,+3.28,+24.575, +1.299,+0.998
1704063120,+3.28,+24.584, +1.304,+0.998
1704063180,+3.28,+24.584, +1.301,+0.998
1704063240,+3.28,+24.559, +1.300,+0.998
1704063300,+3.28,+24.567, +1.298,+0.998
1704063360,+3.28,+24.559, +1.295,+0.998
1704063420,+3.28,+24.559, +1.291,+0.998
1704063480,+3.28,+24.559, +1.283,+0.998
1704063540,+3.28,+24.542, +1.274,+0.998
1704063600,+3.28,+24.534, +1.260,+0.997
1704063660,+3.28,+24.534, +1.248,+0.998
1704063720,+3.28,+24.534, +1.246,+0.998
1704063780,+3.28,+24.525, +1.246,+0.997
1704063840,+3.28,+24.517, +1.246,+0.997
1704063900,+3.28,+24.525, +1.235,+0.997
1704063960,+3.28,+24.508, +1.218,+0.997
1704064020,+3.28,+24.517, +1.214,+0.997
1704064080,+3.28,+24.508, +1.221,+0.997
1704064140,+3.28,+24.500, +1.236,+0.997
1704064200,+3.28,+24.492, +1.245,+0.997
1704064260,+3.28,+24.492, +1.245,+0.997
1704064320,+3.28,+24.483, +1.237,+0.997
1704064380,+3.28,+24.466, +1.231,+0.997
1704064440,+3.28,+24.450, +1.231,+0.997
1704064500,+3.28,+24.466, +1.239,+0.998
1704064560,+3.28,+24.458, +1.247,+0.997
