7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718306040,+3.16,+23.092, +0.685,+0.979
1718306940,+3.17,+23.201, +0.496,+0.976
1718307840,+3.17,+23.511, +0.938,+0.984
1718308740,+3.17,+23.461, +0.633,+0.979
1718309640,+3.17,+23.528, +0.496,+0.976
1718310540,+3.17,+23.544, +0.563,+0.978
1718311440,+3.17,+23.553, +0.482,+0.976
1718312340,+3.17,+23.586, +0.578,+0.978
1718313240,+3.17,+23.620, +0.505,+0.977
1718314140,+3.17,+23.620, +0.338,+0.973
1718315040,+3.17,+23.595, +0.298,+0.973
1718315940,+3.17,+23.603, +0.263,+0.971
1718316840,+3.17,+23.603, +0.255,+0.971
1718317740,+3.17,+23.561, +0.220,+0.970
1718318640,+3.17,+23.544, +0.230,+0.971
1718319540,+3.17,+23.528, +0.164,+0.969
1718320440,+3.17,+23.511, +0.204,+0.970
1718321340,+3.17,+23.486, +0.240,+0.971
1718322240,+3.17,+23.435, +0.219,+0.970
1718323140,+3.17,+23.410, +0.213,+0.970
1718324040,+3.17,+23.360, +0.185,+0.969
1718324940,+3.17,+23.318, +0.154,+0.969
1718325840,+3.17,+23.268, +0.163,+0.969
1718326740,+3.17,+23.226, +0.427,+0.975
1718327640,+3.17,+23.209, +0.313,+0.973
1718328540,+3.16,+23.151, +0.524,+0.977
1718329440,+3.16,+23.084, +0.449,+0.976
1718330340,+3.17,+23.042, +0.520,+0.977
1718331240,+3.17,+22.984, +0.684,+0.979
1718332140,+3.17,+22.925, +0.923,+0.983
1718333040,+3.17,+22.850, +0.731,+0.981
1718333940,+3.17,+22.774, +1.569,+0.989
1718334840,+3.17,+22.716, +1.865,+0.985
1718335740,+3.17,+22.641, +2.735,+0.992
1718336640,+3.17,+22.557, +3.728,+0.992
1718337540,+3.17,+22.473, +3.422,+0.991
1718338440,+3.17,+22.398, +3.499,+0.991
1718339340,+3.17,+22.273, +3.705,+0.992
1718340240,+3.17,+22.198, +3.712,+0.991
1718341140,+3.17,+22.122, +3.749,+0.992
1718342040,+3.17,+22.030, +3.465,+0.991
1718342940,+3.17,+21.947, +3.108,+0.992
1718343840,+3.17,+21.847, +2.843,+0.991
1718344740,+3.17,+21.771, +3.181,+0.992
1718345640,+3.17,+21.671, +3.151,+0.992
1718346540,+3.17,+21.604, +3.102,+0.992
1718347440,+3.17,+21.537, +3.320,+0.992
1718348340,+3.17,+21.470, +3.335,+0.991
1718349240,+3.17,+21.395, +3.236,+0.992
1718350140,+3.17,+21.345, +3.332,+0.992
1718351040,+3.17,+21.287, +3.201,+0.992
1718351940,+3.17,+21.245, +3.190,+0.992
1718352840,+3.17,+21.178, +3.080,+0.992
1718353740,+3.17,+21.136, +2.927,+0.992
1718354640,+3.17,+21.086, +3.020,+0.992
1718355540,+3.17,+21.019, +3.113,+0.992
1718356440,+3.17,+20.994, +2.644,+0.991
1718357340,+3.17,+20.935, +2.748,+0.991
1718358240,+3.17,+20.910, +2.843,+0.991
1718359140,+3.17,+20.852, +2.984,+0.991
1718360040,+3.17,+20.802, +2.781,+0.991
1718360940,+3.17,+20.768, +2.727,+0.991
1718361840,+3.17,+20.751, +2.827,+0.991
1718362740,+3.17,+20.735, +2.570,+0.991
1718363640,+3.17,+20.726, +2.433,+0.991
1718364540,+3.17,+20.726, +2.638,+0.991
1718365440,+3.17,+20.710, +2.509,+0.991
1718366340,+3.17,+20.743, +2.252,+0.990
1718367240,+3.17,+20.735, +2.524,+0.991
1718368140,+3.17,+20.751, +2.726,+0.991
1718369040,+3.17,+20.768, +3.044,+0.991
1718369940,+3.17,+20.785, +2.955,+0.992
1718370840,+3.17,+20.802, +2.813,+0.992
1718371740,+3.17,+20.835, +2.945,+0.992
1718372640,+3.17,+20.885, +3.025,+0.992
1718373540,+3.17,+20.919, +2.883,+0.991
1718374440,+3.17,+21.011, +2.985,+0.992
1718375340,+3.17,+21.052, +2.902,+0.992
1718376240,+3.17,+21.144, +2.739,+0.992
1718377140,+3.17,+21.236, +2.635,+0.991
1718378040,+3.17,+21.328, +2.455,+0.991
1718378940,+3.17,+21.470, +2.236,+0.991
1718379840,+3.17,+21.613, +2.378,+0.991
1718380740,+3.17,+21.738, +2.321,+0.991
1718381640,+3.17,+21.930, +2.025,+0.990
1718382540,+3.17,+22.256, +2.187,+0.991
1718383440,+3.17,+22.674, +2.766,+0.992
1718384340,+3.17,+23.243, +3.845,+0.992
1718385240,+3.17,+23.846, +3.888,+0.992
1718386140,+3.17,+24.458, +2.947,+0.989
1718387040,+3.16,+25.088, +2.159,+0.988
1718387940,+3.16,+25.736, +1.578,+0.987
1718388840,+3.16,+26.268, +1.310,+0.987
1718389740,+3.16,+26.505, +1.062,+0.984
1718390640,+3.16,+26.759, +1.055,+0.985
1718391540,+3.16,+26.869, +0.771,+0.982
1718392440,+3.16,+27.013, +0.447,+0.976
