7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625497980,+3.51,+16.152, +7.334,+0.982
1625498580,+3.52,+16.186, +7.345,+0.982
1625499180,+3.51,+16.195, +7.201,+0.982
1625499780,+3.51,+16.212, +7.189,+0.982
1625500380,+3.51,+16.203, +7.221,+0.982
1625500980,+3.51,+16.254, +7.292,+0.982
1625501580,+3.51,+16.271, +7.117,+0.982
1625502180,+3.51,+16.297, +6.984,+0.982
1625502780,+3.51,+16.314, +7.006,+0.982
1625503380,+3.51,+16.331, +6.918,+0.982
1625503980,+3.51,+16.339, +6.959,+0.982
1625504580,+3.51,+16.373, +6.975,+0.982
1625505180,+3.51,+16.407, +6.966,+0.982
1625505780,+3.51,+16.407, +6.919,+0.982
1625506380,+3.51,+16.424, +6.920,+0.982
1625506980,+3.51,+16.467, +6.940,+0.982
1625507580,+3.51,+16.459, +6.865,+0.982
1625508180,+3.51,+16.484, +6.776,+0.982
1625508780,+3.51,+16.510, +6.873,+0.982
1625509380,+3.51,+16.544, +6.850,+0.982
1625509980,+3.51,+16.569, +6.556,+0.982
1625510580,+3.51,+16.629, +6.551,+0.982
1625511180,+3.51,+16.663, +6.680,+0.982
1625511780,+3.51,+16.671, +6.460,+0.982
1625512380,+3.51,+16.697, +6.445,+0.982
1625512980,+3.51,+16.705, +6.328,+0.982
1625513580,+3.51,+16.731, +6.329,+0.982
1625514180,+3.51,+16.714, +6.255,+0.982
1625514780,+3.51,+16.748, +6.194,+0.982
1625515380,+3.51,+16.739, +6.052,+0.982
1625515980,+3.51,+16.756, +6.127,+0.983
1625516580,+3.51,+16.781, +6.434,+0.982
1625517180,+3.51,+16.773, +6.505,+0.982
1625517780,+3.51,+16.815, +6.609,+0.982
1625518380,+3.51,+16.798, +6.644,+0.982
1625518980,+3.51,+16.815, +6.697,+0.982
1625519580,+3.52,+16.841, +6.649,+0.982
1625520180,+3.52,+16.849, +6.669,+0.982
1625520780,+3.52,+16.849, +6.643,+0.982
1625521380,+3.52,+16.883, +6.694,+0.982
1625521980,+3.52,+16.892, +6.663,+0.982
1625522580,+3.52,+16.875, +6.712,+0.982
1625523180,+3.52,+16.892, +6.710,+0.982
1625523780,+3.52,+16.926, +6.714,+0.982
1625524380,+3.52,+16.909, +6.635,+0.982
1625524980,+3.52,+16.909, +6.619,+0.982
1625525580,+3.52,+16.917, +6.637,+0.982
1625526180,+3.52,+16.934, +6.530,+0.982
1625526780,+3.52,+16.926, +6.488,+0.982
1625527380,+3.52,+16.943, +6.487,+0.982
1625527980,+3.52,+16.951, +6.423,+0.982
1625528580,+3.52,+16.951, +6.267,+0.982
1625529180,+3.52,+16.943, +6.260,+0.982
1625529780,+3.52,+16.943, +6.180,+0.982
1625530380,+3.52,+16.960, +6.191,+0.982
1625530980,+3.52,+16.960, +6.112,+0.982
1625531580,+3.52,+16.960, +6.262,+0.982
1625532180,+3.52,+16.960, +6.345,+0.982
1625532780,+3.52,+16.968, +6.518,+0.982
1625533380,+3.52,+16.951, +6.536,+0.982
1625533980,+3.52,+16.968, +6.371,+0.982
1625534580,+3.52,+16.977, +6.290,+0.982
1625535180,+3.52,+16.977, +6.287,+0.982
1625535780,+3.52,+16.977, +6.222,+0.982
1625536380,+3.52,+16.951, +6.194,+0.982
1625536980,+3.52,+17.002, +6.114,+0.982
1625537580,+3.52,+16.994, +6.204,+0.982
1625538180,+3.52,+16.985, +6.339,+0.982
1625538780,+3.52,+16.960, +6.295,+0.982
1625539380,+3.52,+16.977, +6.319,+0.982
1625539980,+3.52,+16.968, +6.403,+0.982
1625540580,+3.52,+16.985, +6.478,+0.982
1625541180,+3.52,+16.968, +6.548,+0.982
1625541780,+3.52,+16.960, +6.637,+0.982
1625542380,+3.52,+16.951, +6.546,+0.982
1625542980,+3.52,+16.934, +6.436,+0.982
1625543580,+3.52,+16.943, +6.363,+0.982
1625544180,+3.52,+16.943, +6.456,+0.982
1625544780,+3.52,+16.968, +6.553,+0.982
1625545380,+3.52,+16.917, +6.502,+0.982
1625545980,+3.52,+16.926, +6.279,+0.982
1625546580,+3.52,+16.917, +6.383,+0.982
1625547180,+3.52,+16.917, +6.329,+0.982
1625547780,+3.52,+16.909, +6.437,+0.982
1625548380,+3.52,+16.909, +6.305,+0.982
1625548980,+3.52,+16.892, +6.282,+0.982
1625549580,+3.52,+16.883, +6.219,+0.982
1625550180,+3.52,+16.858, +6.135,+0.982
1625550780,+3.52,+16.892, +6.199,+0.982
1625551380,+3.52,+16.858, +6.149,+0.982
1625551980,+3.52,+16.875, +6.147,+0.982
1625552580,+3.52,+16.841, +6.247,+0.982
1625553180,+3.52,+16.866, +6.207,+0.982
1625553780,+3.52,+16.832, +6.238,+0.982
1625554380,+3.52,+16.849, +6.347,+0.982
1625554980,+3.52,+16.841, +6.369,+0.982
1625555580,+3.52,+16.824, +6.203,+0.982
1625556180,+3.52,+16.824, +6.241,+0.982
1625556780,+3.52,+16.815, +6.361,+0.982
1625557380,+3.52,+16.815, +6.323,+0.982
1625557980,+3.52,+16.807, +6.298,+0.982
1625558580,+3.52,+16.807, +6.339,+0.982
1625559180,+3.52,+16.781, +6.279,+0.982
1625559780,+3.52,+16.781, +6.547,+0.982
1625560380,+3.52,+16.781, +6.426,+0.982
1625560980,+3.51,+16.773, +6.395,+0.982
1625561580,+3.51,+16.756, +6.479,+0.982
1625562180,+3.51,+16.722, +6.510,+0.982
1625562780,+3.51,+16.731, +6.527,+0.982
1625563380,+3.51,+16.697, +6.683,+0.982
1625563980,+3.51,+16.705, +6.814,+0.982
1625564580,+3.51,+16.688, +6.859,+0.982
1625565180,+3.51,+16.680, +6.899,+0.982
1625565780,+3.51,+16.663, +6.914,+0.982
1625566380,+3.51,+16.654, +6.977,+0.982
1625566980,+3.51,+16.629, +7.049,+0.982
1625567580,+3.51,+16.620, +7.020,+0.982
1625568180,+3.51,+16.612, +6.988,+0.982
1625568780,+3.51,+16.603, +6.934,+0.982
1625569380,+3.51,+16.603, +6.991,+0.982
1625569980,+3.51,+16.578, +7.011,+0.982
1625570580,+3.51,+16.569, +7.007,+0.982
1625571180,+3.51,+16.552, +6.924,+0.982
1625571780,+3.51,+16.552, +6.899,+0.982
1625572380,+3.51,+16.561, +6.981,+0.982
1625572980,+3.51,+16.518, +7.106,+0.982
1625573580,+3.51,+16.518, +6.938,+0.982
1625574180,+3.51,+16.527, +7.038,+0.982
1625574780,+3.51,+16.510, +7.011,+0.982
1625575380,+3.51,+16.510, +7.098,+0.982
1625575980,+3.51,+16.510, +7.114,+0.982
1625576580,+3.51,+16.518, +7.146,+0.982
1625577180,+3.51,+16.501, +7.151,+0.982
1625577780,+3.51,+16.510, +7.145,+0.982
1625578380,+3.51,+16.518, +7.059,+0.982
1625578980,+3.51,+16.518, +7.025,+0.982
1625579580,+3.51,+16.518, +6.960,+0.982
1625580180,+3.51,+16.527, +6.928,+0.982
1625580780,+3.51,+16.535, +7.025,+0.982
1625581380,+3.51,+16.535, +7.081,+0.982
1625581980,+3.51,+16.561, +7.043,+0.982
1625582580,+3.51,+16.544, +7.064,+0.982
1625583180,+3.51,+16.578, +7.091,+0.982
1625583780,+3.51,+16.586, +6.988,+0.982
1625584380,+3.51,+16.586, +6.968,+0.982
