7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633033740,+3.16,+15.331, +7.326,+0.983
1633034340,+3.16,+15.339, +7.300,+0.983
1633034940,+3.16,+15.339, +7.330,+0.983
1633035540,+3.15,+15.331, +7.324,+0.984
1633036140,+3.15,+15.339, +7.337,+0.984
1633036740,+3.15,+15.348, +7.253,+0.983
1633037340,+3.15,+15.348, +7.234,+0.983
1633037940,+3.15,+15.331, +7.256,+0.983
1633038540,+3.15,+15.314, +7.278,+0.983
1633039140,+3.15,+15.314, +7.271,+0.983
1633039740,+3.15,+15.331, +7.237,+0.983
1633040340,+3.15,+15.322, +7.262,+0.984
1633040940,+3.16,+15.305, +7.294,+0.983
1633041540,+3.16,+15.305, +7.326,+0.983
1633042140,+3.15,+15.314, +7.315,+0.983
1633042740,+3.16,+15.305, +7.261,+0.983
1633043340,+3.15,+15.314, +7.145,+0.983
1633043940,+3.16,+15.296, +7.166,+0.983
1633044540,+3.15,+15.271, +7.118,+0.984
1633045140,+3.16,+15.245, +6.992,+0.983
1633045740,+3.16,+15.254, +6.786,+0.983
1633046340,+3.16,+15.219, +6.617,+0.983
1633046940,+3.16,+15.176, +6.763,+0.983
1633047540,+3.16,+15.142, +6.857,+0.983
1633048140,+3.16,+15.133, +6.998,+0.983
1633048740,+3.16,+15.099, +7.039,+0.983
1633049340,+3.16,+15.073, +6.951,+0.983
1633049940,+3.16,+15.030, +7.007,+0.983
1633050540,+3.16,+15.004, +7.008,+0.984
1633051140,+3.16,+14.961, +7.017,+0.983
1633051740,+3.16,+14.944, +7.002,+0.983
1633052340,+3.16,+14.901, +6.990,+0.983
1633052940,+3.16,+14.909, +7.033,+0.983
1633053540,+3.16,+14.866, +7.158,+0.983
1633054140,+3.16,+14.841, +7.138,+0.983
1633054740,+3.16,+14.797, +7.133,+0.984
1633055340,+3.16,+14.797, +7.157,+0.984
1633055940,+3.16,+14.772, +7.191,+0.984
1633056540,+3.16,+14.746, +7.087,+0.983
1633057140,+3.16,+14.720, +7.149,+0.984
1633057740,+3.16,+14.677, +7.405,+0.983
1633058340,+3.16,+14.659, +7.410,+0.983
1633058940,+3.16,+14.642, +7.284,+0.984
1633059540,+3.16,+14.616, +7.335,+0.983
1633060140,+3.16,+14.582, +7.230,+0.983
1633060740,+3.15,+14.547, +7.176,+0.983
1633061340,+3.15,+14.521, +7.223,+0.983
1633061940,+3.15,+14.504, +7.384,+0.984
1633062540,+3.15,+14.487, +7.401,+0.984
1633063140,+3.15,+14.452, +7.442,+0.984
1633063740,+3.15,+14.452, +7.450,+0.984
1633064340,+3.15,+14.435, +7.483,+0.984
1633064940,+3.15,+14.383, +7.488,+0.983
1633065540,+3.15,+14.383, +7.452,+0.984
1633066140,+3.15,+14.391, +7.384,+0.984
1633066740,+3.15,+14.339, +7.319,+0.984
1633067340,+3.15,+14.331, +7.314,+0.983
1633067940,+3.15,+14.296, +7.381,+0.983
1633068540,+3.15,+14.279, +7.413,+0.983
1633069140,+3.16,+14.279, +7.419,+0.984
1633069740,+3.16,+14.235, +7.363,+0.984
1633070340,+3.16,+14.209, +7.491,+0.983
1633070940,+3.16,+14.183, +7.542,+0.984
1633071540,+3.16,+14.175, +7.576,+0.984
1633072140,+3.16,+14.175, +7.535,+0.983
1633072740,+3.16,+14.149, +7.452,+0.984
1633073340,+3.16,+14.097, +7.452,+0.984
1633073940,+3.16,+14.088, +7.475,+0.984
1633074540,+3.16,+14.062, +7.613,+0.984
1633075140,+3.16,+14.010, +7.636,+0.984
1633075740,+3.16,+13.992, +7.671,+0.984
1633076340,+3.16,+13.984, +7.560,+0.984
1633076940,+3.16,+13.923, +7.609,+0.984
1633077540,+3.16,+13.905, +7.579,+0.984
1633078140,+3.16,+13.879, +7.612,+0.984
1633078740,+3.16,+13.871, +7.565,+0.984
1633079340,+3.16,+13.827, +7.613,+0.984
1633079940,+3.16,+13.784, +7.551,+0.984
1633080540,+3.16,+13.758, +7.581,+0.984
1633081140,+3.16,+13.714, +7.745,+0.984
1633081740,+3.16,+13.697, +7.756,+0.984
1633082340,+3.16,+13.653, +7.747,+0.983
1633082940,+3.16,+13.618, +7.778,+0.984
1633083540,+3.16,+13.592, +7.770,+0.984
1633084140,+3.16,+13.566, +7.749,+0.984
1633084740,+3.16,+13.522, +7.827,+0.984
1633085340,+3.16,+13.461, +7.802,+0.984
