7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631380740,+3.19,+14.806, +6.204,+0.981
1631381340,+3.19,+14.841, +6.148,+0.982
1631381940,+3.19,+14.849, +6.104,+0.982
1631382540,+3.19,+14.875, +6.304,+0.981
1631383140,+3.19,+14.875, +6.415,+0.981
1631383740,+3.19,+14.909, +6.624,+0.981
1631384340,+3.19,+14.927, +6.768,+0.981
1631384940,+3.19,+14.935, +6.804,+0.982
1631385540,+3.19,+14.961, +6.699,+0.981
1631386140,+3.19,+14.970, +6.744,+0.981
1631386740,+3.19,+15.004, +6.723,+0.981
1631387340,+3.19,+14.996, +6.656,+0.981
1631387940,+3.19,+15.013, +6.562,+0.981
1631388540,+3.19,+15.039, +6.436,+0.981
1631389140,+3.19,+15.047, +6.330,+0.981
1631389740,+3.19,+15.073, +6.297,+0.981
1631390340,+3.19,+15.082, +6.266,+0.981
1631390940,+3.19,+15.099, +6.264,+0.981
1631391540,+3.19,+15.107, +6.253,+0.981
1631392140,+3.19,+15.116, +6.219,+0.981
1631392740,+3.19,+15.133, +6.170,+0.981
1631393340,+3.19,+15.142, +6.192,+0.981
1631393940,+3.19,+15.150, +6.253,+0.981
1631394540,+3.19,+15.159, +6.216,+0.981
1631395140,+3.19,+15.193, +6.179,+0.981
1631395740,+3.19,+15.193, +6.145,+0.981
1631396340,+3.19,+15.193, +6.051,+0.981
1631396940,+3.19,+15.202, +5.884,+0.981
1631397540,+3.18,+15.236, +5.601,+0.981
1631398140,+3.18,+15.228, +5.423,+0.981
1631398740,+3.18,+15.254, +5.189,+0.980
1631399340,+3.18,+15.254, +5.184,+0.981
1631399940,+3.19,+15.262, +5.359,+0.981
1631400540,+3.19,+15.271, +5.301,+0.981
1631401140,+3.19,+15.288, +5.390,+0.981
1631401740,+3.19,+15.288, +5.541,+0.981
1631402340,+3.18,+15.305, +5.619,+0.981
1631402940,+3.18,+15.314, +5.712,+0.981
1631403540,+3.18,+15.305, +5.780,+0.981
1631404140,+3.18,+15.331, +5.676,+0.981
1631404740,+3.18,+15.339, +5.584,+0.981
1631405340,+3.18,+15.374, +5.489,+0.981
1631405940,+3.18,+15.365, +5.421,+0.981
1631406540,+3.18,+15.365, +5.482,+0.981
1631407140,+3.18,+15.391, +5.482,+0.981
1631407740,+3.18,+15.382, +5.507,+0.981
1631408340,+3.18,+15.399, +5.487,+0.981
1631408940,+3.18,+15.417, +5.575,+0.981
1631409540,+3.18,+15.417, +5.263,+0.982
1631410140,+3.18,+15.408, +5.195,+0.982
1631410740,+3.18,+15.417, +5.656,+0.982
1631411340,+3.18,+15.417, +5.575,+0.982
1631411940,+3.18,+15.434, +5.708,+0.981
1631412540,+3.18,+15.425, +5.826,+0.981
1631413140,+3.18,+15.442, +5.848,+0.981
1631413740,+3.18,+15.425, +5.859,+0.981
1631414340,+3.18,+15.425, +5.808,+0.982
1631414940,+3.18,+15.442, +5.861,+0.982
1631415540,+3.18,+15.442, +6.017,+0.982
1631416140,+3.18,+15.442, +5.925,+0.981
1631416740,+3.18,+15.459, +6.320,+0.981
1631417340,+3.18,+15.451, +6.335,+0.982
1631417940,+3.18,+15.459, +6.255,+0.981
1631418540,+3.18,+15.477, +6.245,+0.981
1631419140,+3.18,+15.468, +6.030,+0.981
1631419740,+3.18,+15.459, +5.660,+0.981
1631420340,+3.18,+15.468, +5.436,+0.982
1631420940,+3.18,+15.468, +5.406,+0.982
1631421540,+3.18,+15.459, +5.489,+0.982
1631422140,+3.18,+15.434, +5.850,+0.982
1631422740,+3.18,+15.434, +5.905,+0.982
1631423340,+3.18,+15.417, +6.239,+0.982
1631423940,+3.18,+15.425, +6.382,+0.981
