7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713766440,+3.22,+11.561, +2.979,+0.991
1713767340,+3.22,+11.489, +2.942,+0.991
1713768240,+3.22,+11.435, +2.976,+0.991
1713769140,+3.22,+11.382, +2.999,+0.991
1713770040,+3.22,+11.346, +2.983,+0.991
1713770940,+3.22,+11.238, +2.933,+0.991
1713771840,+3.22,+11.211, +2.988,+0.991
1713772740,+3.22,+11.211, +2.897,+0.991
1713773640,+3.22,+11.166, +2.843,+0.991
1713774540,+3.22,+11.058, +2.923,+0.991
1713775440,+3.22,+11.013, +2.866,+0.991
1713776340,+3.22,+10.968, +2.795,+0.991
1713777240,+3.22,+10.905, +2.927,+0.991
1713778140,+3.22,+10.851, +2.784,+0.991
1713779040,+3.22,+10.778, +2.837,+0.991
1713779940,+3.22,+10.706, +2.799,+0.991
1713780840,+3.22,+10.688, +2.836,+0.991
1713781740,+3.22,+10.643, +2.781,+0.991
1713782640,+3.22,+10.597, +2.689,+0.991
1713783540,+3.22,+10.470, +2.881,+0.990
1713784440,+3.22,+10.443, +2.984,+0.991
1713785340,+3.22,+10.398, +2.980,+0.991
1713786240,+3.22,+10.434, +2.902,+0.991
1713787140,+3.22,+10.452, +2.826,+0.991
1713788040,+3.22,+10.370, +3.031,+0.991
1713788940,+3.22,+10.334, +3.024,+0.991
1713789840,+3.22,+10.343, +3.042,+0.991
1713790740,+3.22,+10.370, +2.882,+0.991
1713791640,+3.22,+10.452, +2.878,+0.991
1713792540,+3.22,+10.507, +2.809,+0.991
1713793440,+3.22,+10.579, +2.855,+0.991
1713794340,+3.22,+10.661, +2.872,+0.991
1713795240,+3.22,+10.724, +3.011,+0.991
1713796140,+3.22,+10.796, +2.969,+0.991
1713797040,+3.22,+10.923, +2.914,+0.991
1713797940,+3.22,+11.058, +3.067,+0.991
1713798840,+3.22,+11.301, +3.141,+0.991
1713799740,+3.22,+11.543, +2.674,+0.991
1713800640,+3.22,+11.650, +2.954,+0.991
1713801540,+3.22,+11.989, +3.350,+0.991
1713802440,+3.22,+12.246, +3.310,+0.991
1713803340,+3.22,+12.644, +3.464,+0.991
1713804240,+3.22,+12.970, +3.705,+0.991
1713805140,+3.22,+13.627, +3.499,+0.991
1713806040,+3.22,+13.940, +3.430,+0.991
1713806940,+3.21,+14.348, +4.004,+0.990
1713807840,+3.21,+14.426, +3.922,+0.990
1713808740,+3.21,+14.461, +3.722,+0.990
1713809640,+3.21,+14.564, +3.495,+0.990
1713810540,+3.22,+14.987, +4.115,+0.990
1713811440,+3.21,+15.236, +4.038,+0.990
1713812340,+3.21,+15.459, +4.089,+0.990
1713813240,+3.22,+15.802, +4.051,+0.990
1713814140,+3.21,+15.725, +3.822,+0.990
1713815040,+3.22,+16.041, +3.324,+0.991
1713815940,+3.22,+16.050, +3.642,+0.990
1713816840,+3.22,+16.015, +3.665,+0.990
1713817740,+3.22,+16.075, +4.582,+0.989
1713818640,+3.22,+15.981, +4.036,+0.990
1713819540,+3.22,+16.058, +4.310,+0.989
1713820440,+3.21,+16.135, +5.506,+0.988
1713821340,+3.22,+16.067, +5.694,+0.988
1713822240,+3.22,+15.947, +5.642,+0.988
1713823140,+3.22,+15.802, +5.452,+0.989
1713824040,+3.21,+15.674, +5.517,+0.989
1713824940,+3.21,+15.519, +5.600,+0.988
1713825840,+3.21,+15.391, +5.525,+0.989
1713826740,+3.21,+15.254, +4.919,+0.989
1713827640,+3.21,+15.133, +4.790,+0.989
1713828540,+3.22,+15.030, +4.552,+0.989
1713829440,+3.22,+14.884, +4.123,+0.990
1713830340,+3.22,+14.720, +4.473,+0.990
1713831240,+3.21,+14.547, +3.896,+0.990
1713832140,+3.21,+14.374, +5.092,+0.989
1713833040,+3.21,+14.244, +5.423,+0.989
1713833940,+3.22,+14.062, +5.292,+0.989
1713834840,+3.22,+13.897, +5.483,+0.989
1713835740,+3.22,+13.749, +5.464,+0.989
1713836640,+3.22,+13.627, +5.368,+0.989
1713837540,+3.22,+13.505, +5.278,+0.989
1713838440,+3.21,+13.338, +5.130,+0.989
1713839340,+3.22,+13.233, +5.107,+0.989
1713840240,+3.22,+13.119, +5.335,+0.989
1713841140,+3.22,+13.023, +5.229,+0.989
1713842040,+3.22,+12.917, +5.285,+0.990
1713842940,+3.22,+12.785, +5.210,+0.990
1713843840,+3.22,+12.644, +5.210,+0.990
1713844740,+3.22,+12.521, +5.123,+0.990
1713845640,+3.22,+12.476, +5.088,+0.990
1713846540,+3.22,+12.388, +4.965,+0.990
1713847440,+3.21,+12.291, +4.931,+0.990
1713848340,+3.22,+12.211, +4.802,+0.990
1713849240,+3.22,+12.113, +4.698,+0.990
1713850140,+3.22,+12.051, +4.617,+0.990
1713851040,+3.22,+11.891, +4.623,+0.990
1713851940,+3.22,+11.775, +4.713,+0.990
1713852840,+3.22,+11.748, +4.692,+0.990
