7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641372240,+3.08, +4.942,+11.387,+0.984
1641372840,+3.08, +4.942,+11.392,+0.984
1641373440,+3.08, +4.932,+11.391,+0.984
1641374040,+3.08, +4.912,+11.399,+0.984
1641374640,+3.08, +4.912,+11.394,+0.984
1641375240,+3.08, +4.902,+11.397,+0.984
1641375840,+3.08, +4.902,+11.398,+0.984
1641376440,+3.08, +4.892,+11.398,+0.984
1641377040,+3.08, +4.922,+11.376,+0.984
1641377640,+3.08, +4.882,+11.389,+0.984
1641378240,+3.08, +4.872,+11.389,+0.983
1641378840,+3.08, +4.882,+11.385,+0.984
1641379440,+3.08, +4.872,+11.386,+0.983
1641380040,+3.08, +4.872,+11.400,+0.984
1641380640,+3.08, +4.872,+11.390,+0.984
1641381240,+3.08, +4.862,+11.391,+0.984
1641381840,+3.08, +4.862,+11.385,+0.983
1641382440,+3.08, +4.862,+11.395,+0.984
1641383040,+3.08, +4.852,+11.390,+0.983
1641383640,+3.08, +4.862,+11.391,+0.984
1641384240,+3.08, +4.862,+11.381,+0.984
1641384840,+3.08, +4.862,+11.384,+0.984
1641385440,+3.08, +4.872,+11.377,+0.983
1641386040,+3.08, +4.852,+11.381,+0.983
1641386640,+3.08, +4.842,+11.389,+0.983
1641387240,+3.08, +4.842,+11.390,+0.984
1641387840,+3.08, +4.872,+11.386,+0.984
1641388440,+3.08, +4.872,+11.376,+0.983
1641389040,+3.08, +4.872,+11.380,+0.983
1641389640,+3.08, +4.872,+11.386,+0.984
1641390240,+3.08, +4.882,+11.382,+0.983
1641390840,+3.08, +4.902,+11.379,+0.984
1641391440,+3.08, +4.912,+11.365,+0.983
1641392040,+3.08, +4.912,+11.378,+0.984
1641392640,+3.08, +4.932,+11.368,+0.984
1641393240,+3.08, +4.962,+11.365,+0.984
1641393840,+3.08, +4.972,+11.359,+0.984
1641394440,+3.08, +4.992,+11.353,+0.984
1641395040,+3.08, +5.002,+11.353,+0.984
1641395640,+3.08, +5.012,+11.350,+0.984
1641396240,+3.08, +5.051,+11.333,+0.984
1641396840,+3.08, +5.081,+11.309,+0.984
1641397440,+3.08, +5.101,+11.306,+0.984
1641398040,+3.08, +5.111,+11.292,+0.984
1641398640,+3.08, +5.121,+11.298,+0.984
1641399240,+3.08, +5.131,+11.307,+0.984
1641399840,+3.08, +5.151,+11.278,+0.984
1641400440,+3.08, +5.131,+11.292,+0.984
1641401040,+3.08, +5.141,+11.294,+0.984
1641401640,+3.08, +5.161,+11.278,+0.984
1641402240,+3.08, +5.151,+11.277,+0.983
1641402840,+3.08, +5.171,+11.277,+0.984
1641403440,+3.08, +5.171,+11.272,+0.983
1641404040,+3.08, +5.151,+11.277,+0.984
1641404640,+3.08, +5.181,+11.261,+0.984
1641405240,+3.08, +5.191,+11.250,+0.984
1641405840,+3.08, +5.181,+11.255,+0.984
1641406440,+3.08, +5.191,+11.255,+0.984
1641407040,+3.08, +5.201,+11.245,+0.984
1641407640,+3.08, +5.191,+11.244,+0.984
1641408240,+3.08, +5.221,+11.230,+0.984
1641408840,+3.08, +5.221,+11.230,+0.984
1641409440,+3.08, +5.230,+11.222,+0.984
1641410040,+3.08, +5.240,+11.211,+0.984
1641410640,+3.08, +5.221,+11.224,+0.984
1641411240,+3.08, +5.250,+11.204,+0.984
1641411840,+3.08, +5.260,+11.202,+0.984
1641412440,+3.08, +5.250,+11.199,+0.984
1641413040,+3.08, +5.250,+11.196,+0.984
1641413640,+3.08, +5.260,+11.192,+0.984
1641414240,+3.08, +5.260,+11.190,+0.984
1641414840,+3.08, +5.270,+11.180,+0.983
1641415440,+3.08, +5.260,+11.186,+0.984
1641416040,+3.08, +5.290,+11.168,+0.983
1641416640,+3.08, +5.270,+11.188,+0.984
1641417240,+3.08, +5.270,+11.189,+0.984
1641417840,+3.08, +5.260,+11.178,+0.983
1641418440,+3.08, +5.270,+11.177,+0.984
1641419040,+3.08, +5.270,+11.180,+0.984
1641419640,+3.08, +5.260,+11.176,+0.984
1641420240,+3.08, +5.240,+11.187,+0.984
1641420840,+3.08, +5.240,+11.179,+0.983
1641421440,+3.08, +5.270,+11.163,+0.984
1641422040,+3.08, +5.250,+11.172,+0.984
1641422640,+3.08, +5.250,+11.173,+0.984
1641423240,+3.08, +5.250,+11.180,+0.984
1641423840,+3.08, +5.250,+11.175,+0.984
1641424440,+3.08, +5.230,+11.180,+0.984
1641425040,+3.08, +5.230,+11.180,+0.984
1641425640,+3.08, +5.230,+11.178,+0.984
1641426240,+3.08, +5.221,+11.181,+0.983
1641426840,+3.08, +5.240,+11.178,+0.984
1641427440,+3.08, +5.221,+11.138,+0.984
1641428040,+3.08, +5.240,+11.155,+0.984
1641428640,+3.08, +5.230,+11.186,+0.984
1641429240,+3.08, +5.221,+11.195,+0.984
1641429840,+3.08, +5.230,+11.184,+0.984
1641430440,+3.08, +5.240,+11.175,+0.984
1641431040,+3.08, +5.221,+11.186,+0.984
1641431640,+3.08, +5.230,+11.194,+0.984
1641432240,+3.08, +5.240,+11.180,+0.984
1641432840,+3.08, +5.230,+11.183,+0.984
1641433440,+3.08, +5.230,+11.183,+0.984
1641434040,+3.08, +5.230,+11.191,+0.984
1641434640,+3.08, +5.230,+11.187,+0.984
1641435240,+3.08, +5.230,+11.180,+0.984
1641435840,+3.08, +5.221,+11.197,+0.984
1641436440,+3.08, +5.230,+11.193,+0.984
1641437040,+3.08, +5.211,+11.193,+0.984
1641437640,+3.08, +5.230,+11.188,+0.984
1641438240,+3.08, +5.221,+11.186,+0.984
1641438840,+3.08, +5.230,+11.190,+0.984
1641439440,+3.08, +5.230,+11.192,+0.984
1641440040,+3.08, +5.221,+11.184,+0.984
1641440640,+3.08, +5.211,+11.198,+0.984
1641441240,+3.08, +5.211,+11.189,+0.984
1641441840,+3.08, +5.201,+11.203,+0.984
1641442440,+3.08, +5.221,+11.192,+0.984
1641443040,+3.08, +5.211,+11.182,+0.984
1641443640,+3.08, +5.221,+11.196,+0.984
1641444240,+3.08, +5.201,+11.201,+0.984
1641444840,+3.08, +5.211,+11.193,+0.984
1641445440,+3.08, +5.201,+11.195,+0.984
1641446040,+3.08, +5.221,+11.173,+0.983
1641446640,+3.08, +5.211,+11.188,+0.983
1641447240,+3.08, +5.221,+11.189,+0.984
1641447840,+3.08, +5.211,+11.195,+0.984
1641448440,+3.08, +5.211,+11.194,+0.984
1641449040,+3.08, +5.211,+11.189,+0.984
1641449640,+3.08, +5.221,+11.194,+0.984
1641450240,+3.08, +5.201,+11.189,+0.983
1641450840,+3.08, +5.211,+11.194,+0.984
1641451440,+3.08, +5.191,+11.194,+0.983
1641452040,+3.08, +5.211,+11.207,+0.984
1641452640,+3.08, +5.191,+11.213,+0.984
1641453240,+3.08, +5.191,+11.210,+0.984
