7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710536340,+3.23,+16.356, +6.428,+0.987
1710537240,+3.23,+16.271, +6.425,+0.987
1710538140,+3.23,+16.297, +6.295,+0.987
1710539040,+3.23,+16.305, +6.203,+0.987
1710539940,+3.23,+16.263, +6.149,+0.988
1710540840,+3.23,+16.280, +6.185,+0.987
1710541740,+3.23,+16.305, +6.456,+0.987
1710542640,+3.23,+16.331, +6.449,+0.987
1710543540,+3.23,+16.271, +6.480,+0.987
1710544440,+3.23,+16.220, +6.479,+0.988
1710545340,+3.23,+16.195, +6.391,+0.987
1710546240,+3.23,+16.186, +6.278,+0.987
1710547140,+3.23,+16.229, +6.129,+0.987
1710548040,+3.23,+16.186, +6.041,+0.988
1710548940,+3.23,+16.135, +6.179,+0.988
1710549840,+3.23,+16.084, +6.283,+0.987
1710550740,+3.23,+16.050, +6.367,+0.988
1710551640,+3.23,+16.007, +6.379,+0.987
1710552540,+3.23,+16.007, +6.286,+0.987
1710553440,+3.23,+15.939, +6.244,+0.988
1710554340,+3.23,+15.921, +6.241,+0.988
1710555240,+3.23,+15.904, +6.454,+0.988
1710556140,+3.23,+15.879, +6.709,+0.987
1710557040,+3.23,+15.828, +6.927,+0.987
1710557940,+3.23,+15.776, +7.592,+0.987
1710558840,+3.23,+15.665, +7.351,+0.986
1710559740,+3.23,+15.511, +6.953,+0.987
1710560640,+3.23,+15.399, +7.245,+0.988
1710561540,+3.23,+15.245, +7.105,+0.987
1710562440,+3.23,+15.082, +7.130,+0.987
1710563340,+3.23,+14.970, +7.328,+0.987
1710564240,+3.23,+14.797, +7.375,+0.987
1710565140,+3.23,+14.685, +7.290,+0.987
1710566040,+3.23,+14.573, +7.186,+0.987
1710566940,+3.23,+14.452, +7.140,+0.987
1710567840,+3.23,+14.348, +7.065,+0.987
1710568740,+3.23,+14.235, +6.985,+0.988
1710569640,+3.23,+14.088, +6.942,+0.987
1710570540,+3.23,+13.958, +6.871,+0.988
1710571440,+3.23,+13.810, +6.848,+0.988
1710572340,+3.24,+13.679, +6.869,+0.988
1710573240,+3.23,+13.574, +6.821,+0.988
1710574140,+3.23,+13.435, +6.857,+0.988
1710575040,+3.23,+13.321, +6.855,+0.988
1710575940,+3.23,+13.225, +6.895,+0.988
1710576840,+3.23,+13.111, +6.668,+0.988
1710577740,+3.23,+12.996, +6.656,+0.988
1710578640,+3.23,+12.838, +6.505,+0.988
1710579540,+3.23,+12.768, +6.640,+0.988
1710580440,+3.24,+12.627, +6.643,+0.988
1710581340,+3.24,+12.512, +6.695,+0.988
1710582240,+3.24,+12.423, +6.668,+0.988
1710583140,+3.23,+12.317, +6.617,+0.989
1710584040,+3.23,+12.246, +6.603,+0.988
1710584940,+3.23,+12.149, +6.581,+0.988
1710585840,+3.23,+12.060, +6.554,+0.989
1710586740,+3.23,+11.971, +6.501,+0.989
1710587640,+3.23,+11.900, +6.475,+0.989
1710588540,+3.23,+11.793, +6.425,+0.989
1710589440,+3.23,+11.721, +6.420,+0.989
1710590340,+3.24,+11.695, +6.381,+0.989
1710591240,+3.24,+11.632, +6.384,+0.989
1710592140,+3.24,+11.543, +6.357,+0.989
1710593040,+3.24,+11.489, +6.327,+0.989
1710593940,+3.24,+11.480, +6.266,+0.989
1710594840,+3.24,+11.462, +6.273,+0.989
1710595740,+3.24,+11.507, +6.275,+0.989
1710596640,+3.24,+11.543, +6.194,+0.989
1710597540,+3.24,+11.570, +6.079,+0.989
1710598440,+3.24,+11.614, +6.043,+0.989
1710599340,+3.23,+11.695, +6.130,+0.989
1710600240,+3.23,+11.713, +6.208,+0.989
1710601140,+3.23,+11.811, +6.215,+0.989
1710602040,+3.23,+11.927, +6.113,+0.989
1710602940,+3.23,+12.015, +5.968,+0.989
1710603840,+3.23,+12.122, +5.892,+0.989
1710604740,+3.23,+12.273, +5.691,+0.990
1710605640,+3.24,+12.485, +5.874,+0.989
1710606540,+3.23,+12.627, +5.744,+0.989
1710607440,+3.23,+12.979, +5.878,+0.989
1710608340,+3.23,+13.128, +6.099,+0.989
1710609240,+3.23,+13.435, +6.129,+0.989
1710610140,+3.23,+13.740, +6.061,+0.988
1710611040,+3.23,+14.053, +5.987,+0.988
1710611940,+3.23,+14.305, +5.945,+0.989
1710612840,+3.23,+14.599, +5.859,+0.988
1710613740,+3.23,+15.296, +4.949,+0.989
1710614640,+3.23,+15.125, +5.576,+0.988
1710615540,+3.23,+15.176, +5.509,+0.988
1710616440,+3.23,+15.279, +5.590,+0.988
1710617340,+3.23,+15.408, +5.647,+0.988
1710618240,+3.23,+15.862, +5.670,+0.988
1710619140,+3.23,+15.998, +5.581,+0.988
1710620040,+3.23,+16.007, +5.779,+0.988
1710620940,+3.23,+15.665, +5.503,+0.988
1710621840,+3.23,+15.674, +5.517,+0.988
1710622740,+3.23,+15.819, +5.571,+0.988
