7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1654807260,+3.16,+23.745, +7.502,+0.984
1654807320,+3.16,+22.791, +7.815,+0.984
1654807380,+3.17,+22.189, +7.955,+0.985
1654807440,+3.17,+21.905, +8.103,+0.986
1654807500,+3.17,+21.788, +8.166,+0.986
1654807560,+3.17,+21.721, +8.202,+0.987
1654807620,+3.17,+21.629, +8.227,+0.987
1654807680,+3.17,+21.621, +8.232,+0.987
1654807740,+3.17,+21.604, +8.250,+0.988
1654807800,+3.17,+21.587, +8.252,+0.988
1654807860,+3.17,+21.604, +8.257,+0.988
1654807920,+3.17,+21.638, +8.245,+0.988
1654807980,+3.17,+21.671, +8.240,+0.988
1654808040,+3.17,+21.730, +8.243,+0.989
1654808100,+3.17,+21.788, +8.229,+0.989
1654808160,+3.17,+21.847, +8.223,+0.989
1654808220,+3.17,+21.913, +8.224,+0.990
1654808280,+3.17,+21.980, +8.206,+0.990
1654808340,+3.17,+22.030, +8.191,+0.989
1654808400,+3.17,+22.097, +8.172,+0.990
1654808460,+3.17,+22.147, +8.163,+0.989
1654808520,+3.17,+22.206, +8.152,+0.990
1654808580,+3.17,+22.248, +8.150,+0.990
1654808640,+3.17,+22.315, +8.131,+0.990
1654808700,+3.17,+22.356, +8.135,+0.991
1654808760,+3.17,+22.398, +8.112,+0.990
1654808820,+3.17,+22.423, +8.108,+0.990
1654808880,+3.17,+22.482, +8.087,+0.990
1654808940,+3.17,+22.515, +8.080,+0.990
1654809000,+3.17,+22.549, +8.080,+0.991
1654809060,+3.17,+22.565, +8.070,+0.990
1654809120,+3.17,+22.616, +8.058,+0.991
1654809180,+3.17,+22.641, +8.044,+0.990
1654809240,+3.17,+22.657, +8.037,+0.990
1654809300,+3.17,+22.691, +8.019,+0.990
1654809360,+3.17,+22.716, +8.018,+0.990
1654809420,+3.17,+22.733, +8.011,+0.990
1654809480,+3.17,+22.758, +8.008,+0.991
1654809540,+3.17,+22.783, +7.995,+0.990
1654809600,+3.17,+22.783, +7.999,+0.991
1654809660,+3.17,+22.825, +7.980,+0.991
1654809720,+3.17,+22.816, +7.979,+0.991
1654809780,+3.17,+22.841, +7.958,+0.990
1654809840,+3.17,+22.841, +7.958,+0.990
1654809900,+3.17,+22.850, +7.961,+0.991
1654809960,+3.17,+22.875, +7.942,+0.990
1654810020,+3.17,+22.875, +7.946,+0.990
1654810080,+3.17,+22.908, +7.942,+0.991
1654810140,+3.17,+22.900, +7.939,+0.991
1654810200,+3.17,+22.917, +7.929,+0.991
1654810260,+3.17,+22.917, +7.930,+0.991
