7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641546240,+3.08, +4.147,+11.510,+0.983
1641546840,+3.08, +4.116,+11.523,+0.983
1641547440,+3.08, +4.086,+11.528,+0.983
1641548040,+3.08, +4.065,+11.531,+0.983
1641548640,+3.08, +4.035,+11.546,+0.983
1641549240,+3.08, +3.994,+11.564,+0.983
1641549840,+3.08, +3.964,+11.581,+0.983
1641550440,+3.08, +3.943,+11.578,+0.983
1641551040,+3.08, +3.902,+11.597,+0.983
1641551640,+3.08, +3.872,+11.612,+0.983
1641552240,+3.08, +3.841,+11.618,+0.983
1641552840,+3.08, +3.811,+11.630,+0.983
1641553440,+3.08, +3.760,+11.649,+0.983
1641554040,+3.08, +3.749,+11.654,+0.983
1641554640,+3.08, +3.719,+11.665,+0.983
1641555240,+3.08, +3.678,+11.671,+0.982
1641555840,+3.08, +3.657,+11.687,+0.983
1641556440,+3.08, +3.637,+11.695,+0.983
1641557040,+3.08, +3.585,+11.720,+0.983
1641557640,+3.08, +3.555,+11.717,+0.982
1641558240,+3.08, +3.544,+11.727,+0.982
1641558840,+3.08, +3.524,+11.734,+0.982
1641559440,+3.08, +3.473,+11.769,+0.983
1641560040,+3.08, +3.442,+11.777,+0.982
1641560640,+3.08, +3.421,+11.795,+0.983
1641561240,+3.08, +3.401,+11.787,+0.982
1641561840,+3.08, +3.370,+11.801,+0.982
1641562440,+3.08, +3.339,+11.815,+0.982
1641563040,+3.08, +3.339,+11.816,+0.982
1641563640,+3.08, +3.318,+11.839,+0.982
1641564240,+3.08, +3.287,+11.841,+0.982
1641564840,+3.08, +3.256,+11.869,+0.982
1641565440,+3.08, +3.235,+11.882,+0.983
1641566040,+3.08, +3.235,+11.879,+0.982
1641566640,+3.08, +3.225,+11.892,+0.983
1641567240,+3.08, +3.225,+11.896,+0.983
1641567840,+3.08, +3.184,+11.907,+0.982
1641568440,+3.08, +3.194,+11.902,+0.982
1641569040,+3.08, +3.184,+11.921,+0.982
1641569640,+3.08, +3.184,+11.928,+0.983
1641570240,+3.08, +3.184,+11.921,+0.982
1641570840,+3.08, +3.194,+11.918,+0.982
1641571440,+3.08, +3.173,+11.932,+0.982
1641572040,+3.08, +3.163,+11.932,+0.982
1641572640,+3.08, +3.153,+11.943,+0.982
1641573240,+3.08, +3.173,+11.942,+0.983
1641573840,+3.08, +3.153,+11.965,+0.982
1641574440,+3.08, +3.153,+11.950,+0.982
1641575040,+3.08, +3.163,+11.962,+0.982
1641575640,+3.08, +3.194,+11.967,+0.983
1641576240,+3.08, +3.225,+11.940,+0.982
1641576840,+3.08, +3.225,+11.951,+0.983
1641577440,+3.08, +3.225,+11.944,+0.982
1641578040,+3.08, +3.225,+11.943,+0.982
1641578640,+3.08, +3.235,+11.938,+0.982
1641579240,+3.08, +3.256,+11.927,+0.982
1641579840,+3.08, +3.256,+11.917,+0.982
1641580440,+3.08, +3.215,+11.962,+0.983
1641581040,+3.08, +3.246,+11.939,+0.982
1641581640,+3.08, +3.256,+11.931,+0.982
1641582240,+3.08, +3.256,+11.941,+0.982
1641582840,+3.08, +3.266,+11.934,+0.982
1641583440,+3.08, +3.246,+11.939,+0.982
1641584040,+3.08, +3.225,+11.935,+0.982
1641584640,+3.08, +3.225,+11.940,+0.982
1641585240,+3.08, +3.215,+11.943,+0.982
1641585840,+3.08, +3.204,+11.958,+0.983
1641586440,+3.08, +3.194,+11.941,+0.982
1641587040,+3.08, +3.173,+11.950,+0.982
1641587640,+3.08, +3.132,+11.969,+0.982
