7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624040640,+3.51,+14.608, +7.953,+0.983
1624041240,+3.51,+14.642, +7.641,+0.983
1624041840,+3.51,+14.703, +7.713,+0.983
1624042440,+3.51,+14.711, +7.294,+0.983
1624043040,+3.51,+14.797, +7.129,+0.983
1624043640,+3.51,+14.789, +7.245,+0.983
1624044240,+3.51,+14.823, +7.211,+0.983
1624044840,+3.51,+14.858, +7.249,+0.982
1624045440,+3.51,+14.875, +7.350,+0.982
1624046040,+3.51,+14.901, +7.101,+0.983
1624046640,+3.51,+14.901, +6.838,+0.983
1624047240,+3.51,+14.918, +7.039,+0.983
1624047840,+3.51,+14.944, +7.163,+0.983
1624048440,+3.51,+14.970, +7.154,+0.982
1624049040,+3.51,+14.996, +6.895,+0.982
1624049640,+3.51,+15.030, +6.838,+0.983
1624050240,+3.51,+15.056, +6.987,+0.983
1624050840,+3.51,+15.073, +7.187,+0.983
1624051440,+3.51,+15.082, +7.251,+0.983
1624052040,+3.51,+15.116, +7.098,+0.983
1624052640,+3.51,+15.107, +7.093,+0.982
1624053240,+3.51,+15.150, +7.014,+0.983
1624053840,+3.51,+15.133, +6.668,+0.983
1624054440,+3.51,+15.150, +6.565,+0.983
1624055040,+3.51,+15.142, +6.749,+0.983
1624055640,+3.51,+15.168, +7.008,+0.983
1624056240,+3.51,+15.185, +6.886,+0.983
1624056840,+3.51,+15.211, +6.704,+0.983
1624057440,+3.51,+15.211, +6.653,+0.983
1624058040,+3.51,+15.202, +6.386,+0.983
1624058640,+3.51,+15.211, +6.229,+0.983
1624059240,+3.51,+15.245, +6.244,+0.983
1624059840,+3.51,+15.245, +6.197,+0.983
1624060440,+3.51,+15.262, +6.343,+0.983
1624061040,+3.51,+15.254, +6.414,+0.983
1624061640,+3.51,+15.279, +6.328,+0.983
1624062240,+3.51,+15.296, +6.387,+0.983
1624062840,+3.51,+15.296, +6.203,+0.983
1624063440,+3.51,+15.305, +6.150,+0.983
1624064040,+3.51,+15.322, +6.023,+0.983
1624064640,+3.51,+15.339, +6.242,+0.983
1624065240,+3.51,+15.331, +6.321,+0.983
1624065840,+3.51,+15.331, +6.342,+0.983
1624066440,+3.51,+15.331, +6.288,+0.983
1624067040,+3.51,+15.339, +6.316,+0.982
1624067640,+3.51,+15.357, +6.508,+0.983
1624068240,+3.51,+15.348, +6.510,+0.983
1624068840,+3.51,+15.382, +6.605,+0.982
