7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641111240,+3.08,+10.370, +9.397,+0.984
1641111840,+3.08,+10.388, +9.447,+0.984
1641112440,+3.08,+10.343, +9.464,+0.984
1641113040,+3.08,+10.325, +9.497,+0.984
1641113640,+3.08,+10.288, +9.539,+0.984
1641114240,+3.08,+10.307, +9.529,+0.984
1641114840,+3.08,+10.261, +9.587,+0.984
1641115440,+3.08,+10.261, +9.632,+0.984
1641116040,+3.08,+10.243, +9.662,+0.984
1641116640,+3.08,+10.243, +9.684,+0.984
1641117240,+3.08,+10.234, +9.730,+0.984
1641117840,+3.08,+10.225, +9.751,+0.984
1641118440,+3.08,+10.197, +9.786,+0.984
1641119040,+3.08,+10.197, +9.783,+0.984
1641119640,+3.08,+10.188, +9.796,+0.984
1641120240,+3.08,+10.179, +9.830,+0.984
1641120840,+3.08,+10.188, +9.835,+0.984
1641121440,+3.08,+10.179, +9.851,+0.984
1641122040,+3.08,+10.188, +9.845,+0.984
1641122640,+3.08,+10.179, +9.863,+0.984
1641123240,+3.08,+10.179, +9.864,+0.984
1641123840,+3.08,+10.170, +9.869,+0.984
1641124440,+3.08,+10.179, +9.874,+0.984
1641125040,+3.08,+10.170, +9.885,+0.985
1641125640,+3.08,+10.133, +9.906,+0.985
1641126240,+3.08,+10.133, +9.890,+0.984
1641126840,+3.08,+10.143, +9.892,+0.984
1641127440,+3.08,+10.133, +9.908,+0.984
1641128040,+3.08,+10.143, +9.898,+0.984
1641128640,+3.08,+10.143, +9.892,+0.984
1641129240,+3.08,+10.152, +9.885,+0.984
1641129840,+3.08,+10.143, +9.894,+0.984
1641130440,+3.08,+10.124, +9.895,+0.984
1641131040,+3.08,+10.124, +9.883,+0.984
1641131640,+3.08,+10.133, +9.887,+0.984
1641132240,+3.08,+10.133, +9.892,+0.984
1641132840,+3.08,+10.143, +9.880,+0.984
1641133440,+3.08,+10.133, +9.870,+0.984
1641134040,+3.08,+10.115, +9.888,+0.984
1641134640,+3.08,+10.161, +9.863,+0.984
1641135240,+3.08,+10.143, +9.866,+0.984
1641135840,+3.08,+10.161, +9.867,+0.984
1641136440,+3.08,+10.161, +9.851,+0.984
1641137040,+3.08,+10.179, +9.852,+0.984
1641137640,+3.08,+10.170, +9.854,+0.984
1641138240,+3.08,+10.179, +9.859,+0.984
1641138840,+3.08,+10.188, +9.834,+0.984
1641139440,+3.08,+10.206, +9.830,+0.984
1641140040,+3.08,+10.234, +9.828,+0.984
1641140640,+3.08,+10.234, +9.814,+0.984
1641141240,+3.08,+10.243, +9.822,+0.985
1641141840,+3.08,+10.252, +9.818,+0.984
1641142440,+3.08,+10.261, +9.805,+0.984
1641143040,+3.08,+10.270, +9.800,+0.984
1641143640,+3.08,+10.270, +9.794,+0.984
1641144240,+3.08,+10.288, +9.797,+0.984
1641144840,+3.08,+10.307, +9.783,+0.984
1641145440,+3.08,+10.288, +9.780,+0.984
1641146040,+3.08,+10.307, +9.767,+0.984
1641146640,+3.08,+10.316, +9.773,+0.984
1641147240,+3.08,+10.316, +9.770,+0.984
1641147840,+3.08,+10.307, +9.770,+0.984
1641148440,+3.08,+10.316, +9.750,+0.984
1641149040,+3.08,+10.325, +9.751,+0.984
1641149640,+3.08,+10.325, +9.746,+0.984
1641150240,+3.08,+10.334, +9.744,+0.984
1641150840,+3.08,+10.316, +9.749,+0.984
1641151440,+3.08,+10.334, +9.734,+0.984
1641152040,+3.08,+10.334, +9.739,+0.984
1641152640,+3.08,+10.343, +9.730,+0.984
1641153240,+3.08,+10.343, +9.738,+0.984
1641153840,+3.08,+10.343, +9.732,+0.984
1641154440,+3.08,+10.343, +9.729,+0.984
1641155040,+3.08,+10.343, +9.732,+0.984
1641155640,+3.08,+10.361, +9.726,+0.984
1641156240,+3.08,+10.352, +9.715,+0.984
1641156840,+3.08,+10.352, +9.722,+0.984
1641157440,+3.08,+10.343, +9.721,+0.984
1641158040,+3.08,+10.334, +9.722,+0.984
1641158640,+3.08,+10.343, +9.721,+0.984
1641159240,+3.08,+10.352, +9.710,+0.984
1641159840,+3.08,+10.325, +9.724,+0.984
1641160440,+3.08,+10.334, +9.723,+0.984
1641161040,+3.08,+10.325, +9.718,+0.984
1641161640,+3.08,+10.307, +9.720,+0.984
1641162240,+3.08,+10.307, +9.719,+0.984
1641162840,+3.08,+10.307, +9.723,+0.985
1641163440,+3.08,+10.297, +9.678,+0.984
1641164040,+3.08,+10.307, +9.713,+0.984
1641164640,+3.08,+10.279, +9.730,+0.984
1641165240,+3.08,+10.270, +9.725,+0.984
1641165840,+3.08,+10.261, +9.726,+0.984
1641166440,+3.08,+10.234, +9.741,+0.984
1641167040,+3.08,+10.261, +9.719,+0.984
1641167640,+3.08,+10.225, +9.738,+0.984
1641168240,+3.08,+10.197, +9.733,+0.984
1641168840,+3.08,+10.206, +9.732,+0.984
1641169440,+3.08,+10.188, +9.728,+0.984
1641170040,+3.08,+10.161, +9.743,+0.984
1641170640,+3.08,+10.133, +9.750,+0.984
1641171240,+3.08,+10.143, +9.747,+0.984
1641171840,+3.08,+10.133, +9.737,+0.984
1641172440,+3.08,+10.115, +9.743,+0.984
1641173040,+3.08,+10.106, +9.756,+0.985
1641173640,+3.07,+10.079, +9.757,+0.984
1641174240,+3.08,+10.069, +9.756,+0.984
1641174840,+3.07,+10.042, +9.755,+0.984
1641175440,+3.07,+10.015, +9.764,+0.984
1641176040,+3.07,+10.015, +9.756,+0.984
1641176640,+3.07, +9.987, +9.768,+0.984
1641177240,+3.07, +9.987, +9.765,+0.984
1641177840,+3.07, +9.960, +9.771,+0.984
1641178440,+3.07, +9.951, +9.775,+0.984
1641179040,+3.07, +9.932, +9.780,+0.984
1641179640,+3.07, +9.896, +9.799,+0.984
1641180240,+3.07, +9.896, +9.794,+0.985
1641180840,+3.07, +9.850, +9.797,+0.984
1641181440,+3.07, +9.887, +9.800,+0.985
1641182040,+3.07, +9.832, +9.802,+0.984
1641182640,+3.07, +9.850, +9.780,+0.984
1641183240,+3.07, +9.822, +9.800,+0.984
1641183840,+3.07, +9.804, +9.806,+0.984
1641184440,+3.07, +9.786, +9.813,+0.984
1641185040,+3.07, +9.758, +9.818,+0.984
1641185640,+3.07, +9.758, +9.819,+0.984
1641186240,+3.07, +9.749, +9.820,+0.985
1641186840,+3.07, +9.721, +9.826,+0.984
1641187440,+3.07, +9.712, +9.822,+0.984
1641188040,+3.07, +9.675, +9.835,+0.985
1641188640,+3.07, +9.648, +9.841,+0.985
1641189240,+3.07, +9.648, +9.839,+0.984
1641189840,+3.07, +9.602, +9.847,+0.984
1641190440,+3.07, +9.574, +9.850,+0.984
1641191040,+3.07, +9.547, +9.843,+0.984
1641191640,+3.08, +9.537, +9.851,+0.984
1641192240,+3.08, +9.482, +9.869,+0.984
1641192840,+3.08, +9.482, +9.862,+0.984
1641193440,+3.08, +9.436, +9.887,+0.985
1641194040,+3.08, +9.408, +9.871,+0.984
1641194640,+3.08, +9.390, +9.876,+0.984
1641195240,+3.08, +9.381, +9.880,+0.984
1641195840,+3.08, +9.353, +9.890,+0.984
1641196440,+3.08, +9.316, +9.893,+0.984
1641197040,+3.08, +9.288, +9.904,+0.984
1641197640,+3.08, +9.270, +9.901,+0.984
