7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1640241240,+3.09, +4.258, +8.787,+0.983
1640241840,+3.09, +4.258, +8.805,+0.983
1640242440,+3.09, +4.248, +8.862,+0.984
1640243040,+3.09, +4.268, +8.876,+0.983
1640243640,+3.09, +4.238, +8.880,+0.983
1640244240,+3.09, +4.258, +8.880,+0.983
1640244840,+3.09, +4.238, +8.957,+0.983
1640245440,+3.09, +4.207, +9.035,+0.983
1640246040,+3.09, +4.217, +9.071,+0.983
1640246640,+3.09, +4.217, +9.111,+0.983
1640247240,+3.09, +4.207, +9.147,+0.983
1640247840,+3.09, +4.197, +9.190,+0.983
1640248440,+3.09, +4.177, +9.223,+0.983
1640249040,+3.09, +4.197, +9.275,+0.983
1640249640,+3.09, +4.197, +9.315,+0.983
1640250240,+3.09, +4.228, +9.307,+0.983
1640250840,+3.09, +4.217, +9.303,+0.983
1640251440,+3.09, +4.197, +9.330,+0.983
1640252040,+3.09, +4.217, +9.355,+0.983
1640252640,+3.09, +4.228, +9.389,+0.983
1640253240,+3.09, +4.268, +9.378,+0.983
1640253840,+3.09, +4.238, +9.326,+0.983
1640254440,+3.09, +4.217, +9.283,+0.983
1640255040,+3.09, +4.278, +9.215,+0.983
1640255640,+3.09, +4.228, +9.188,+0.983
1640256240,+3.09, +4.278, +9.121,+0.983
1640256840,+3.09, +4.248, +9.076,+0.983
1640257440,+3.09, +4.258, +9.037,+0.983
1640258040,+3.09, +4.288, +9.009,+0.983
1640258640,+3.09, +4.309, +8.901,+0.984
1640259240,+3.09, +4.298, +8.767,+0.984
1640259840,+3.09, +4.217, +8.615,+0.984
1640260440,+3.09, +4.258, +8.652,+0.983
1640261040,+3.09, +4.217, +8.890,+0.983
1640261640,+3.09, +4.238, +9.326,+0.983
1640262240,+3.09, +4.207, +9.622,+0.983
1640262840,+3.09, +4.167, +9.830,+0.983
1640263440,+3.09, +4.136,+10.025,+0.982
1640264040,+3.09, +4.157,+10.160,+0.983
1640264640,+3.09, +4.136,+10.197,+0.983
1640265240,+3.09, +4.065,+10.266,+0.983
1640265840,+3.09, +4.014,+10.377,+0.983
1640266440,+3.09, +4.075,+10.470,+0.983
1640267040,+3.09, +4.004,+10.550,+0.983
1640267640,+3.09, +4.096,+10.552,+0.983
1640268240,+3.09, +4.086,+10.532,+0.983
1640268840,+3.09, +4.096,+10.515,+0.983
1640269440,+3.09, +4.045,+10.458,+0.983
1640270040,+3.09, +4.035,+10.488,+0.983
1640270640,+3.09, +4.086,+10.562,+0.983
1640271240,+3.09, +4.126,+10.587,+0.983
1640271840,+3.09, +4.035,+10.640,+0.982
1640272440,+3.09, +4.106,+10.625,+0.983
1640273040,+3.09, +4.106,+10.580,+0.983
1640273640,+3.09, +4.177,+10.460,+0.983
1640274240,+3.09, +4.147,+10.342,+0.983
1640274840,+3.09, +4.157,+10.270,+0.983
1640275440,+3.09, +4.167,+10.289,+0.983
1640276040,+3.09, +4.177,+10.176,+0.983
1640276640,+3.09, +4.207, +9.918,+0.983
1640277240,+3.09, +4.369, +9.742,+0.984
1640277840,+3.09, +4.601, +9.227,+0.984
1640278440,+3.09, +4.480, +8.713,+0.984
1640279040,+3.09, +4.762, +8.148,+0.985
1640279640,+3.09, +4.480, +8.245,+0.984
1640280240,+3.09, +4.349, +8.199,+0.984
1640280840,+3.09, +4.319, +8.264,+0.984
1640281440,+3.09, +4.329, +8.281,+0.984
1640282040,+3.09, +4.248, +8.268,+0.984
1640282640,+3.09, +4.197, +8.201,+0.984
1640283240,+3.09, +4.157, +8.220,+0.983
1640283840,+3.09, +4.187, +8.356,+0.984
1640284440,+3.09, +4.187, +8.509,+0.983
1640285040,+3.09, +4.147, +8.623,+0.983
1640285640,+3.09, +4.207, +8.757,+0.984
1640286240,+3.09, +4.157, +8.764,+0.983
1640286840,+3.09, +4.147, +8.768,+0.983
1640287440,+3.09, +4.167, +8.769,+0.983
1640288040,+3.09, +4.197, +8.791,+0.983
1640288640,+3.09, +4.177, +8.783,+0.983
1640289240,+3.09, +4.106, +9.276,+0.983
1640289840,+3.09, +4.167, +9.867,+0.983
1640290440,+3.09, +4.167, +9.895,+0.983
1640291040,+3.09, +4.187, +9.768,+0.983
1640291640,+3.09, +4.187, +9.629,+0.983
1640292240,+3.09, +4.207, +9.503,+0.983
1640292840,+3.09, +4.207, +9.373,+0.983
1640293440,+3.09, +4.228, +9.227,+0.983
1640294040,+3.09, +4.238, +9.123,+0.983
1640294640,+3.09, +4.217, +9.022,+0.983
1640295240,+3.09, +4.238, +8.896,+0.983
1640295840,+3.09, +4.228, +8.749,+0.983
1640296440,+3.09, +4.238, +8.600,+0.983
1640297040,+3.09, +4.248, +8.484,+0.983
1640297640,+3.09, +4.238, +8.419,+0.984
1640298240,+3.09, +4.238, +8.376,+0.984
1640298840,+3.09, +4.238, +8.322,+0.983
1640299440,+3.09, +4.228, +8.275,+0.984
1640300040,+3.09, +4.238, +8.224,+0.984
1640300640,+3.09, +4.258, +8.171,+0.984
1640301240,+3.09, +4.248, +8.156,+0.983
1640301840,+3.09, +4.217, +8.174,+0.983
1640302440,+3.09, +4.207, +8.252,+0.984
1640303040,+3.09, +4.197, +8.369,+0.983
1640303640,+3.09, +4.217, +8.482,+0.983
1640304240,+3.09, +4.217, +8.586,+0.983
1640304840,+3.09, +4.197, +8.694,+0.984
1640305440,+3.09, +4.187, +8.783,+0.983
1640306040,+3.09, +4.177, +8.884,+0.983
1640306640,+3.09, +4.177, +8.962,+0.983
1640307240,+3.09, +4.197, +9.040,+0.983
1640307840,+3.09, +4.197, +9.061,+0.983
1640308440,+3.09, +4.197, +9.070,+0.983
1640309040,+3.09, +4.197, +9.062,+0.983
1640309640,+3.09, +4.197, +9.068,+0.983
1640310240,+3.09, +4.177, +9.047,+0.983
1640310840,+3.09, +4.147, +9.053,+0.983
1640311440,+3.09, +4.167, +9.086,+0.983
1640312040,+3.09, +4.147, +9.080,+0.983
1640312640,+3.09, +4.136, +9.103,+0.983
1640313240,+3.09, +4.157, +9.105,+0.983
1640313840,+3.09, +4.167, +9.087,+0.983
1640314440,+3.09, +4.157, +9.078,+0.983
1640315040,+3.09, +4.177, +9.093,+0.983
1640315640,+3.09, +4.187, +9.122,+0.983
1640316240,+3.09, +4.187, +9.137,+0.983
1640316840,+3.09, +4.197, +9.131,+0.983
1640317440,+3.09, +4.177, +9.130,+0.983
1640318040,+3.09, +4.187, +9.084,+0.983
