7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704226560,+3.28,+24.173, +0.030,+0.976
1704226620,+3.28,+24.173, +0.030,+0.976
1704226680,+3.28,+24.181, +0.030,+0.976
1704226740,+3.28,+24.173, +0.030,+0.976
1704226800,+3.28,+24.198, +0.030,+0.976
1704226860,+3.28,+24.198, +0.030,+0.976
1704226920,+3.28,+24.198, +0.030,+0.976
1704226980,+3.28,+24.198, +0.029,+0.976
1704227040,+3.28,+24.190, +0.030,+0.976
1704227100,+3.28,+24.206, +0.031,+0.976
1704227160,+3.28,+24.190, +0.030,+0.976
1704227220,+3.27,+24.190, +0.030,+0.976
1704227280,+3.27,+24.215, +0.030,+0.976
1704227340,+3.28,+24.198, +0.030,+0.976
1704227400,+3.27,+24.215, +0.030,+0.976
1704227460,+3.27,+24.206, +0.029,+0.976
1704227520,+3.27,+24.206, +0.030,+0.976
1704227580,+3.27,+24.215, +0.029,+0.976
1704227640,+3.27,+24.206, +0.030,+0.976
1704227700,+3.27,+24.206, +0.030,+0.976
1704227760,+3.27,+24.215, +0.030,+0.976
1704227820,+3.27,+24.215, +0.030,+0.976
1704227880,+3.27,+24.231, +0.030,+0.976
1704227940,+3.27,+24.231, +0.029,+0.976
1704228000,+3.27,+24.223, +0.030,+0.976
1704228060,+3.27,+24.223, +0.030,+0.976
1704228120,+3.27,+24.231, +0.030,+0.976
1704228180,+3.27,+24.231, +0.030,+0.976
1704228240,+3.27,+24.231, +0.030,+0.976
1704228300,+3.27,+24.257, +0.030,+0.976
1704228360,+3.27,+24.240, +0.030,+0.976
1704228420,+3.27,+24.231, +0.030,+0.976
1704228480,+3.27,+24.248, +0.029,+0.976
1704228540,+3.27,+24.231, +0.030,+0.976
1704228600,+3.27,+24.240, +0.030,+0.976
1704228660,+3.27,+24.240, +0.029,+0.976
1704228720,+3.27,+24.240, +0.030,+0.976
1704228780,+3.27,+24.240, +0.030,+0.976
1704228840,+3.27,+24.240, +0.030,+0.976
1704228900,+3.27,+24.240, +0.030,+0.976
1704228960,+3.27,+24.240, +0.029,+0.976
1704229020,+3.27,+24.257, +0.030,+0.976
1704229080,+3.27,+24.240, +0.030,+0.976
1704229140,+3.27,+24.257, +0.030,+0.976
1704229200,+3.27,+24.257, +0.030,+0.976
1704229260,+3.27,+24.248, +0.030,+0.976
1704229320,+3.27,+24.248, +0.030,+0.976
1704229380,+3.27,+24.257, +0.030,+0.976
1704229440,+3.27,+24.257, +0.030,+0.976
1704229500,+3.27,+24.248, +0.030,+0.976
1704229560,+3.27,+24.257, +0.030,+0.976
