7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629673980,+3.52,+18.421, +2.759,+0.981
1629674580,+3.52,+18.412, +2.811,+0.981
1629675180,+3.52,+18.429, +2.838,+0.981
1629675780,+3.52,+18.421, +2.742,+0.981
1629676380,+3.52,+18.438, +2.720,+0.981
1629676980,+3.52,+18.429, +2.690,+0.981
1629677580,+3.52,+18.429, +2.597,+0.981
1629678180,+3.52,+18.438, +2.625,+0.982
1629678780,+3.52,+18.421, +2.620,+0.981
1629679380,+3.52,+18.429, +2.588,+0.981
1629679980,+3.52,+18.421, +2.627,+0.981
1629680580,+3.52,+18.471, +3.265,+0.982
1629681180,+3.52,+18.505, +3.666,+0.982
1629681780,+3.52,+18.488, +3.499,+0.981
1629682380,+3.52,+18.471, +3.375,+0.981
1629682980,+3.52,+18.496, +3.598,+0.982
1629683580,+3.52,+18.480, +3.584,+0.981
1629684180,+3.52,+18.488, +3.548,+0.982
1629684780,+3.52,+18.480, +3.830,+0.982
1629685380,+3.52,+18.496, +3.747,+0.982
1629685980,+3.52,+18.496, +3.829,+0.982
1629686580,+3.52,+18.480, +4.027,+0.982
1629687180,+3.52,+18.480, +3.846,+0.981
1629687780,+3.52,+18.488, +3.798,+0.982
1629688380,+3.52,+18.471, +3.688,+0.981
1629688980,+3.52,+18.488, +3.471,+0.982
1629689580,+3.52,+18.463, +3.456,+0.981
1629690180,+3.52,+18.488, +3.723,+0.982
1629690780,+3.52,+18.463, +3.453,+0.981
1629691380,+3.52,+18.463, +3.517,+0.981
1629691980,+3.52,+18.463, +3.306,+0.981
1629692580,+3.52,+18.454, +3.402,+0.981
1629693180,+3.52,+18.454, +3.740,+0.981
1629693780,+3.52,+18.438, +4.306,+0.980
1629694380,+3.52,+18.438, +3.818,+0.981
1629694980,+3.52,+18.429, +3.406,+0.982
1629695580,+3.52,+18.421, +3.158,+0.982
1629696180,+3.52,+18.429, +3.775,+0.981
1629696780,+3.52,+18.429, +4.367,+0.981
1629697380,+3.52,+18.412, +4.326,+0.981
1629697980,+3.52,+18.412, +4.186,+0.980
1629698580,+3.52,+18.395, +4.099,+0.981
1629699180,+3.52,+18.404, +3.888,+0.982
1629699780,+3.52,+18.395, +4.482,+0.981
1629700380,+3.52,+18.395, +4.894,+0.981
1629700980,+3.52,+18.370, +4.785,+0.981
1629701580,+3.52,+18.370, +4.080,+0.981
1629702180,+3.52,+18.345, +4.258,+0.981
1629702780,+3.52,+18.353, +4.055,+0.981
1629703380,+3.52,+18.337, +3.955,+0.981
1629703980,+3.52,+18.337, +3.776,+0.982
1629704580,+3.52,+18.337, +3.949,+0.981
1629705180,+3.52,+18.311, +3.972,+0.981
1629705780,+3.52,+18.294, +3.334,+0.982
1629706380,+3.52,+18.311, +3.351,+0.982
1629706980,+3.52,+18.294, +4.465,+0.981
1629707580,+3.52,+18.294, +4.769,+0.981
