7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714726740,+3.20,+19.739, +3.412,+0.991
1714727640,+3.20,+19.647, +3.350,+0.991
1714728540,+3.20,+19.571, +3.251,+0.992
1714729440,+3.21,+19.445, +3.350,+0.992
1714730340,+3.21,+19.353, +3.390,+0.992
1714731240,+3.21,+19.253, +3.237,+0.991
1714732140,+3.21,+19.185, +3.317,+0.991
1714733040,+3.21,+19.110, +3.237,+0.992
1714733940,+3.21,+19.043, +3.242,+0.992
1714734840,+3.21,+18.967, +3.250,+0.992
1714735740,+3.20,+18.900, +3.233,+0.991
1714736640,+3.20,+18.850, +3.183,+0.992
1714737540,+3.20,+18.782, +3.309,+0.992
1714738440,+3.20,+18.740, +3.259,+0.992
1714739340,+3.20,+18.698, +3.277,+0.992
1714740240,+3.20,+18.707, +3.145,+0.992
1714741140,+3.20,+18.681, +3.177,+0.992
1714742040,+3.20,+18.673, +3.173,+0.992
1714742940,+3.20,+18.673, +3.140,+0.992
1714743840,+3.20,+18.681, +3.050,+0.992
1714744740,+3.20,+18.673, +3.094,+0.992
1714745640,+3.20,+18.707, +3.118,+0.992
1714746540,+3.20,+18.732, +2.955,+0.992
1714747440,+3.20,+18.774, +2.708,+0.991
1714748340,+3.20,+18.816, +2.735,+0.991
1714749240,+3.20,+18.892, +2.565,+0.991
1714750140,+3.21,+18.934, +2.568,+0.991
1714751040,+3.21,+18.984, +2.512,+0.991
1714751940,+3.21,+19.009, +2.553,+0.991
1714752840,+3.21,+19.059, +2.486,+0.991
1714753740,+3.21,+19.059, +2.229,+0.991
1714754640,+3.21,+19.093, +2.307,+0.991
1714755540,+3.21,+19.101, +2.211,+0.991
1714756440,+3.21,+19.118, +2.499,+0.992
1714757340,+3.21,+19.101, +2.109,+0.991
1714758240,+3.21,+19.110, +2.459,+0.991
1714759140,+3.21,+19.127, +2.550,+0.991
1714760040,+3.21,+19.085, +2.187,+0.991
1714760940,+3.21,+19.093, +2.243,+0.991
1714761840,+3.21,+19.076, +2.053,+0.991
1714762740,+3.21,+19.059, +1.872,+0.990
1714763640,+3.21,+19.101, +1.967,+0.991
1714764540,+3.21,+19.110, +2.115,+0.991
1714765440,+3.21,+19.101, +2.105,+0.991
1714766340,+3.21,+19.034, +2.106,+0.991
1714767240,+3.21,+18.992, +2.334,+0.991
1714768140,+3.20,+18.950, +2.323,+0.991
1714769040,+3.20,+18.908, +2.309,+0.991
1714769940,+3.20,+18.833, +2.220,+0.991
1714770840,+3.20,+18.757, +2.121,+0.991
1714771740,+3.20,+18.673, +2.066,+0.991
1714772640,+3.21,+18.572, +2.141,+0.991
1714773540,+3.21,+18.505, +1.985,+0.990
1714774440,+3.21,+18.429, +2.061,+0.991
1714775340,+3.21,+18.345, +1.926,+0.990
1714776240,+3.21,+18.261, +1.890,+0.990
1714777140,+3.21,+18.193, +1.948,+0.990
1714778040,+3.21,+18.126, +1.865,+0.990
1714778940,+3.21,+18.033, +1.925,+0.990
1714779840,+3.21,+17.957, +1.970,+0.990
1714780740,+3.21,+17.881, +2.001,+0.991
1714781640,+3.20,+17.780, +1.775,+0.990
1714782540,+3.20,+17.696, +1.773,+0.990
1714783440,+3.20,+17.670, +1.712,+0.989
1714784340,+3.21,+17.586, +1.713,+0.989
1714785240,+3.21,+17.510, +1.675,+0.989
1714786140,+3.21,+17.408, +1.642,+0.989
1714787040,+3.21,+17.392, +1.651,+0.989
1714787940,+3.21,+17.290, +1.687,+0.989
1714788840,+3.21,+17.231, +1.726,+0.990
1714789740,+3.21,+17.180, +1.593,+0.989
1714790640,+3.21,+17.104, +1.558,+0.989
1714791540,+3.21,+17.070, +1.486,+0.988
1714792440,+3.21,+17.002, +1.509,+0.989
1714793340,+3.21,+16.909, +1.511,+0.988
1714794240,+3.21,+16.849, +1.464,+0.988
1714795140,+3.21,+16.824, +1.518,+0.988
1714796040,+3.21,+16.697, +1.566,+0.989
1714796940,+3.21,+16.637, +1.624,+0.989
1714797840,+3.21,+16.620, +1.480,+0.988
1714798740,+3.21,+16.569, +1.477,+0.988
1714799640,+3.21,+16.535, +1.419,+0.987
1714800540,+3.21,+16.484, +1.321,+0.987
1714801440,+3.21,+16.416, +1.349,+0.987
1714802340,+3.21,+16.348, +1.370,+0.987
1714803240,+3.21,+16.331, +1.306,+0.986
1714804140,+3.21,+16.288, +1.315,+0.986
1714805040,+3.21,+16.212, +1.223,+0.986
1714805940,+3.21,+16.195, +1.111,+0.984
1714806840,+3.21,+16.143, +1.228,+0.986
1714807740,+3.21,+16.084, +1.122,+0.984
1714808640,+3.21,+16.050, +1.113,+0.984
1714809540,+3.21,+16.015, +1.111,+0.984
1714810440,+3.21,+15.956, +1.097,+0.985
1714811340,+3.21,+15.904, +1.196,+0.985
1714812240,+3.21,+15.862, +1.219,+0.986
1714813140,+3.21,+15.810, +1.226,+0.986
