7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1642416240,+3.08, +0.941,+12.261,+0.979
1642416840,+3.07, +0.973,+12.252,+0.979
1642417440,+3.07, +0.962,+12.261,+0.979
1642418040,+3.07, +0.973,+12.261,+0.979
1642418640,+3.07, +0.984,+12.267,+0.979
1642419240,+3.07, +1.005,+12.259,+0.979
1642419840,+3.07, +1.016,+12.245,+0.979
1642420440,+3.07, +1.016,+12.248,+0.979
1642421040,+3.07, +1.027,+12.254,+0.979
1642421640,+3.07, +1.070,+12.242,+0.979
1642422240,+3.07, +1.060,+12.257,+0.979
1642422840,+3.07, +1.081,+12.256,+0.980
1642423440,+3.07, +1.081,+12.248,+0.979
1642424040,+3.07, +1.124,+12.240,+0.979
1642424640,+3.07, +1.114,+12.251,+0.979
1642425240,+3.07, +1.114,+12.261,+0.979
1642425840,+3.07, +1.157,+12.239,+0.979
1642426440,+3.07, +1.157,+12.254,+0.980
1642427040,+3.07, +1.167,+12.253,+0.980
1642427640,+3.07, +1.167,+12.260,+0.979
1642428240,+3.07, +1.189,+12.246,+0.979
1642428840,+3.07, +1.178,+12.270,+0.979
1642429440,+3.08, +1.211,+12.251,+0.979
1642430040,+3.08, +1.221,+12.257,+0.979
1642430640,+3.08, +1.264,+12.250,+0.980
1642431240,+3.08, +1.264,+12.257,+0.979
1642431840,+3.08, +1.275,+12.257,+0.979
1642432440,+3.08, +1.264,+12.261,+0.979
1642433040,+3.08, +1.297,+12.266,+0.980
1642433640,+3.08, +1.297,+12.253,+0.979
1642434240,+3.08, +1.318,+12.249,+0.980
1642434840,+3.08, +1.307,+12.256,+0.979
1642435440,+3.08, +1.329,+12.261,+0.980
1642436040,+3.08, +1.340,+12.244,+0.979
1642436640,+3.08, +1.340,+12.244,+0.979
1642437240,+3.08, +1.361,+12.251,+0.979
1642437840,+3.08, +1.393,+12.243,+0.979
1642438440,+3.08, +1.404,+12.247,+0.980
1642439040,+3.08, +1.404,+12.249,+0.980
1642439640,+3.08, +1.425,+12.234,+0.980
1642440240,+3.08, +1.425,+12.234,+0.980
1642440840,+3.08, +1.447,+12.211,+0.979
1642441440,+3.08, +1.415,+12.245,+0.980
1642442040,+3.08, +1.415,+12.239,+0.979
1642442640,+3.08, +1.425,+12.229,+0.979
1642443240,+3.08, +1.436,+12.235,+0.980
1642443840,+3.08, +1.425,+12.221,+0.979
1642444440,+3.08, +1.458,+12.224,+0.980
1642445040,+3.08, +1.447,+12.240,+0.980
1642445640,+3.08, +1.490,+12.222,+0.980
1642446240,+3.08, +1.479,+12.217,+0.979
1642446840,+3.08, +1.500,+12.211,+0.979
1642447440,+3.08, +1.500,+12.212,+0.980
1642448040,+3.08, +1.500,+12.226,+0.980
1642448640,+3.08, +1.522,+12.231,+0.980
1642449240,+3.08, +1.511,+12.227,+0.980
1642449840,+3.08, +1.522,+12.212,+0.979
1642450440,+3.08, +1.543,+12.209,+0.980
1642451040,+3.08, +1.533,+12.209,+0.979
1642451640,+3.08, +1.533,+12.218,+0.979
1642452240,+3.08, +1.533,+12.218,+0.979
1642452840,+3.08, +1.554,+12.217,+0.980
1642453440,+3.08, +1.554,+12.209,+0.979
1642454040,+3.08, +1.543,+12.205,+0.980
1642454640,+3.08, +1.543,+12.214,+0.980
1642455240,+3.08, +1.533,+12.221,+0.980
1642455840,+3.08, +1.543,+12.217,+0.980
1642456440,+3.08, +1.522,+12.224,+0.980
1642457040,+3.08, +1.533,+12.220,+0.980
1642457640,+3.08, +1.511,+12.222,+0.979
1642458240,+3.08, +1.500,+12.240,+0.980
1642458840,+3.08, +1.511,+12.236,+0.980
1642459440,+3.08, +1.511,+12.236,+0.980
1642460040,+3.08, +1.533,+12.223,+0.980
1642460640,+3.08, +1.511,+12.255,+0.980
1642461240,+3.08, +1.522,+12.236,+0.980
1642461840,+3.08, +1.533,+12.244,+0.980
1642462440,+3.08, +1.511,+12.255,+0.980
1642463040,+3.08, +1.522,+12.244,+0.980
1642463640,+3.08, +1.522,+12.251,+0.980
1642464240,+3.08, +1.533,+12.249,+0.980
1642464840,+3.08, +1.533,+12.247,+0.980
1642465440,+3.08, +1.511,+12.266,+0.980
1642466040,+3.08, +1.522,+12.258,+0.980
1642466640,+3.08, +1.500,+12.280,+0.980
1642467240,+3.08, +1.533,+12.258,+0.980
1642467840,+3.08, +1.522,+12.265,+0.980
1642468440,+3.08, +1.533,+12.253,+0.979
1642469040,+3.08, +1.522,+12.267,+0.980
1642469640,+3.08, +1.511,+12.275,+0.980
1642470240,+3.08, +1.533,+12.268,+0.980
1642470840,+3.08, +1.511,+12.285,+0.980
1642471440,+3.08, +1.522,+12.272,+0.980
1642472040,+3.08, +1.511,+12.284,+0.980
1642472640,+3.08, +1.490,+12.298,+0.980
1642473240,+3.08, +1.511,+12.285,+0.980
1642473840,+3.08, +1.490,+12.301,+0.980
1642474440,+3.08, +1.479,+12.297,+0.979
1642475040,+3.08, +1.490,+12.291,+0.979
1642475640,+3.08, +1.500,+12.299,+0.980
1642476240,+3.08, +1.500,+12.297,+0.980
1642476840,+3.08, +1.479,+12.310,+0.980
1642477440,+3.08, +1.479,+12.316,+0.980
1642478040,+3.08, +1.490,+12.296,+0.980
1642478640,+3.08, +1.479,+12.307,+0.980
1642479240,+3.08, +1.490,+12.310,+0.980
1642479840,+3.08, +1.468,+12.313,+0.980
1642480440,+3.08, +1.479,+12.297,+0.979
1642481040,+3.08, +1.490,+12.282,+0.979
1642481640,+3.08, +1.447,+12.310,+0.979
1642482240,+3.08, +1.447,+12.326,+0.980
1642482840,+3.08, +1.458,+12.318,+0.980
1642483440,+3.08, +1.458,+12.325,+0.980
1642484040,+3.08, +1.447,+12.315,+0.980
1642484640,+3.08, +1.458,+12.317,+0.979
1642485240,+3.08, +1.447,+12.329,+0.980
1642485840,+3.08, +1.468,+12.318,+0.980
1642486440,+3.08, +1.479,+12.314,+0.980
1642487040,+3.08, +1.458,+12.327,+0.980
1642487640,+3.08, +1.447,+12.327,+0.980
1642488240,+3.08, +1.458,+12.329,+0.980
1642488840,+3.08, +1.458,+12.334,+0.980
1642489440,+3.08, +1.447,+12.335,+0.980
1642490040,+3.08, +1.458,+12.331,+0.980
1642490640,+3.08, +1.425,+12.367,+0.980
1642491240,+3.08, +1.468,+12.335,+0.980
1642491840,+3.08, +1.479,+12.333,+0.980
1642492440,+3.08, +1.468,+12.331,+0.979
1642493040,+3.08, +1.468,+12.336,+0.980
1642493640,+3.08, +1.468,+12.341,+0.980
1642494240,+3.08, +1.468,+12.341,+0.980
1642494840,+3.08, +1.479,+12.347,+0.980
1642495440,+3.08, +1.479,+12.341,+0.980
1642496040,+3.08, +1.490,+12.329,+0.980
1642496640,+3.08, +1.468,+12.346,+0.979
1642497240,+3.08, +1.468,+12.348,+0.980
1642497840,+3.08, +1.479,+12.344,+0.980
1642498440,+3.08, +1.490,+12.331,+0.980
1642499040,+3.08, +1.468,+12.358,+0.980
1642499640,+3.08, +1.479,+12.342,+0.980
1642500240,+3.08, +1.479,+12.351,+0.980
1642500840,+3.08, +1.479,+12.341,+0.980
1642501440,+3.08, +1.490,+12.349,+0.980
1642502040,+3.08, +1.490,+12.357,+0.980
1642502640,+3.08, +1.500,+12.335,+0.980
