7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627150980,+3.52,+17.299, +4.568,+0.982
1627151580,+3.52,+17.273, +4.229,+0.982
1627152180,+3.52,+17.273, +4.044,+0.982
1627152780,+3.52,+17.290, +4.093,+0.982
1627153380,+3.52,+17.299, +4.022,+0.982
1627153980,+3.52,+17.299, +4.198,+0.982
1627154580,+3.52,+17.324, +4.146,+0.982
1627155180,+3.52,+17.315, +4.143,+0.982
1627155780,+3.52,+17.324, +4.267,+0.981
1627156380,+3.52,+17.315, +4.294,+0.981
1627156980,+3.52,+17.349, +4.421,+0.982
1627157580,+3.52,+17.332, +4.520,+0.981
1627158180,+3.52,+17.341, +4.575,+0.982
1627158780,+3.52,+17.341, +4.411,+0.981
1627159380,+3.52,+17.349, +3.728,+0.983
1627159980,+3.52,+17.349, +3.894,+0.983
1627160580,+3.52,+17.358, +4.013,+0.982
1627161180,+3.52,+17.349, +4.045,+0.982
1627161780,+3.52,+17.358, +3.947,+0.981
1627162380,+3.52,+17.375, +3.938,+0.982
1627162980,+3.52,+17.366, +3.924,+0.981
1627163580,+3.52,+17.392, +3.904,+0.981
1627164180,+3.52,+17.375, +3.734,+0.982
1627164780,+3.52,+17.383, +3.422,+0.982
1627165380,+3.52,+17.392, +3.297,+0.982
1627165980,+3.52,+17.417, +3.295,+0.982
1627166580,+3.52,+17.392, +3.350,+0.982
1627167180,+3.52,+17.400, +3.398,+0.982
1627167780,+3.51,+17.417, +3.294,+0.983
1627168380,+3.52,+17.417, +3.197,+0.983
1627168980,+3.51,+17.417, +3.020,+0.983
1627169580,+3.51,+17.408, +2.930,+0.983
1627170180,+3.51,+17.417, +2.880,+0.983
1627170780,+3.51,+17.417, +2.889,+0.983
1627171380,+3.51,+17.434, +2.869,+0.982
1627171980,+3.52,+17.425, +2.925,+0.982
1627172580,+3.52,+17.425, +2.889,+0.982
1627173180,+3.52,+17.442, +2.898,+0.983
1627173780,+3.52,+17.434, +3.033,+0.983
1627174380,+3.52,+17.442, +3.000,+0.983
1627174980,+3.52,+17.468, +2.918,+0.983
1627175580,+3.52,+17.451, +2.883,+0.983
1627176180,+3.52,+17.468, +3.086,+0.983
1627176780,+3.52,+17.459, +3.061,+0.983
1627177380,+3.52,+17.476, +3.003,+0.983
1627177980,+3.51,+17.476, +3.276,+0.983
1627178580,+3.51,+17.485, +3.162,+0.983
1627179180,+3.51,+17.485, +3.025,+0.983
1627179780,+3.51,+17.485, +2.951,+0.983
1627180380,+3.51,+17.485, +2.922,+0.983
1627180980,+3.51,+17.493, +3.074,+0.983
1627181580,+3.52,+17.485, +3.043,+0.983
1627182180,+3.51,+17.493, +3.016,+0.983
1627182780,+3.51,+17.510, +2.967,+0.983
1627183380,+3.51,+17.527, +2.877,+0.983
1627183980,+3.51,+17.493, +2.946,+0.983
1627184580,+3.51,+17.518, +2.969,+0.984
1627185180,+3.51,+17.501, +2.920,+0.983
1627185780,+3.51,+17.518, +2.847,+0.983
1627186380,+3.51,+17.501, +2.792,+0.983
1627186980,+3.51,+17.527, +2.959,+0.984
1627187580,+3.51,+17.535, +2.868,+0.984
1627188180,+3.51,+17.518, +2.835,+0.983
1627188780,+3.51,+17.527, +2.785,+0.984
1627189380,+3.51,+17.518, +2.909,+0.983
1627189980,+3.51,+17.527, +2.975,+0.983
1627190580,+3.51,+17.518, +2.836,+0.983
1627191180,+3.51,+17.527, +2.740,+0.983
1627191780,+3.51,+17.527, +2.730,+0.983
1627192380,+3.51,+17.535, +2.963,+0.983
1627192980,+3.51,+17.544, +2.932,+0.983
1627193580,+3.51,+17.535, +2.817,+0.983
1627194180,+3.51,+17.510, +2.854,+0.983
1627194780,+3.51,+17.527, +2.852,+0.983
1627195380,+3.51,+17.518, +2.858,+0.983
1627195980,+3.51,+17.518, +2.812,+0.983
1627196580,+3.51,+17.535, +2.751,+0.983
1627197180,+3.51,+17.535, +2.702,+0.983
1627197780,+3.51,+17.535, +2.597,+0.983
1627198380,+3.51,+17.527, +2.580,+0.983
1627198980,+3.51,+17.527, +2.671,+0.983
1627199580,+3.51,+17.527, +2.638,+0.983
1627200180,+3.52,+17.518, +2.619,+0.983
1627200780,+3.51,+17.535, +2.582,+0.983
1627201380,+3.51,+17.527, +2.565,+0.983
1627201980,+3.51,+17.535, +2.402,+0.983
1627202580,+3.51,+17.535, +2.439,+0.983
1627203180,+3.51,+17.535, +2.457,+0.983
1627203780,+3.51,+17.535, +2.498,+0.983
1627204380,+3.51,+17.527, +2.455,+0.983
1627204980,+3.51,+17.552, +2.471,+0.983
1627205580,+3.51,+17.518, +2.463,+0.983
1627206180,+3.51,+17.535, +2.446,+0.983
1627206780,+3.51,+17.544, +2.477,+0.983
1627207380,+3.52,+17.527, +2.512,+0.983
1627207980,+3.51,+17.535, +2.442,+0.983
1627208580,+3.51,+17.535, +2.336,+0.983
1627209180,+3.51,+17.518, +2.274,+0.982
1627209780,+3.51,+17.544, +2.268,+0.983
1627210380,+3.52,+17.518, +2.277,+0.982
1627210980,+3.52,+17.518, +2.281,+0.983
1627211580,+3.51,+17.535, +2.089,+0.982
1627212180,+3.52,+17.518, +2.066,+0.982
